blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,731,0,500,0,0,0,0,0,500,0,0,230,0,0,500,0,0,127,42,0,500,50,0,216,134,0,524,24,0,237,53,0,500,0,0,148,0,0,510,10,0,0,0
185,584,84,3,243,13,37,1107,607,0,1555,900,41,678,178,0,889,1227,39,589,89,1,324,759,51,1758,258,0,1700,792,138,1283,83,2,731,827,5,574,124,0,2528,1153,221,632,132,3,435,724,14,712,162,0,1502,826,14,571,71,0,606,898
399,776,276,7,1728,864,155,826,176,1,1106,1227,568,1374,874,8,6478,1319,609,922,422,11,2451,1686,411,2031,381,6,2860,948,891,1967,767,14,5516,1620,679,953,503,12,7919,1973,742,903,403,11,2938,1503,315,967,417,7,2526,1069,315,768,268,3,1414,914
986,1106,306,16,4256,1821,155,961,311,1,1465,2029,768,1587,1087,12,8898,2021,1129,1216,266,22,5188,2067,411,2153,203,6,3786,1719,1158,2398,548,15,7438,2309,828,1511,1056,17,9565,2042,1378,1494,144,22,5261,1754,812,2253,1703,23,5940,1774,812,1213,38,6,3313,1415
1173,1291,191,17,5018,2520,469,1247,147,3,2104,2867,950,2015,340,16,10465,2761,1716,1513,563,29,8199,2759,958,3103,1153,16,7405,2332,2051,2752,902,26,10752,3026,1263,1892,1437,25,14882,3602,2026,1833,483,30,7668,2321,889,2712,462,24,6942,2756,889,1479,304,7,4544,2413
2067,1676,576,29,8496,2816,469,1382,282,3,2104,2867,1482,2728,268,24,19133,3565,2224,2121,71,36,11002,2934,1068,3525,75,16,7844,2851,2519,2965,1115,31,13503,3162,1473,2174,269,29,19011,3874,2425,2435,300,37,9328,3168,1195,3003,303,33,8343,2803,1165,1730,155,9,5204,2450
2282,1875,200,33,9462,3200,680,1593,88,6,3086,3750,1784,2964,499,29,24470,4237,2715,2424,374,46,15680,3639,1446,3802,352,24,10975,3256,2982,3402,52,39,16171,3162,2002,2725,820,37,24186,4474,3038,2768,633,50,12472,3808,1707,3711,1011,48,13873,3242,1678,2073,498,10,5874,3224
2807,2081,106,38,13097,4628,765,2027,122,6,4014,4792,1978,3186,106,33,27712,4794,3057,2706,306,50,17757,4421,1760,4127,177,27,11959,4408,3955,3930,580,51,23291,4458,2580,3094,1189,49,34290,5432,3920,3441,556,62,17074,5109,2436,4785,2080,62,20191,3625,1947,2533,58,11,6637,3908
3568,3115,1140,46,18058,4692,1008,2183,278,7,4575,5354,2695,3690,610,44,36782,6484,3551,3045,645,60,21736,4747,2268,4570,620,44,20285,4681,4231,4493,343,56,27776,5602,2897,3326,1421,57,44785,6635,4383,3789,394,71,20050,5466,2700,5084,279,69,23247,3625,2316,2801,326,15,7785,4108
3845,3671,96,51,21658,4903,1507,2427,222,9,4963,6017,3064,4789,374,48,40112,8365,4041,3538,388,61,24276,5989,2497,5443,293,44,21370,6150,4629,4943,493,65,33273,5637,3171,3674,219,61,49545,7914,4735,4191,381,77,23660,7207,2937,6224,239,70,24310,4885,2697,3584,284,15,8817,5564
4462,4030,455,61,26272,6123,1891,2679,473,12,6482,6062,3432,5029,609,53,43061,8639,4689,3968,818,73,31991,6219,2929,6021,871,56,28559,6150,5254,5338,883,77,38026,6003,3631,4027,562,71,57627,8437,5413,4578,768,90,28724,7815,3522,6768,783,86,32608,4984,3098,3913,613,17,9650,5682
4761,4300,225,66,30331,7386,2150,2890,80,15,7608,7510,3977,5520,1100,60,55405,10039,4904,4170,120,78,35373,7879,3158,6284,84,64,31233,7667,5901,6528,2073,89,49054,7762,4441,4631,791,89,72177,8736,5897,5151,1341,98,34528,10098,3936,7910,1925,96,40828,5630,3455,4343,1044,18,11056,6698
5345,5341,116,75,37100,8133,2562,3130,320,16,8062,7524,4516,6279,1044,63,57972,11646,5390,4733,333,80,37122,8859,3493,6840,635,75,35804,7970,6116,6742,237,92,50375,7831,5330,5986,2146,102,80442,10371,6270,5448,173,100,35900,10115,4291,8891,131,101,44976,6014,4238,4672,347,21,12707,7325
5523,5503,278,77,43025,9218,3099,3401,586,19,9428,7741,4660,6492,207,66,62004,11773,5575,4921,521,82,38107,10576,3912,7276,1071,88,44672,7970,6764,7184,679,104,57447,8006,6016,6432,2592,114,92822,11241,7395,6023,748,117,45302,10473,4963,10262,1502,115,58002,6241,4730,5132,807,22,13532,8363
5984,5774,549,86,47555,9240,3348,3646,381,21,10425,7741,4877,6715,430,70,65500,12213,6560,5436,1036,101,48398,10758,4112,7586,1376,94,48308,7970,7612,7713,1203,121,69769,8465,6632,6796,256,126,105274,11958,7735,6328,1053,124,48986,10546,5152,10531,371,120,62817,6374,4919,5378,378,24,15165,8371
6880,6298,1073,101,56350,9382,3784,3843,572,23,10700,8469,4893,6837,477,70,65500,12213,7208,5855,1455,114,56467,10907,4571,7988,1778,105,54112,8968,8000,7964,1454,125,72265,8880,7406,7203,658,141,116846,12201,8291,6712,262,135,55682,10891,5915,11010,851,139,78406,6545,5027,5523,123,24,15570,8504
7867,7400,2175,114,68405,10186,4213,4145,475,25,12349,10187,5435,7220,860,70,66453,14273,7733,6325,825,124,63450,11720,4967,8808,353,114,58287,10763,8519,8536,176,131,77652,10754,8226,8214,1664,157,139323,12598,9030,7294,844,148,63534,11473,6368,11756,1596,147,86511,6851,5445,5926,526,24,17717,9948
8263,7711,311,121,72645,10725,4402,4295,120,26,12426,10187,5527,7363,1003,71,66731,14463,7856,6509,1009,125,64348,11973,5165,9036,581,120,62136,10769,9448,9284,924,150,94601,11327,8865,8639,2084,167,151560,13012,9181,7709,1259,150,67605,11521,6663,12443,2283,158,97225,6878,5739,6337,937,25,18032,9948
8493,8603,38,121,74145,12860,5194,4637,462,29,15929,10319,5876,7595,1230,72,67377,16291,8086,6776,226,125,65736,14047,5781,9671,1216,137,72646,10968,9980,9845,1485,151,99550,11327,9185,8911,1156,167,155930,16541,9767,7957,257,158,74025,11548,6949,12827,562,167,113392,7002,5888,6579,274,26,20190,10307
8988,8960,395,125,78261,14929,6283,5058,883,32,18306,12578,6565,7853,233,77,77354,19249,8737,7836,1281,131,71008,15131,6764,11143,2689,144,85050,12339,10640,11117,2757,160,115339,13392,9971,9372,468,180,170360,16740,10401,8883,93,168,82046,14756,7451,13079,815,171,116626,8664,6776,6955,646,28,22424,13152
