blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,325,104,420,621,121,6,3863,672,215,594,94,4,571,112,113,584,84,3,744,114,113,523,23,0,220,147,185,584,84,3,301,112,320,601,101,4,2844,686,215,594,94,4,369,252,113,563,63,2,562,0,113,563,63,0,561,27
553,762,262,6,1434,772,816,992,492,16,13361,1845,924,920,420,17,2724,155,436,814,309,10,2643,472,436,672,172,0,481,642,924,997,497,18,3418,671,815,964,464,16,11659,1652,802,927,427,14,2430,436,508,844,344,11,2793,400,508,797,297,0,1700,519
1234,1036,61,12,4117,1734,1181,1270,70,24,16010,3045,1324,1162,662,24,5347,595,794,1116,611,18,4898,1082,794,888,388,2,1597,847,1471,1829,1329,25,5869,1277,1427,1681,1181,28,17256,2076,1477,1208,708,24,4455,1011,846,1142,642,21,5178,1005,846,1026,526,1,2470,951
1942,1445,470,26,5299,1859,1436,1533,333,29,20100,3899,2016,1531,1031,36,8726,1197,1213,1626,36,29,7079,1288,1213,1427,152,5,3329,996,1471,1951,101,25,5869,1277,1526,1869,19,32,18410,2076,2041,1524,1024,33,7281,2139,1493,1467,967,33,9131,1027,977,1240,390,1,3003,1756
2280,1645,70,31,6843,1898,1698,1986,786,33,28654,4833,2347,2307,57,41,10914,1292,1782,1970,380,36,9428,1298,1332,1627,47,6,3404,2088,2459,2511,236,45,12698,1702,1526,1992,142,32,19567,2987,2751,1804,1304,40,9502,2239,1578,1605,225,34,9134,1027,1000,1375,90,1,3208,2142
3051,2041,466,43,8624,1908,2192,2334,359,43,35853,5603,3210,2828,578,47,15431,1721,2119,2176,586,41,10760,1908,1332,1761,181,6,3479,2088,2558,2669,389,47,15133,2055,1986,2330,480,40,27034,3531,2996,1992,92,44,10965,2901,2332,2003,623,48,14448,1217,1169,1569,284,1,4151,2646
3790,2449,874,57,14455,2051,2861,3232,1257,49,43249,6477,3749,3541,416,55,21146,2391,2663,2680,1090,48,16909,1936,1610,2025,445,10,5948,2592,3560,3259,979,70,22401,2446,2131,2540,340,43,32437,4815,2996,2114,214,44,11480,4436,2488,2125,95,48,14720,1632,1475,1815,230,6,6100,3229
4476,3024,1444,69,22560,3216,3428,3662,1687,58,53005,7799,4182,3778,353,58,27089,3488,3249,3042,502,59,20723,1936,1832,2505,925,11,6117,2803,3836,3487,107,76,26624,3647,2558,2780,180,48,37406,6246,3415,2382,482,53,16233,6096,3071,2423,393,59,18459,1637,1678,1970,385,7,6336,3229
