blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,52,511,0,585,85,0,452,249,0,505,5,0,0,61,0,500,50,0,51,184,0,500,0,0,175,73,0,500,0,0,431,119,0,500,0,0,103,65
61,542,42,1,122,155,325,601,101,4,4604,891,276,633,133,6,768,57,185,584,84,3,867,827,0,628,28,0,665,546,190,989,89,3,823,583,5,521,71,0,1500,758,221,594,94,4,638,589,5,571,21,0,683,812,129,615,115,2,358,89
833,804,304,9,2137,577,889,1001,496,17,9589,1921,706,909,409,14,3966,378,708,993,488,18,3894,892,397,892,292,0,1695,882,899,1395,495,17,5757,1126,504,832,382,8,8413,1761,828,1135,635,11,3817,1125,202,800,250,3,1219,1753,384,856,356,5,1143,572
1196,1011,511,14,4606,1545,1106,1224,369,21,12491,2525,1477,1281,781,26,6201,470,821,1158,303,20,5016,1810,734,1083,478,2,1993,906,1482,1707,807,28,10396,1856,838,1348,898,16,13920,2493,1229,1631,1131,17,5919,1254,772,1112,562,16,2740,1762,772,1117,617,8,2860,1023
1896,1378,878,26,7593,1815,1362,1427,572,25,13804,3096,2125,1677,1177,39,9273,574,1328,1595,740,36,7216,1816,1241,1217,612,2,2146,906,1824,1960,1060,32,14609,1999,1201,1664,214,24,17743,2747,1662,1935,1435,25,11013,1396,834,1256,206,17,3120,1762,772,1251,226,8,2915,1112
2009,1522,97,27,8640,2193,1535,1570,365,26,17357,3467,2737,2009,209,49,11391,980,1668,1910,1055,44,9825,1917,1581,1452,847,2,2505,912,2283,2244,144,42,18406,2396,1587,1968,518,34,27404,3843,2524,2333,158,39,17467,1651,1553,1609,559,28,5119,1979,997,1420,395,10,3395,1511
2565,1850,425,36,11229,3368,2087,1875,670,34,22853,3764,3290,2314,514,59,14953,1078,2005,2315,1460,56,14322,1953,1917,1775,70,3,3564,1066,2653,2478,378,48,22088,2983,2041,2230,305,40,30384,4345,3016,2633,458,50,21210,2059,2005,1959,909,38,7510,2317,1449,1663,638,13,4262,1785
2721,2041,241,37,12439,3649,2355,2098,893,38,26135,4256,3828,2638,833,66,17703,1906,2005,2438,333,56,14322,1953,1917,1970,115,3,3966,2176,3454,2872,772,61,23995,3462,2641,2916,991,48,38209,5147,3663,3002,827,62,28471,2460,2349,2228,328,47,9932,2358,1486,1802,127,13,4332,1785
4013,2676,876,47,19173,5106,2599,2291,1086,41,34224,4848,4260,2923,193,73,20989,2019,2422,2758,653,65,17774,2864,2305,2164,309,4,4647,2301,3730,3079,129,66,28581,4865,2990,3183,1258,56,45610,6451,4015,3211,1036,67,32144,3266,2695,2462,562,53,12870,3219,1618,1942,267,13,4824,2135
4566,2992,492,58,23038,5558,2892,2760,1555,45,37226,5758,4728,3246,511,83,25281,2156,2686,3403,423,69,21158,3025,2569,2550,345,4,7472,3188,4316,3448,498,77,36301,5546,3404,3503,403,64,55970,7299,4372,3448,398,74,35010,3663,2864,2606,106,54,13342,4522,2007,2118,443,15,5765,3109
5153,3199,699,63,25089,6510,3505,3487,782,52,42937,6134,5459,3621,886,88,28763,3701,3210,3748,468,79,25789,3025,3069,3221,66,5,9115,4253,5026,3900,950,87,41960,6336,4249,4364,14,74,65056,9201,5203,4316,131,80,40429,5236,3174,2866,366,59,15342,4534,2159,2331,181,16,6389,3436
6286,4035,1535,73,31286,7993,4080,4382,1672,55,47503,7556,5953,4140,1055,98,33097,4069,3870,4473,1193,84,31596,4049,3349,3606,446,6,10747,4704,5425,4141,141,94,45052,7750,4513,4619,269,80,69196,10915,5511,4505,320,84,42827,5333,3287,3045,45,62,17547,6237,2535,2480,330,17,7757,5190
