blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,46,0,0,505,5,0,0,0,0,500,0,0,0,179,0,520,20,0,41,381,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,281,88,0,540,40,0,279,0
185,563,63,2,710,181,0,526,26,0,2072,693,185,571,71,2,353,0,0,521,21,0,63,450,0,583,83,0,162,837,61,526,26,0,181,303,335,606,106,4,4301,915,215,594,94,4,330,12,164,688,188,2,1147,170,164,1063,563,0,753,120
768,867,367,12,3222,819,685,894,394,12,8120,1581,893,925,425,13,1776,523,265,787,287,5,1011,899,664,819,319,2,582,1465,738,809,309,8,2464,810,676,886,386,12,8908,1347,768,875,375,13,1928,217,365,1053,553,9,3074,924,365,1557,1057,0,1795,745
1416,1225,725,23,5682,1197,989,1161,661,19,16624,2464,1415,1238,153,25,4006,523,537,1015,515,12,2383,1120,813,954,104,2,1063,1465,1386,1090,590,15,4841,1147,953,1189,689,20,12765,1759,1477,1241,741,26,4005,518,747,1389,339,19,4634,947,685,1751,226,1,2085,755
1787,1438,188,26,8201,2141,1056,1322,47,20,17411,3210,2063,1600,515,36,7543,705,623,1142,142,12,3595,1850,961,1203,128,4,2344,2315,1819,1352,277,20,6953,1735,1390,2180,305,26,16630,2733,2125,1570,1070,36,6059,660,1211,2162,62,29,6904,1774,1156,2404,874,2,3725,1281
2020,1760,35,29,9649,3037,1440,1915,240,24,19206,4128,2533,2440,1355,41,9349,1046,1183,1382,382,18,5428,1962,1468,1583,508,6,2964,3094,2205,1837,112,22,8041,2594,1758,2625,750,26,17855,4072,2408,1779,1279,41,7004,823,1641,2424,324,37,9389,2163,1194,2598,268,2,4020,1868
2919,2115,385,43,12254,3145,2029,2253,578,34,29549,5179,3205,2759,24,51,12734,1708,1428,1539,239,20,7090,3012,1526,1757,257,6,3303,3463,2482,2013,288,25,8965,2915,1988,2793,243,30,23593,4870,2737,2129,29,44,8471,1426,2565,3230,1130,50,14615,2645,1544,3072,92,2,4576,2218
3576,2883,1153,55,20246,4583,2280,2511,836,40,35924,5819,3634,3026,291,60,14748,1708,1674,1738,138,24,9318,4030,2091,2245,740,8,5047,3463,2727,2175,50,27,11389,4148,2723,3263,713,46,34842,5633,3385,2485,385,55,11620,1437,3167,3981,31,62,21086,3388,1799,3400,420,2,6053,3125
3946,3168,463,59,21854,5156,2553,3273,1593,41,37241,6710,4071,3635,900,65,17903,1787,2044,1994,394,31,10567,4881,2302,2564,1059,8,5980,3508,3279,2525,400,37,16161,4815,2996,3587,157,51,40711,7446,3631,2760,660,60,14788,2719,3753,4519,569,73,26794,3584,1860,3560,130,2,6424,3125
