blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
9,920,420,0,234,59,9,570,70,0,254,0,9,550,50,0,242,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,59,732,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
194,983,83,2,588,166,334,671,171,4,3772,762,101,604,104,2,818,286,168,612,112,5,952,83,168,563,63,0,912,464,61,542,42,1,571,732,420,616,116,6,4237,749,276,620,120,6,979,348,37,542,42,1,893,340,37,544,44,1,512,134
933,1361,461,15,2941,487,699,956,456,12,9021,1289,734,871,371,11,2176,445,487,930,430,16,3472,491,487,822,322,0,2078,484,493,748,248,5,1729,986,836,992,492,16,11481,1412,768,894,394,15,2650,612,375,783,283,8,2936,745,375,699,199,2,1028,670
1180,1568,243,19,4430,1181,1019,1259,759,20,12328,1768,1407,1205,705,21,3919,445,738,1319,819,20,5153,1618,738,1357,857,0,3135,1502,1201,1046,546,15,4001,1711,973,1805,1305,16,13269,2434,1320,1221,721,28,5540,632,856,1350,850,14,5892,1035,714,936,36,6,1818,1274
1827,1942,617,31,7624,1726,1266,1500,300,24,15468,2057,1950,1728,1228,28,6256,966,1233,1574,399,25,6469,1618,798,1688,328,0,3590,1769,1757,1238,188,19,5171,2018,1505,2379,1879,31,19913,2908,1847,1603,1103,41,9677,805,1196,1491,91,15,6749,1035,903,1070,170,6,2128,2183
1981,2121,246,34,8748,2222,1761,1878,678,33,25966,3016,2422,2082,282,35,7673,1346,1810,1994,819,39,10575,1678,1252,2163,803,0,4367,1951,2424,1710,310,22,7138,2696,1881,2667,67,39,25025,3504,2310,1864,214,50,13179,1762,1677,1782,382,25,10300,1035,1016,1226,176,7,2441,2352
2650,2541,661,49,12958,3318,2117,2116,216,39,28861,3512,2975,2402,602,47,9624,1346,2273,2545,1370,52,14576,2533,1731,2508,1148,0,6347,2323,3042,2059,659,32,11961,3645,2253,2977,377,47,35909,4407,2863,2164,514,61,15887,1846,1971,2089,139,33,14573,1324,1280,1360,60,7,2611,3436
2927,2733,153,53,14074,3612,2631,2457,557,47,35579,4235,3621,2784,984,60,13904,1383,2798,2814,339,57,16416,2533,1731,2728,278,0,7146,3374,3504,2355,205,39,14832,3649,2667,3267,67,55,38624,4563,3284,2883,1233,67,18798,2113,2603,2554,594,45,18630,1402,1496,1653,353,8,3544,4355
3636,3166,586,68,20646,5012,3114,3319,1419,49,44187,5618,3814,3216,216,60,15237,2765,3541,3411,936,66,22662,2816,1927,2963,513,4,8001,3374,3996,2646,496,49,19781,4818,2790,3579,374,56,39463,5823,3388,3306,46,67,20347,3535,2831,2762,17,47,19960,2330,1718,1859,159,9,4130,5210
3821,3288,308,68,22462,6403,3447,3797,622,51,45874,5669,3814,3338,338,60,15837,3991,3815,3575,225,69,23845,2827,2535,3446,996,11,10634,3686,5154,3357,107,63,26541,5702,3531,4630,1420,62,44516,6377,4312,3971,711,86,28781,3622,3301,3203,458,61,25755,3023,2354,2221,521,16,7508,6756
4284,3467,87,72,24321,7456,3909,4244,1069,59,54147,6751,4402,3654,654,68,19923,4428,4403,3892,542,77,31010,3217,2713,3736,156,12,13431,3686,5740,3919,669,75,31803,5737,3883,4954,1744,70,58709,7617,4775,4267,1007,93,33994,4192,3902,3930,1185,72,32022,3250,3013,2643,943,19,10217,7567
4812,3864,484,81,28308,7505,4367,4505,330,64,59619,7195,4838,4179,174,76,22783,4687,4602,4098,148,82,33604,3217,2907,4074,494,12,13877,3878,6388,4426,1176,87,38827,6470,4311,5256,2046,78,63191,7884,5423,4819,69,105,42128,4343,4178,4217,117,76,35421,3431,3051,2900,305,20,10658,8377
6076,4454,374,91,34645,8007,4709,4890,710,69,62749,9570,5177,4600,595,81,26417,5218,5186,4595,645,97,41392,3786,3402,4426,846,13,16084,4576,6817,4891,741,97,44440,8100,4649,6228,843,82,67753,8968,5759,5070,320,110,45892,5893,4509,4554,449,85,39618,3646,3450,3105,510,21,11350,9878
6693,5371,1291,101,43922,8811,4755,5012,182,69,63415,9861,5582,5199,394,82,28268,6169,5529,5017,92,97,42392,4998,3853,4907,352,13,16361,4932,6970,5042,92,99,45461,8100,5079,7141,356,82,69694,10073,6129,5367,142,116,49195,7185,5563,5100,340,96,45607,4347,3744,3339,344,23,12248,9946
6693,5493,138,101,43922,10204,5177,5289,109,74,71266,12280,5805,5410,205,85,31918,7580,5946,5530,255,102,46653,6645,4005,5117,562,14,18247,6198,8024,6124,74,107,54366,9804,5984,8804,2009,93,79668,11350,6641,5762,537,122,57164,9773,6302,5825,1065,100,48745,4951,4751,3803,108,27,15725,12317
7186,5843,488,111,49387,11816,5578,5608,428,82,79313,12684,6452,5792,587,96,37147,7687,6562,5901,626,113,54706,6678,4081,5322,682,16,19046,7665,8557,6566,516,117,64924,10441,6493,9274,405,100,90924,11797,6978,6073,128,130,60740,9808,6836,6654,604,110,56082,4951,5134,4274,929,31,17766,12958
7253,5965,210,111,50649,13366,5936,5915,735,88,85677,15030,6805,6050,845,100,42902,7788,6845,6114,839,119,60494,7297,4206,5478,763,17,19658,7763,8856,6851,801,124,68136,10970,7102,9921,1041,109,104093,13827,7350,6478,533,139,69118,12539,7206,7260,1210,110,61691,5598,5719,4833,1488,36,19772,15221
7381,7007,1252,111,51545,14697,6644,6283,1103,91,92564,16592,7447,6845,290,102,46281,8979,7338,6324,174,119,61361,8643,5062,5856,706,17,20785,8874,9104,7133,783,127,70322,12404,7350,10212,832,114,106665,14417,7565,6900,955,139,70129,14073,7698,7499,134,113,66481,6625,5719,4973,378,36,20055,15427
7922,7471,616,122,56887,14713,7350,6691,186,103,101441,16947,7718,7044,489,106,48980,8979,8115,6756,601,132,69449,8643,5271,6041,71,18,22168,8925,9505,7465,65,135,77066,12500,8221,10683,428,130,131649,14785,8166,7340,1395,153,80578,15008,8271,8004,639,129,72831,6915,6296,5324,724,43,25149,15604
9041,8497,1642,140,70453,16784,7852,7262,257,105,103798,17525,8227,7344,789,110,52099,9124,8487,7173,543,139,74898,8880,5309,6286,241,18,22168,8925,9628,7622,222,137,80521,14422,8826,10993,738,141,147074,14989,8679,7651,1706,164,90532,15248,8610,8322,957,136,76877,6945,6635,5576,976,45,28509,15776
9181,8633,229,141,71710,18082,8379,7610,605,111,110721,18694,8418,7504,944,113,54198,10229,8802,7442,812,147,83827,8880,5737,6515,465,25,28476,8925,9931,7886,486,143,87718,15190,8898,11364,1104,143,147953,15896,8899,8107,2162,169,96357,15846,8849,8709,1344,140,83515,7347,6780,5904,1304,45,28564,17272
9192,8756,351,141,72799,20258,8656,7822,817,116,114204,21341,8599,7626,216,113,56811,12338,9001,7718,63,152,87633,11289,5772,6670,620,26,29878,9591,10480,8383,983,143,90246,16537,9500,12173,1914,143,151393,17244,9405,8354,609,169,97946,18516,9588,9067,452,143,88100,8356,7492,6580,1975,46,29832,17781
9192,8758,353,141,72799,20258,8656,7824,819,116,114204,21341,8599,7629,219,113,56811,12338,9001,7720,65,152,87633,11289,5772,6672,623,26,29878,9591,10480,8385,985,143,90246,16537,9500,12175,1916,143,151393,17244,10785,8356,611,169,97946,18516,9588,9069,454,143,88100,8356,7492,6583,1978,46,29832,17781
