blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,505,5,0,1,61,8,500,0,0,25,0,8,500,0,0,0,0,8,500,0,0,53,0,8,510,5,1,2,102,0,500,0,0,0,0,0,500,0,0,110,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,53,78
8,537,37,0,459,363,333,601,101,4,3532,931,284,587,87,4,1308,243,158,612,112,5,1281,100,158,554,49,2,518,326,185,542,42,1,377,152,325,601,101,4,3998,826,185,581,81,3,1228,225,154,608,103,5,1208,115,154,559,59,1,485,310
130,659,159,0,459,630,843,954,454,16,12937,2292,901,900,400,13,2816,487,407,832,332,11,2867,213,345,709,204,3,1246,628,798,846,346,12,1979,233,704,886,386,12,8838,1425,744,828,328,11,3420,537,492,919,414,16,2827,361,492,735,235,3,1276,469
284,840,-60,3,720,1966,1546,1714,1214,30,18797,2831,1454,1142,642,20,5395,1580,961,1730,1230,18,5857,1252,538,1000,145,5,2193,1408,1450,2025,1525,22,5515,796,816,1410,40,12,9546,2068,1453,1221,721,25,8362,1110,817,1486,56,22,5422,1215,757,1093,68,5,2560,1376
747,1102,202,8,1620,2474,1830,2037,362,38,21965,3063,1658,1324,174,23,6529,2137,1011,1852,127,18,6699,1403,858,1216,361,7,3536,2190,2068,2393,1893,33,9755,973,1176,1718,348,20,14854,2695,1772,1676,126,26,9717,1492,1298,1867,437,34,8456,1219,1210,1279,254,9,3546,2237
1609,1422,522,16,4967,2551,2242,2549,439,42,26906,4057,2306,1697,547,35,10319,2678,1691,2309,584,31,10933,1789,1084,1446,191,8,3803,2450,2374,2634,309,40,11630,982,1434,2330,960,24,17413,3019,2419,2002,452,36,13004,1578,1717,2191,761,41,10989,1801,1327,1509,109,10,3816,2355
1978,1640,-10,21,6334,2902,2695,3001,891,50,34005,4776,2921,2231,131,42,13736,3737,1959,2595,870,38,13411,1848,1352,1703,443,11,5063,2682,3237,3067,742,55,19220,1354,1457,2453,1083,24,20898,4098,2719,2206,256,42,15823,2644,2293,2603,1173,55,15219,1891,1566,1736,336,12,4875,2812
2656,2014,364,32,9358,3551,3314,3351,1241,62,46414,5872,3477,2580,480,52,16754,4073,2277,2891,66,45,16148,1848,1579,1927,142,13,6206,2964,3885,3595,1270,65,25590,1896,1969,2793,248,32,24840,4395,3305,2506,556,50,18232,3122,2712,2983,553,67,18101,1901,1828,1933,458,15,5756,2819
2901,2299,-151,38,13003,4378,3472,3627,1512,63,47490,5963,4213,3011,911,68,22866,4480,2928,3735,905,58,21197,1848,1859,2291,506,15,7132,3327,4634,4109,184,78,32772,2611,2544,3278,733,38,30341,5382,3799,2741,791,57,21140,3600,2988,3176,746,71,20021,1992,1828,2078,103,15,5804,5073
