blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,785,25,325,601,101,4,3292,926,215,581,81,3,619,88,113,563,63,2,1141,160,113,523,23,0,92,150,123,542,42,1,502,121,420,616,166,6,3814,776,246,584,84,3,823,232,113,563,63,2,1034,233,113,583,83,0,339,57
924,909,409,15,2568,271,685,889,389,12,7235,1598,738,835,335,11,2311,826,576,962,462,16,3720,799,545,713,213,3,1958,219,523,678,178,2,763,285,774,886,436,12,9418,1402,902,939,439,14,3163,538,399,812,307,9,3297,359,399,812,312,0,1383,384
1109,1074,74,17,3473,1360,916,1126,626,17,10719,2162,1466,1370,70,15,9042,1627,745,1407,107,21,4847,1035,714,1282,132,4,2825,286,1621,1412,912,17,4611,1117,1253,1265,815,24,13982,2030,1332,1223,248,22,5699,1313,1084,1163,8,20,8717,533,531,967,92,0,1686,900
1817,1490,490,32,5707,1436,1309,1511,1011,25,17109,2941,2091,1845,545,18,11732,2952,1151,1739,439,31,8125,1111,1036,1602,452,7,4393,553,1992,1681,81,23,9301,1167,1357,1473,248,28,15190,2951,1856,1580,605,32,8567,2058,1159,1327,172,22,9892,657,644,1164,289,1,2165,900
2185,1737,737,39,7139,2643,1461,1730,1230,26,17714,3255,2554,2106,371,27,14748,2956,1414,2133,833,38,10205,1918,1300,2078,928,8,6132,1400,2607,1951,351,31,12793,1777,1701,1778,553,37,23114,3785,2481,1947,267,44,12284,2058,1592,1667,512,32,13191,1788,1115,1379,504,1,2833,1672
2583,1978,278,46,8390,2660,1901,1942,-58,30,21861,3868,2830,2327,592,33,17322,3376,1590,2608,133,46,12464,1936,1475,2453,128,9,7655,1400,3069,2601,76,39,16994,1869,2053,2032,807,43,26229,4445,2880,2367,687,50,15537,2777,1921,1978,98,44,16193,1798,1489,1513,238,1,3053,1672
3147,2372,672,59,11348,3018,2360,2240,240,38,28375,4707,3232,2563,478,37,19357,4951,2176,2954,479,56,16585,2324,1835,2959,634,13,9569,1705,3563,2918,393,47,20670,2271,2378,2234,1009,47,30487,5720,3667,3272,1592,65,21087,3183,2241,2316,436,54,20462,1891,1860,1932,652,2,3785,1940
3947,2949,1249,67,15086,4854,2518,2450,450,39,29363,5180,3757,2900,815,47,23291,4967,2541,3567,1092,67,23851,2344,2200,3677,1352,16,13049,1958,4363,3467,542,54,24116,3576,2672,2457,232,51,33708,6039,4038,3564,434,72,24210,3183,2279,2439,259,54,20785,3113,1959,2070,790,2,3855,2434
