blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,71,0,500,0,0,38,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,71,0,0,500,0,0,0,34,0,500,0,0,0,0,0,500,0,0,0,3,0,500,0,0,0,0
185,589,89,3,615,113,425,631,131,6,4716,863,185,581,81,3,535,0,75,563,63,2,930,17,115,523,23,0,275,119,185,584,84,3,670,0,325,601,101,4,2879,786,276,620,120,6,1120,56,131,598,98,4,650,45,131,523,23,0,0,0
462,746,246,5,1334,547,851,986,486,16,10192,1412,924,920,420,14,2695,69,732,955,455,15,5820,94,360,711,211,1,1136,243,893,962,462,16,2825,291,836,982,482,16,12100,1942,768,901,401,15,5726,56,399,839,339,11,1551,230,337,699,199,2,682,7
1233,1139,639,18,3249,1088,1226,1284,784,24,14573,2141,1477,1181,681,23,6834,227,931,1120,620,17,6853,94,435,846,346,1,1228,243,1324,1216,716,23,4726,520,1153,1261,761,24,16307,2462,1465,1307,807,30,9571,288,888,1267,767,26,4306,422,826,915,415,4,1349,126
1942,1478,978,28,5235,2055,1386,1482,107,28,17703,2406,2125,1510,1010,33,9917,934,1476,1564,189,34,10440,129,980,980,180,1,1924,312,2089,1506,1006,33,8607,1512,1299,1449,949,28,16871,3037,2064,1669,1169,42,12981,683,1168,1494,219,29,4907,512,903,1111,236,5,2057,698
2467,1800,450,37,6708,2268,1745,1735,360,36,27407,3554,2773,1843,593,43,13068,958,1599,1729,354,36,10802,129,1244,1115,315,1,2581,312,2281,1650,100,34,8701,1525,1579,1695,45,32,20350,3423,2712,2055,255,55,16686,1050,1693,1893,618,42,6608,521,1335,1347,472,8,2581,702
2804,2034,334,44,8798,3195,2013,1976,26,41,31271,3905,3265,2097,847,51,15916,1209,1937,2106,731,49,15404,731,1582,1289,489,1,2678,533,3020,2034,484,47,11647,2325,2017,1998,348,40,32988,4887,3265,2335,535,65,20415,1157,2122,2211,936,53,11313,1126,1711,1533,653,11,3545,869
3605,2442,742,58,14217,3675,2557,2285,335,49,36169,4203,3943,2498,1248,65,19890,1244,2483,2603,1228,67,18507,847,2128,1488,688,1,3015,881,3515,2351,151,55,13816,2735,2435,2290,640,48,36813,5645,3913,2670,870,75,24065,1215,2275,2389,1114,56,12100,1301,1711,1667,87,11,3675,1483
3820,2607,162,60,15564,4484,3122,2704,754,57,47462,4921,4529,2830,395,75,22995,1263,2692,2824,194,71,20224,847,2333,1763,963,1,3092,881,4254,2784,584,70,20184,3112,2644,2528,48,53,40114,6048,4561,3042,142,87,30274,1350,3130,2919,1644,74,19852,1525,2007,1843,263,14,4155,1483
