blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,929,124,525,671,171,8,3982,771,276,614,114,5,1363,39,191,631,131,6,1621,62,191,533,28,1,175,204,215,598,98,4,1405,66,325,601,101,4,3762,711,215,561,61,2,879,168,37,542,42,1,540,60,37,528,28,0,0,507
758,1020,520,11,8161,711,963,1331,831,14,8800,1209,686,888,163,12,3536,902,531,981,481,16,3612,70,531,769,264,4,1093,204,553,832,332,10,4244,978,730,894,389,12,8415,1319,902,1147,497,9,3806,905,450,888,388,13,1845,60,450,730,230,3,590,663
1424,1599,1099,21,11323,1351,963,1454,179,14,9671,2104,1395,1210,485,20,7475,917,686,1146,646,19,5666,939,625,904,399,4,1334,1210,1017,1099,164,16,7480,2006,902,1417,912,16,10986,2220,1363,1349,399,14,4612,1036,721,1243,743,19,4064,1178,820,1026,526,5,1505,1295
1823,1820,320,27,13078,1751,1341,1794,444,22,15906,2534,1857,1486,326,27,9214,1830,1137,1478,328,29,7278,1191,980,1087,182,7,2017,1356,1449,1382,447,23,8830,2547,1509,2286,1781,28,18280,3312,1894,1724,174,23,7248,1247,1006,2217,62,24,5333,1454,1104,1433,108,7,2514,1423
2304,2253,53,32,16489,3130,1968,2233,883,38,26270,3335,2505,1845,685,37,13959,2386,1562,1842,692,40,9351,1200,1282,1222,317,7,2017,1356,1886,1540,55,25,9447,3308,1790,2847,542,32,22025,3707,2480,1925,375,28,10948,1830,1268,2493,338,33,7187,1458,1367,1609,284,9,2895,1641
2675,2546,346,39,20648,4332,2165,2425,1075,42,28578,3795,2686,2046,-104,42,15868,2803,1878,2085,930,46,11121,2005,1659,1403,498,9,2929,2586,2439,1816,331,34,16244,4786,2050,3044,739,36,27067,4015,2695,2114,164,32,13507,2433,1752,3221,1066,48,13681,2225,1851,1947,622,10,3878,1990
2829,2689,489,40,21020,5073,2479,2708,183,48,33211,4109,3271,2428,278,54,20958,3135,2166,2423,393,56,13449,2005,1947,1593,288,12,3728,2586,3321,2671,1186,46,23779,5010,2442,3332,1022,45,35555,5363,3181,2403,18,39,21369,3259,2105,3531,226,56,17073,2248,2143,2181,851,13,4883,1990
2829,2812,612,40,21020,5073,3188,3152,627,63,44808,5139,3919,2819,669,67,25907,3139,2434,2630,600,60,14546,2005,2154,1728,423,12,3728,2586,3845,3034,699,57,27514,5032,2838,3648,463,53,42809,5808,3829,2748,363,49,23539,3272,2481,3885,579,69,20066,2409,2580,2382,1052,16,5620,2015
2829,2864,664,40,21020,5073,3443,3360,835,69,48672,5616,4195,2977,827,72,28288,3139,2434,2682,652,60,14817,2331,2154,1785,480,12,3793,2898,3998,3149,814,61,29847,6050,3032,3780,595,57,47420,6344,4045,2820,435,50,24694,3932,2763,4142,837,78,23095,2658,2862,2514,1184,17,6444,2124
