blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,721,57,475,666,166,8,6026,501,246,587,87,4,430,98,150,591,91,4,1052,118,150,603,103,0,531,237,215,577,77,3,933,9,335,606,106,4,4283,940,153,574,74,3,366,23,75,542,42,1,755,440,75,563,63,0,188,88
738,867,367,12,3330,583,766,1232,732,12,9514,1556,714,978,478,12,1892,1024,525,1288,788,14,3238,487,525,1061,561,0,1628,421,924,955,455,16,4070,272,874,997,492,17,11964,1533,924,946,446,16,4758,1092,337,769,44,7,2385,1016,399,817,317,0,994,318
1416,1179,679,23,5867,833,992,1434,234,17,10908,1628,1169,1258,98,19,3081,1029,664,1506,256,17,3986,798,664,1258,58,0,2140,663,1386,1230,730,24,6889,477,1190,1676,1171,25,15742,1916,1292,1155,255,21,5323,1101,730,1057,332,14,3778,1053,799,1152,652,1,1708,664
1954,1497,997,32,8965,1832,1270,1668,468,22,12765,1814,1908,1588,428,29,6401,1430,1059,1873,623,28,6975,1401,1059,1453,253,0,3667,872,1662,1397,22,26,8406,1253,1428,1883,1373,30,18079,2495,1939,1504,604,32,8095,1522,1270,1389,664,26,7542,1384,968,1366,131,1,2451,1221
2343,1860,360,36,10566,3108,1901,2326,1126,30,18313,2501,2526,1927,767,39,10666,1513,1397,2188,938,39,9170,1415,1397,1653,453,0,5029,1029,2430,1800,425,42,13231,2235,1522,2006,146,30,18662,2495,2216,1687,62,35,9665,1949,1620,1687,962,36,9397,1745,1280,1581,346,1,3301,1501
2776,2118,218,41,12422,3356,1948,2449,1249,30,20517,2998,3420,2456,446,47,13518,3205,1661,2456,206,44,10432,1610,1753,1891,691,1,7373,1341,2662,2100,250,44,14435,2235,2290,2768,908,38,24411,3673,2977,2267,372,45,13740,3509,2052,2113,1388,51,15896,2347,1713,1795,560,1,4184,1927
3515,2491,591,53,15863,4418,2154,2667,-83,34,23636,3248,4037,2837,427,60,17539,3242,2145,2818,568,54,11860,1778,2050,2060,350,3,7537,1341,3384,2486,636,58,19963,2897,2913,3182,1322,50,35011,4323,3193,2462,167,49,14928,3614,2109,2249,149,52,16162,2347,2111,2046,811,4,5912,1927
3607,2628,103,54,16611,5294,2684,2935,185,42,31633,4732,4624,3150,740,68,20585,3549,2597,3144,894,66,14774,1804,2449,2304,584,5,7963,1760,3731,2974,374,63,22238,3518,3394,3572,352,55,41188,4561,3715,2697,402,56,17769,3975,2318,2456,356,57,17455,2734,2167,2326,1091,5,6730,1927
