blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,45,0,500,0,0,72,0,0,500,0,0,567,652,0,500,0,0,0,0,0,540,40,0,103,576,0,500,0,0,0,0,13,525,25,0,192,72,13,625,125,0,382,670,13,1250,750,0,552,0,13,525,25,0,147,0
185,584,84,3,990,122,325,601,101,4,3845,968,215,561,61,2,979,672,131,584,84,3,572,2,131,623,123,0,211,576,185,584,84,3,705,187,338,646,146,4,2348,726,260,732,232,5,796,872,127,1383,98,2,746,96,127,569,69,1,506,20
646,762,262,6,2868,697,1010,1034,534,20,13089,2172,863,940,440,15,2760,1176,564,916,416,15,1880,149,564,797,297,0,285,590,862,979,479,16,3462,346,689,951,451,12,10731,1560,938,1072,572,15,3371,1298,264,1526,241,3,872,133,202,703,203,1,506,110
1170,1099,599,16,4307,940,1226,1562,1062,23,16910,2622,1446,1182,682,22,4781,1749,825,1229,729,21,4094,847,825,1157,652,1,1091,1041,1139,1198,298,21,4667,364,1185,1238,738,21,15867,2355,1460,1321,821,22,5445,1804,746,1856,571,12,2262,889,685,961,461,5,2195,1322
1941,1515,1015,30,8332,1449,1481,1770,170,27,19378,2866,1569,1309,59,22,4794,2101,1082,1582,57,32,6901,1042,1082,1311,71,1,1608,1261,1878,1596,696,34,8984,568,1266,1360,160,21,16015,2696,1924,1597,57,29,8570,2032,1147,2230,945,24,5772,1325,985,1158,223,6,2653,1322
2680,1893,393,42,12382,1762,1696,2159,554,32,21336,3445,2131,1838,588,30,8525,3154,1900,2251,726,44,10758,2088,1401,1983,743,1,2493,1831,2154,1834,59,40,11570,857,1558,1588,388,26,21900,3987,2221,1799,259,34,11902,3503,1299,2423,288,29,9070,2341,1160,1313,378,7,3147,2357
3233,2216,716,53,19934,2463,2111,2521,916,44,31993,4079,2280,2000,250,32,8826,3154,2426,2579,104,53,13836,2103,1526,2158,43,1,2885,1946,3017,2244,469,56,17655,1902,1752,1815,215,29,25674,4308,2776,2097,162,43,14394,3575,1647,2713,278,39,12003,2346,1385,1489,229,9,3656,2357
3696,2505,305,60,22812,3156,2862,2980,1375,60,38660,5420,2372,2156,406,34,10473,4595,2986,3681,556,68,21597,3350,2038,2856,741,1,4051,2114,3388,2545,420,63,21400,2069,2326,2230,630,41,33705,5128,3724,2705,65,55,19273,4645,1647,2835,100,39,13864,3385,1539,1658,133,11,4444,3266
3926,2681,481,63,25270,4062,3106,3411,1806,65,42233,6533,2765,2399,649,40,12955,5148,3472,4016,591,76,25003,3350,2090,3085,450,2,4099,2114,3858,2947,72,70,25092,2833,2349,2367,767,42,40262,6879,3855,3082,442,60,22240,4897,2356,3498,763,45,17739,3892,1599,1812,212,12,4696,4292
4604,3624,1424,77,32750,4140,3338,3547,-108,66,42863,7299,2853,2602,417,40,13454,6454,3968,4868,138,83,29377,3907,2293,3531,96,2,4988,3212,4162,3484,284,72,28353,3838,2664,2655,180,45,43632,7723,4128,3828,1188,66,25223,6699,2470,3708,273,46,19169,4664,1813,1966,366,13,5146,4505
5160,3941,141,85,38047,4794,4025,4212,557,74,58027,8841,3371,2883,698,47,16364,7270,4732,5424,694,99,37449,3946,2389,3681,241,3,5049,3212,4871,4110,910,87,37113,3860,3382,3044,569,57,53218,8920,4464,4147,167,73,28456,7046,2941,3945,505,52,21833,5886,2149,2155,550,15,5633,5042
5838,4359,559,96,46500,6990,4742,5401,1746,81,62584,9343,3439,3076,41,48,17188,8393,5584,6704,1974,116,50702,4073,3180,4319,879,3,7492,4157,5519,4472,1272,97,44437,4857,3733,3662,1187,63,60781,10841,4677,4428,148,75,31456,9660,3185,4095,655,54,23069,6304,2324,2436,131,16,6308,5967
6107,4572,122,101,50269,7348,5293,5966,2311,85,73151,10429,3931,3511,46,57,21947,8749,5800,7101,206,116,53368,5857,3625,4620,75,4,7556,4157,6281,5029,79,103,48513,5832,4236,3900,325,69,67748,11728,5179,5690,1410,86,35767,9701,3402,4402,247,54,24221,7463,3256,2687,382,18,7784,6974
7345,5398,948,111,57470,8724,6188,7032,3377,96,81259,11049,4610,4024,159,62,26071,10668,6245,7543,643,123,56958,5958,3755,5155,610,4,8563,5670,6621,5335,385,110,53649,7520,4456,4171,596,71,73364,13693,5563,6131,1851,93,42674,10587,3854,4968,163,60,29951,8808,3458,3017,707,21,9490,7918
7745,5996,296,118,62290,9057,6576,7470,-135,100,83851,11316,4982,4401,536,67,28706,10668,6905,8819,1919,134,71291,6975,4488,5833,1283,5,9629,5906,7084,5678,378,119,60098,7541,4775,4409,184,75,79227,14053,5747,6317,137,97,46068,12392,3954,5105,300,61,31538,9812,3483,3157,197,21,9978,9544
8372,6301,251,125,73880,11551,7223,8119,514,105,95626,12726,5134,4577,312,70,30467,12864,7540,9354,830,141,75260,6975,4795,6062,703,6,11102,6386,7550,6004,704,128,66997,9294,5518,4964,739,78,82935,15836,6575,7124,944,106,52539,14508,4211,5232,427,61,31567,11208,3822,3348,388,21,10486,10632
8493,6473,423,125,75526,12176,8021,8583,979,117,105804,14191,5346,4903,638,75,36189,14658,8429,10799,2274,160,93434,6975,5397,6417,1057,7,12632,6829,7642,6168,118,131,68599,9439,5518,5086,61,78,82935,16837,6726,7351,430,108,57518,17091,4457,5429,624,65,35085,12552,4071,3620,660,24,13580,11485
9235,7013,963,138,84909,12428,8949,9284,1679,127,118784,15831,5466,5180,910,76,36273,14931,9010,11561,3036,169,108006,9722,5885,6849,1490,7,14709,7334,7970,6403,353,134,72289,11032,5518,5208,108,78,86110,18673,7318,8536,1146,117,62609,18283,4950,5623,818,66,37697,13386,4766,3815,855,24,14208,12295
9607,7910,210,144,96913,15315,9371,9619,314,135,136761,16524,6082,5631,1361,88,45639,14950,9148,11813,1113,173,112361,9722,5885,7040,35,7,14709,7334,8486,7139,39,148,81439,11468,6387,5664,564,86,96340,19456,7887,8758,113,120,66217,20010,5804,6142,1337,81,45125,13453,5342,4096,736,25,15286,12596
9967,8197,497,151,102683,15804,10156,10130,825,145,150241,18049,6523,6021,1751,92,48905,16095,9436,12363,1659,175,127306,9722,6192,7427,417,8,15216,7334,9596,8159,1059,171,102437,11653,6663,5966,866,90,99422,21469,7924,8991,346,120,69190,21432,6031,6452,397,86,48408,13558,5417,4346,236,25,15358,12596
10601,8574,874,153,106270,17969,10728,10790,1485,147,153986,19677,7278,6582,2312,93,51602,17941,10103,13726,3021,184,141403,11736,7033,8090,1080,8,16728,8056,9966,8591,101,173,107584,13936,7410,6152,302,95,105254,23903,7963,9081,436,120,70618,23879,6070,6635,580,87,50207,14997,5489,4450,340,25,15415,14195
