blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
61,521,21,0,538,827,0,521,21,0,330,60,153,559,59,2,461,373,0,521,21,0,610,174,0,528,28,0,67,422,9,596,96,0,546,455,9,646,146,0,1707,666,9,926,426,0,693,253,173,591,91,4,1089,374,173,538,33,1,257,343
770,899,399,13,2384,909,554,1131,631,5,3821,1243,614,833,33,11,3004,1247,576,911,411,13,4848,183,545,757,257,3,2096,564,378,775,275,3,923,764,509,949,374,8,5015,1658,704,1650,1150,8,8400,935,360,804,304,9,1782,509,625,1198,693,4,1800,844
1077,1106,606,18,3857,1457,755,1372,437,9,7685,1992,1013,1068,268,18,5841,2254,860,1118,218,17,6039,312,583,892,92,3,2500,1324,1301,1209,709,19,5004,1419,971,1298,723,20,11029,2397,910,1977,27,12,11389,1226,1066,1102,602,19,3978,509,1108,1679,1174,7,3355,1339
1642,1563,213,20,5121,2383,1211,1740,805,21,13423,2648,1113,1210,115,19,6674,2790,1452,1506,606,30,8559,567,959,1120,320,5,4003,1553,1669,1401,51,23,6883,2205,1176,1538,198,24,14109,2865,1534,2286,336,21,13288,1544,1427,1357,857,24,5314,551,1354,1911,231,10,4903,1551
2124,1986,236,20,5752,3427,1239,1862,312,21,15775,3760,1918,1657,562,34,10154,3032,1789,1704,69,35,10375,1403,1110,1340,190,7,5226,2452,2061,1865,115,24,9448,3501,1369,2115,775,28,20118,3586,1797,2612,662,24,15764,1828,1867,2364,1864,31,7584,1341,1824,2536,856,11,7196,1823
2556,2293,143,28,8520,5137,2103,2400,850,33,21916,5282,2293,2308,163,38,11703,3865,2498,2029,394,47,16188,1526,1523,2087,937,8,6449,3572,3202,2576,826,37,17257,5390,1998,2522,257,43,27189,3972,2254,3033,333,29,17904,2523,2073,2585,185,37,9508,1555,2091,2712,257,13,7938,1906
3050,2617,467,37,11656,5308,2643,3414,1864,39,25685,6850,2990,3084,64,51,18216,5655,2868,2302,262,53,19492,2544,1963,2932,1777,10,7025,4175,3202,2699,109,37,17257,5390,2546,3142,877,51,35216,5360,2665,3515,20,33,20078,3695,2632,3203,803,53,17140,2303,2798,3430,175,15,10028,3037
3568,3173,678,44,17162,7048,2746,3562,252,41,25765,7662,3052,3207,187,51,19463,6977,3524,2790,315,56,20474,2734,2365,3278,198,14,9227,5115,3654,3326,86,39,21973,7006,2979,3917,652,54,36569,6366,3240,4490,995,42,25221,4417,3340,3698,398,59,19252,3056,3197,3816,561,18,11821,3327
4031,3514,1019,54,19923,7473,3441,3949,639,54,38914,8784,3481,3487,67,61,23753,8397,4350,3738,1263,67,26633,3494,3076,3761,676,16,11159,6505,4301,3716,476,52,26625,7372,3402,4541,1276,59,43135,6611,3752,4910,585,51,31478,4913,3907,4490,1190,72,27667,4600,3668,4065,85,19,12695,4613
5217,4419,1919,68,24760,8070,3859,4859,734,58,43693,9849,4401,4194,249,74,31869,9514,4716,3938,558,70,30053,3503,3346,3896,161,16,15786,6707,4888,4271,156,63,33834,9154,3402,4664,249,59,46415,8079,4185,5236,191,60,34613,5920,4160,4696,196,77,29541,4600,3837,4251,266,22,13558,4718
5803,4787,537,79,29206,8390,4537,5371,1246,70,52314,10996,4833,4472,527,80,36069,11680,4977,4227,847,76,32434,4627,3581,4130,320,16,20936,7264,5288,4540,425,71,37039,9154,4543,5360,945,74,62043,9883,5206,5888,843,72,42929,6958,4556,5369,869,90,37400,5176,4233,4557,146,23,15647,4917
6871,5884,1634,89,37560,10969,4835,5814,54,71,53986,13157,5296,4690,445,86,41296,12090,5530,4559,1179,88,39309,4640,4306,4567,757,16,22380,8798,5288,4663,23,71,38771,10877,4748,5633,343,74,64457,11138,5580,6611,116,72,45168,7525,5109,5680,1180,101,46120,6423,4752,5131,716,30,19218,5913
