blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
69,542,42,1,393,148,333,616,116,4,3816,934,193,616,111,4,589,98,121,573,73,2,517,173,121,583,83,0,500,89,246,644,144,5,881,247,325,601,101,4,2960,591,276,604,104,4,590,171,75,563,63,2,886,0,75,583,83,0,142,287
684,776,276,7,1461,444,871,969,469,16,12798,1926,817,949,444,14,3184,281,308,779,279,7,2349,1005,369,811,11,1,1701,1073,893,1064,564,17,4172,451,835,954,454,16,11484,1368,863,932,432,13,1781,852,548,1006,506,12,3970,920,548,1207,702,1,1964,968
1300,1050,550,14,4035,1208,1349,1350,850,28,17292,2383,1370,1237,732,24,4971,364,702,1328,828,14,4188,1356,557,946,146,1,1701,1116,1281,1336,836,25,9159,1112,1326,1335,835,28,17344,2367,1477,1185,685,22,3607,1604,790,1224,174,15,4446,1010,667,1377,182,2,2046,1278
2114,1612,312,20,5098,1518,1627,1884,209,33,20453,2851,1895,1520,1015,31,7566,996,1037,1658,1158,22,6458,1953,892,1301,501,2,2326,1773,1895,2023,98,33,11539,1160,1553,1608,108,28,17538,2966,2125,1502,1002,31,6104,2405,885,1346,296,15,5682,1828,729,1631,171,2,2521,2439
2853,1934,634,29,10478,2725,2091,2195,520,43,31359,3559,2601,1860,5,45,10937,996,1598,2030,1530,29,8709,2646,1452,1805,1005,4,3442,2189,2479,2454,529,44,15726,2001,2004,1916,416,36,24327,3713,2370,1716,281,37,8169,2809,1263,1636,586,25,8303,2282,1106,1896,26,4,3709,3126
3191,2126,326,33,12136,2725,2311,2415,740,47,38344,4342,2847,2048,193,49,12030,996,1720,2201,251,32,9099,2646,1452,1939,304,4,3619,2189,2941,2755,80,52,19309,2037,2367,2208,708,43,33189,4158,3140,2114,679,51,11296,3105,1680,1972,52,35,10755,2282,1491,2072,202,6,6545,3126
3778,2436,636,40,14867,3424,2798,2983,1308,55,45375,5134,3464,2355,500,57,16882,996,2381,2755,805,50,12594,2789,1878,2249,614,4,4228,2427,3775,3206,530,63,24588,2577,2413,2344,94,44,33367,4158,3788,2444,1009,60,13130,4287,1680,2094,174,35,10930,3353,1652,2246,376,6,6685,3266
4263,2771,966,48,17215,4043,3430,3502,652,63,55441,5346,4112,2747,892,70,21227,1004,2515,3177,352,50,14276,4095,2096,2579,144,5,4676,3596,4204,3584,909,73,28531,2769,2769,2972,72,47,37339,5836,4436,2704,1269,69,15195,4494,2136,2380,460,41,14289,3370,2437,2971,696,10,7984,3848
