blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,72,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,72,0
215,577,77,3,465,0,475,666,166,8,5165,743,215,561,61,2,594,150,113,584,84,3,988,118,113,523,23,0,557,159,61,542,42,1,115,0,325,601,101,4,3953,797,276,600,100,5,701,169,113,584,84,3,912,176,113,563,63,0,307,0
924,970,470,15,3448,225,836,982,482,16,10489,1495,924,940,440,15,3208,421,508,941,441,14,3215,383,508,759,259,3,1417,395,584,776,276,7,2199,580,835,954,454,16,12417,1862,863,940,440,15,3972,464,412,895,395,14,2860,361,412,837,337,0,1591,144
1386,1457,957,18,5798,868,1252,1425,925,24,14047,1897,1386,1529,74,19,4924,1029,836,1378,528,15,4616,1309,527,894,94,3,1477,1130,1293,1011,511,13,6037,1752,1213,1275,75,24,16280,2380,1446,1219,219,25,6181,1074,926,1444,944,22,5494,1387,895,1406,906,1,3620,707
1680,1775,50,27,7759,873,1625,1653,28,28,18079,2378,2003,1891,436,31,8333,1209,1119,1696,321,24,6498,1309,1025,1147,347,7,2460,1144,1911,1371,446,24,8795,1764,1524,1548,348,32,21575,2942,2125,1588,588,37,7821,1160,964,1587,237,23,5817,1387,994,1756,156,2,4052,707
2233,2085,360,37,10624,882,1835,1893,268,32,21213,2954,2433,2146,41,39,13054,2444,1232,1882,507,27,7471,1927,1200,1324,524,9,3193,1370,2650,1707,782,34,11587,2323,2063,1999,799,41,29674,4231,2927,2274,1274,50,12711,1934,1567,2133,783,42,9128,1456,1598,2011,411,2,4985,1550
3098,2610,10,42,13824,2122,2216,2542,917,41,30086,3915,2923,2419,314,49,16425,2566,1514,2156,131,32,9005,2083,1482,1620,345,11,3941,2110,2915,1892,267,37,14090,3395,2290,2239,89,45,33720,4698,3265,2495,370,56,13985,2173,1967,2402,1052,50,11868,1998,1814,2234,279,4,6592,1647
3715,2917,317,49,16327,2879,2697,3450,1820,46,33883,5647,3472,3125,1020,54,19868,3723,1924,2543,518,38,10939,3031,1876,1850,575,12,4426,3119,3578,2262,637,48,19731,3541,2570,2532,382,49,38610,6164,3689,3064,939,62,16443,3915,2706,2893,1543,59,15098,3113,1944,2524,564,5,7396,2822
4363,3500,900,61,23310,3131,2697,3582,167,46,40554,6165,3748,3321,466,58,21634,3900,2309,2892,412,48,13292,3119,2107,2098,348,15,5786,3119,4131,2476,851,53,22154,4671,3295,3237,1087,61,48270,6972,4211,3427,377,70,18570,4180,2946,3377,327,63,16851,3113,2336,2925,380,8,10083,2833
