blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,583,140,325,601,101,4,2340,638,215,578,78,2,850,500,113,584,84,3,340,0,113,523,23,0,55,658,5,521,21,0,60,773,330,684,184,4,3302,895,221,607,107,3,1242,317,118,617,117,3,1243,8,118,999,74,0,162,0
739,913,413,13,2663,310,642,866,366,11,12209,1391,870,985,485,15,2594,1129,231,706,206,3,340,117,231,677,177,0,162,704,342,727,227,5,1028,1002,752,1150,650,12,7047,1397,779,1195,695,13,3275,773,593,1062,557,20,2627,32,593,1258,333,0,543,196
986,1120,620,17,3639,319,1193,1225,725,23,16721,2082,1248,1508,508,20,4516,1837,832,1050,550,13,2250,1025,832,966,466,1,1773,1049,1297,1151,651,22,3503,1210,1006,1372,872,16,9711,2048,1379,1461,16,20,4955,1404,930,1359,854,30,5790,445,930,1539,614,1,2000,821
1988,1793,1293,30,7420,1209,1615,1711,36,29,21070,2733,1614,2042,172,26,6249,1892,1246,1256,756,18,3210,1025,1246,1100,600,1,2170,1127,1421,1315,30,24,3982,2170,1080,1494,44,16,11275,2705,2003,1777,332,29,9473,1441,1289,1684,1179,39,7807,617,1289,1717,792,1,3053,997
2203,1930,180,31,10061,1765,1847,1944,269,33,22669,3028,1952,2330,30,32,9711,3165,1593,1536,286,25,4178,1025,1283,1255,55,1,2329,1127,2158,1585,300,33,6241,3160,1686,1957,507,25,14416,3556,2611,2547,1102,38,14189,2459,1326,1807,277,39,7889,776,1326,1852,177,1,3053,997
3208,2825,1075,46,16506,2004,2159,2189,514,40,31476,3849,2443,2587,287,40,12185,3195,1687,1693,443,27,5165,1296,1377,1489,289,1,3768,1269,2560,1822,237,37,6981,3853,1761,2080,155,25,15836,4612,2948,2715,390,41,15205,2613,1783,2191,661,52,11530,1730,1883,2067,392,2,3755,1216
3855,3164,1414,56,23260,2598,2355,2397,722,41,32928,3996,3060,2906,606,50,15003,3532,1937,1987,237,34,13353,2160,1628,1688,53,1,4412,1836,3115,2084,499,45,8712,5335,1955,2302,377,29,20167,5369,3596,3024,699,50,18922,2974,2198,2537,1007,62,16352,2063,2297,2301,626,2,6402,1822
4503,3722,1972,68,29440,2795,2613,2631,351,46,36484,5076,3677,3220,920,62,17820,3584,2363,2336,586,44,17218,2206,2023,1843,208,1,4627,1836,3473,2598,713,51,9779,5335,2137,2634,709,33,24566,6288,4076,3398,1073,57,21465,2974,2371,2680,125,63,17622,2278,2347,2452,127,2,7365,1822
