blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,70,0,0,500,0,0,106,60,0,500,0,0,134,386,0,500,0,0,807,358,0,500,0,0,0,0,0,505,5,0,516,90,0,500,0,0,0,479,0,500,0,0,288,341,0,500,0,0,0,0,0,500,0,0,0,208
215,603,103,4,834,243,325,601,101,4,3545,861,246,594,94,4,727,387,51,921,421,0,1311,869,51,648,148,0,348,129,61,547,47,1,1389,202,325,601,101,4,3474,1184,215,594,94,4,905,602,37,542,42,1,660,828,37,523,23,0,229,241
523,802,302,8,1595,492,835,954,454,16,13116,1938,985,835,335,11,3352,718,313,1280,80,9,2451,1004,374,839,334,3,1484,250,862,974,474,16,3904,455,676,886,386,12,8417,1571,741,927,427,14,3920,1361,375,839,339,11,1421,832,437,699,199,2,401,595
1324,1107,607,19,3702,1022,1241,1619,269,24,17642,3409,1325,1084,584,18,5129,1428,1052,1631,431,20,4979,1183,506,1150,645,5,2230,250,1139,1153,653,19,5059,908,934,1105,605,16,11794,1902,1362,1235,735,25,6987,2100,947,1134,84,19,2959,1595,700,915,340,4,1068,595
2125,1493,993,31,6197,1839,1495,1886,236,31,24494,3792,1859,1578,178,23,6686,1819,1464,1984,784,30,7025,1212,732,1369,-136,7,3638,431,1695,1464,359,27,8847,1406,1309,1417,67,24,16353,2749,1713,1677,127,26,7552,2544,1329,1508,458,31,4330,1615,1206,1175,600,8,1715,595
2354,1993,43,35,7398,2767,1697,2035,385,32,26323,4768,2135,1780,80,28,9817,2940,1927,2212,212,36,8238,1212,857,1653,148,7,4699,1392,2198,2285,80,33,11571,2515,1915,2686,1336,30,20978,3671,2540,2449,24,43,14344,3942,2023,1949,899,47,7855,1615,1730,1546,971,10,2288,776
3034,2370,420,46,10213,3312,2545,3019,1369,46,39792,5768,2443,2091,41,31,11031,4030,2263,2502,502,46,10382,1542,1101,1872,367,11,5816,1575,2689,2582,377,43,14836,2928,2111,2927,102,36,22649,3868,3055,2918,93,46,17681,5429,2342,2253,1203,57,10245,1651,2049,1715,190,12,3176,1092
3650,2750,800,58,12830,3602,3124,3393,1743,58,48375,6910,2792,2336,281,34,12175,5210,2786,2945,945,62,15154,1626,1595,2090,580,13,6227,1837,3060,2857,652,49,18300,3313,2594,3267,442,44,30290,4518,3920,3482,657,52,21607,6852,2587,2542,142,64,12243,1701,2295,1918,93,13,3910,1186
4203,3013,1063,66,15637,4286,3422,3633,1983,66,57162,7927,3540,2779,124,35,12685,5509,3055,3348,1348,68,16799,1626,1801,2251,740,14,6824,1837,3799,3283,1078,64,26596,3731,3236,3806,981,52,44511,5279,4145,3664,838,56,23198,7471,3170,2826,426,73,14283,1701,2489,2073,248,14,4448,1205
