blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,220,0,11,505,55,0,1,121,11,500,0,0,0,0,11,510,5,1,1,0,0,500,0,0,0,0,11,500,0,0,1,98
246,595,95,4,1035,113,475,666,166,8,5290,697,215,594,94,4,1098,226,113,584,84,3,1028,122,113,548,48,0,624,40,73,526,76,0,728,420,378,632,132,5,4190,677,288,630,125,7,1130,107,113,584,84,3,605,123,124,563,63,0,163,156
614,843,343,11,2338,761,867,1255,755,15,9880,1776,863,940,440,15,3422,553,543,1001,496,10,3057,651,543,1295,795,0,1436,359,905,855,405,9,3804,1012,847,982,482,16,12617,1883,875,970,465,17,3002,156,337,804,79,9,2613,917,349,797,17,0,1292,834
1293,1256,756,24,5705,1293,969,1458,258,19,12944,2176,1477,1247,747,27,6058,826,543,1123,138,10,3747,1456,543,1490,215,0,1806,482,1150,1055,205,14,4982,1276,1527,1536,1036,31,17829,2416,1428,1238,733,26,4964,436,637,1325,600,15,4105,1705,649,1067,287,0,1468,1305
1725,1518,318,31,7501,1840,1541,2091,891,27,16935,2681,2176,1870,1370,35,11716,2202,1115,1865,5,10,4486,2432,882,1680,105,3,2517,1461,1635,1622,22,19,7483,2321,1716,2213,188,32,20621,3594,2340,1871,1366,39,7616,1301,877,2013,188,20,6497,2210,888,1470,180,0,2659,1856
2620,2069,869,50,12198,2031,1856,2354,54,35,24807,3194,2608,2137,287,41,13860,2368,1485,2208,348,20,7095,2543,1503,1946,366,8,3179,1716,2006,1916,316,26,12690,2769,2113,2565,540,42,31362,4584,2742,2125,445,44,8970,1301,1108,2178,353,22,7515,2664,1058,1624,334,0,3517,1856
3234,2435,1235,63,14207,2059,2146,3064,764,39,28635,3325,2915,2338,53,46,16079,3728,1655,2570,110,24,9604,3736,1617,2140,160,8,3460,2620,2712,2274,674,40,16960,2946,2865,3752,1727,51,37931,5957,3030,2330,645,46,9434,1454,1421,2716,116,26,10073,3657,1401,2059,334,1,4851,2652
3882,3024,1824,76,18665,2207,2375,3607,107,43,33005,4835,3312,2533,248,50,18343,5553,1655,2693,233,24,10126,4754,1655,2504,124,8,3900,3737,3061,2747,1147,44,19299,3178,3006,3976,1951,51,42687,6468,3263,2837,1152,47,11894,2525,1816,4000,1400,32,13896,5012,1491,2374,219,1,5138,3401
4344,3476,2276,84,22332,3142,2940,4145,645,51,45817,5507,3683,2813,528,56,19824,5553,2333,3139,679,40,15000,4762,1865,2739,359,12,4331,3737,3469,3026,576,50,22617,3237,3280,4170,2145,57,51112,7197,3542,3076,541,51,14150,2525,2273,4279,199,41,17140,5012,1786,2581,426,5,6699,3619
