blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,454,0,325,606,106,4,2896,804,185,592,92,3,554,279,150,556,56,2,1237,0,150,523,23,0,0,0,215,563,63,2,1009,16,325,601,151,4,1924,407,276,600,100,5,819,273,154,587,82,4,882,28,154,538,38,0,1,54
616,857,357,10,2523,26,685,894,394,12,7030,1696,924,989,489,17,2572,470,564,927,427,14,6458,333,564,759,259,3,1228,291,706,860,360,12,2973,181,589,1228,778,8,8704,1206,738,808,308,10,1757,370,492,849,344,12,2771,127,492,756,256,4,975,308
1139,1099,599,17,5192,430,860,1097,-153,16,9848,2877,1139,1176,91,21,3131,689,813,1170,665,20,8051,649,813,925,425,4,1773,839,1262,1183,683,21,5552,300,1073,1744,1294,20,13269,1948,1248,1369,869,18,3215,565,843,1179,674,21,4499,273,813,951,451,5,1572,1120
1769,1326,826,24,6960,713,1227,1390,140,24,13480,3489,1817,1524,439,32,5781,830,1409,1586,1081,35,12157,816,1133,1143,43,6,2797,985,1786,1515,1015,31,8475,768,1073,1867,117,20,14456,1963,1957,1725,5,30,5370,697,1126,1497,117,30,5727,327,1095,1169,144,7,2822,1120
2077,1491,991,26,7776,900,1553,1673,423,32,22273,4390,2341,1816,381,40,8512,840,1409,1709,54,35,12828,1508,1133,1278,103,6,3126,1039,2310,1790,1290,39,9617,1127,1913,2338,588,36,27324,2940,2481,2070,350,41,8245,715,1783,2269,884,47,10151,748,1722,1577,552,10,3604,1530
2629,1788,288,36,10905,953,2133,2002,52,37,26567,5107,2618,2038,88,46,10069,1452,1988,2884,1229,49,21029,1976,1247,1637,-88,6,4222,2028,2925,2146,171,50,11598,1605,2143,2486,736,40,33140,3811,2820,2271,551,46,10381,967,2007,2796,36,53,13079,1838,1947,1861,36,10,4339,2440
3185,2022,522,43,15949,1356,2547,2322,372,45,31668,5579,3326,2432,482,60,16969,1452,2159,3117,237,52,23040,2069,1542,1813,88,8,4937,2028,3758,2582,607,65,17187,2407,2580,2840,390,48,44697,4718,3370,2600,880,56,12472,1107,2577,3197,437,66,15750,2525,2305,2133,303,14,4999,2440
4171,2685,1185,54,22280,2090,2547,2444,94,45,35198,6097,4005,2814,429,71,21702,1988,2689,3599,714,70,30858,3306,2072,1983,258,10,5629,2272,3972,2789,214,70,20047,3447,3331,3403,953,60,56300,5602,4018,2938,1218,66,15823,1637,3149,3936,1176,81,22804,3057,2721,2419,589,14,6690,3023
4601,2919,419,61,25425,2517,3092,2792,442,53,44198,6862,4450,3326,476,83,27037,2168,2966,3800,215,75,32640,3306,2240,2131,106,11,5984,2431,4678,3331,756,84,28083,3948,3719,3702,302,68,64671,6277,4509,3186,291,74,19029,1649,3388,4235,200,88,25680,3057,2929,2601,71,16,7327,3023
4786,3084,584,63,28134,4012,3348,2972,-228,57,45931,8059,4944,3668,468,93,30174,2168,3488,4323,738,86,39664,4332,2806,2819,794,13,7475,3822,5425,3854,1279,95,33822,5204,4398,4455,1055,75,71949,7119,4868,3655,760,78,20379,1661,3888,4749,714,98,29999,4566,3402,3172,642,20,9411,4515
5388,3393,393,74,33497,4012,3539,3159,-41,61,52591,9193,5500,3959,759,102,34290,3696,3890,4850,65,92,43031,4388,3080,3109,159,13,7475,3822,5653,4747,322,100,37713,5404,4534,5163,113,77,73292,7119,5722,4357,1462,88,27294,2522,4073,4991,356,102,30670,4566,3757,3513,623,20,9411,4614
5705,3557,557,76,35974,4012,4278,3498,298,71,64711,10227,5653,4128,928,105,34717,3696,4618,5475,690,104,50132,4700,3461,3399,-1,13,7989,5422,6329,5073,648,112,45693,5570,5159,5807,757,87,83045,7972,6059,4733,123,93,29374,2571,4711,5420,780,111,33448,5352,4008,3814,14,23,10444,6130
5875,3735,735,80,38315,4912,4340,3665,460,72,65583,10270,5974,4372,1172,111,36883,3696,5312,5914,1124,118,58211,4945,3476,3575,170,14,8112,5422,6701,5359,934,118,50691,6939,5446,6053,1003,91,85505,8784,6581,5107,496,105,31749,2672,5382,5747,1102,123,39468,5425,4177,4004,199,25,10651,6903
