blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,11,510,5,1,1,0,11,500,0,0,0,0,11,515,15,0,1,0,0,500,0,0,0,0,11,500,0,0,1,0
215,598,98,4,541,0,325,606,106,4,4489,685,276,612,112,5,1328,45,131,577,77,3,494,284,131,605,105,2,677,201,11,531,26,1,374,0,336,601,101,4,4444,684,288,589,89,3,510,184,75,563,63,2,905,85,87,523,23,0,114,320
833,976,476,16,2219,147,675,888,388,12,8932,1460,924,955,455,15,3945,224,337,818,318,10,1905,826,491,880,380,3,2715,363,688,795,290,8,2104,113,695,878,378,12,7992,1206,783,849,349,9,1705,550,443,858,358,12,3072,400,455,728,228,3,1828,609
1477,1274,774,26,5757,683,954,1177,677,20,11531,1638,1477,1267,767,26,7158,376,726,1319,19,12,2789,1725,709,1036,101,4,3079,1083,1366,1173,668,19,5221,847,896,1873,1373,13,9463,1385,1427,1097,67,17,3087,1144,846,1342,842,20,5621,419,857,1109,9,5,2950,1562
2125,1634,1134,37,8924,794,1145,1604,4,24,13232,2589,1930,1586,1086,32,9762,855,814,2311,1011,12,4810,2133,920,1833,898,5,4783,1929,1799,1384,54,23,6666,1308,928,2205,-145,13,13872,2367,1952,1387,357,24,4787,1823,877,1765,60,20,6810,1394,889,1319,144,5,3628,2583
2773,1998,623,48,11947,884,1305,1822,222,28,16779,3639,2577,1835,1335,40,12363,942,1246,2632,182,23,6699,2227,989,2099,264,6,5716,2070,2444,1695,365,34,10417,1680,1298,2703,353,16,18007,3400,2523,1721,691,33,6686,1990,1525,2103,393,28,8675,1394,981,1559,384,5,4328,2659
3295,2260,885,56,15186,1396,1305,1945,270,28,16965,4580,3039,2027,1527,44,15643,1538,1745,3058,608,38,10283,2236,1365,2274,439,6,6624,2080,3245,2078,748,48,15699,2578,1739,3320,970,24,23926,3886,3033,1896,866,36,7783,2817,1789,2429,119,37,10722,1394,1303,1932,757,8,6124,2822
4005,2869,44,63,20707,2653,1599,2167,492,32,24537,5607,3069,2149,124,44,15860,2032,2393,3446,996,50,16838,3606,1403,2483,268,7,6733,2080,3245,2211,131,48,15895,3460,2395,4304,-171,30,28182,4463,3446,2523,188,39,8873,2845,2589,2789,479,48,17005,2323,1426,2066,891,8,6124,2940
4744,3265,440,76,25102,2782,2227,2452,77,40,29796,5997,3688,2589,564,60,21855,2684,3135,4025,1575,63,22921,3624,1785,2780,555,11,7736,3368,3798,2457,377,55,19463,3515,2907,4564,89,36,32775,4933,3811,2882,542,49,13848,3685,2870,3030,220,51,18852,2359,1599,2271,246,9,7625,3045
4804,4527,277,76,26601,3718,2648,2827,377,44,33181,7063,4202,3086,111,60,22895,3488,3411,4225,300,67,23792,3712,1844,3015,715,11,8700,3897,4257,2740,660,64,23692,3758,3030,5281,56,37,35842,6182,4185,3116,426,56,18194,4682,3399,3333,518,60,22465,2371,1712,2406,296,9,8234,4077
5189,5091,841,85,34809,4537,3168,3258,808,48,38420,8267,4758,3440,465,72,28535,4310,4458,5128,1203,82,29222,4597,1883,3424,1124,11,11167,4391,4318,2883,368,65,25540,5531,3300,5641,416,43,47323,7416,4718,3434,739,63,21318,6060,3924,3595,780,68,26350,3875,1712,2540,30,9,8930,5229
6052,5557,1307,101,43278,4983,3840,3641,791,59,47057,9847,5248,3731,756,79,32840,4781,4735,5375,150,88,32065,5093,2033,3625,60,13,12132,5714,4935,3252,387,76,30124,6094,3718,6352,1127,45,54169,8110,5385,3851,1151,76,25569,6500,4296,3879,464,74,28274,3875,2226,3064,554,14,10233,5354
6543,6024,1774,112,47660,5360,4302,3921,271,67,55302,10322,5524,3958,183,85,36109,4891,5536,6003,778,104,41142,5113,2033,3766,201,13,12158,5928,5488,3547,682,86,37114,6479,4365,6806,1576,58,64105,8584,5716,4071,571,83,28327,6803,4572,4112,72,80,31049,3910,2611,3341,821,19,10816,5429
7191,6837,2587,125,60479,7615,4750,4462,812,74,65518,11377,5927,4180,55,88,40054,6810,6116,7284,84,113,49122,5557,2638,4157,592,17,14285,6228,6052,3809,944,92,41609,8868,5008,7406,2176,63,68261,10020,6583,4509,1009,93,33232,8603,5360,4395,355,89,36589,4033,2611,3476,105,19,11433,7018
7191,7010,260,125,60479,7742,5572,5013,488,88,80856,11778,6513,4595,470,98,46343,6829,6417,7785,585,121,58233,5702,3213,4624,1059,22,16154,6270,6567,4154,109,101,46815,8939,5636,8356,-124,71,78772,10474,7163,4853,353,102,39004,8800,5828,4818,778,103,43880,4033,3315,3805,360,22,12655,7113
7467,7181,81,128,64107,9740,5732,5212,382,92,81951,13432,6790,5177,1052,104,49831,7373,7195,8760,135,129,67235,7703,4052,5172,657,24,19433,7522,7118,4556,506,110,50492,9995,6584,10167,1682,80,96175,12897,7743,5256,756,111,44688,9943,6652,5498,158,110,50838,5909,4216,4166,271,23,13861,8692
8365,7845,745,148,79107,9868,6549,5654,824,100,94506,14118,7490,5643,1508,118,64732,7961,7906,9444,819,139,76269,7761,4711,5462,947,24,21074,7784,7804,4927,872,119,56946,10344,7114,10488,2003,86,102862,13991,8019,5483,183,117,47341,10084,6986,5836,490,118,54715,7449,4334,4407,512,24,14878,9768
9013,8247,1147,160,90610,11249,6586,5776,21,100,95537,16124,7813,5946,586,124,74732,8523,8038,9908,233,140,81840,9649,4871,5753,53,24,21532,9395,8427,5162,1107,119,60091,12657,7978,11162,2677,94,114655,15877,8895,7117,7,127,54834,12547,7317,6207,862,127,59942,7615,4842,4808,338,26,16966,10316
9449,8611,311,163,93948,12499,7187,6194,439,104,103596,16521,8373,6370,135,133,83377,8778,8884,10944,1264,149,92649,10213,5485,6373,673,24,23100,9509,8699,5367,187,120,60769,13524,8640,11846,206,104,126689,17116,9172,7344,234,133,58691,14962,8025,6505,1160,139,70286,7615,5417,5038,193,27,18390,10316
9886,8991,692,174,106722,14296,7187,6337,507,104,104250,18649,8373,6492,257,133,84575,10894,8884,11201,32,149,93016,11856,5485,6518,279,24,23519,11193,9175,5687,502,122,64685,13817,9777,12906,1266,112,149302,20226,9785,7762,652,140,65738,14998,9046,7745,2400,150,82485,7963,6273,5671,826,28,21442,11499
10717,9156,106,177,109131,16221,7643,6638,803,110,110425,20875,8928,6824,589,142,92130,11110,9715,11946,171,161,104882,14252,5532,6694,449,25,23936,13018,9917,6198,1008,131,69092,13817,10630,14571,2281,116,160332,21642,10000,8247,152,144,71092,17454,9871,8258,813,153,88413,8192,7175,6066,321,28,21928,11499
11429,9615,565,183,113270,16723,7984,6861,1026,114,117956,20900,9639,7169,334,151,100493,11110,10125,13238,1448,168,110699,14912,6163,6874,629,25,23972,13018,11027,6794,354,137,75059,14168,11764,15083,219,120,170800,24714,11403,9073,978,159,83785,17790,11062,8911,326,163,98724,8519,8118,6531,136,32,22916,11671
12134,10147,1098,185,118311,19224,9170,7500,1665,128,131261,20904,10164,7600,765,159,108427,12999,10976,15068,3278,179,130196,17926,7225,7527,1282,25,27119,14464,12192,7390,550,145,84590,16855,12455,15795,991,123,176445,27797,11403,9246,401,159,84980,20317,11622,9471,136,173,113493,10119,8745,7322,927,32,23630,12354
12536,10480,330,193,126593,19287,9447,7672,87,131,134264,21358,10675,7894,1059,169,121044,13179,11515,15470,511,191,143158,17926,7271,7668,1423,25,27119,14464,12965,8133,8,156,103427,17239,13123,16215,60,135,191455,28086,11990,9663,818,169,94744,20519,12278,9974,639,188,133188,10372,8745,7518,48,32,23630,12354
12536,10602,453,193,127229,21809,9447,7795,135,131,134538,23950,11043,8163,208,178,125577,13280,11538,15627,663,192,144063,20078,7294,7839,1594,25,27157,16371,15003,8487,362,162,109851,18009,14100,17440,1285,139,208584,29503,13165,10224,1379,181,103992,20774,13379,10640,1295,199,144378,10392,9585,7779,309,32,23922,12659
13868,11244,1095,200,139085,22456,10770,8142,482,131,135522,26056,12171,8825,870,188,132783,14598,12942,18464,3499,207,171743,20700,9187,8260,155,29,32291,17246,15297,8865,230,162,112461,21824,14359,18083,-171,142,215678,32161,13440,10900,240,184,111675,23768,13681,11258,164,205,154592,12342,9837,8119,649,32,25161,15308
14785,12477,177,218,154875,22718,11709,8668,1008,143,155641,26134,12560,9246,61,197,144369,14875,13389,19202,1488,215,187102,20990,9263,8570,91,31,32299,17246,15858,9189,554,170,120648,22122,14844,18401,96,151,225075,32381,13980,11211,551,196,121026,23925,14296,11569,474,211,165466,12376,10000,8280,335,33,25515,15308
14960,12649,350,221,158901,25461,11821,8786,1126,143,160294,28915,12572,9369,184,197,144669,17167,13576,19496,1777,220,196218,24896,9274,8706,226,31,33478,19635,16620,9748,1113,171,124823,23683,15668,20009,1705,153,236763,35845,14893,11790,1131,200,126311,24346,15074,12288,1193,215,172425,12376,11149,8566,621,33,26362,16501
