blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,479,19,420,616,116,6,3739,824,246,607,107,5,543,290,113,584,84,3,551,112,113,523,23,0,364,80,185,584,84,3,560,218,325,601,101,4,3818,802,185,581,81,3,717,118,113,563,63,2,559,0,113,523,23,0,0,0
833,948,448,14,2451,466,829,971,466,15,10731,1503,924,966,466,17,1880,388,360,853,353,12,2177,801,337,699,199,2,1153,848,646,818,318,9,4761,694,747,1052,552,13,9167,1563,738,888,388,14,2312,128,430,1204,704,9,2131,861,369,840,340,0,627,65
1323,1218,718,23,5155,1087,1138,1286,781,25,16061,2353,1292,1201,701,24,3719,836,855,1253,753,25,4703,825,770,915,415,4,2073,880,1262,1141,641,18,7223,1422,1073,1354,854,22,15346,2065,1477,1247,747,27,5678,407,724,1450,75,14,3567,874,601,974,99,0,1230,94
1848,1564,44,33,7664,1335,1361,1483,253,29,17258,3067,2125,1603,1103,38,6414,873,878,1390,160,26,5118,1795,808,1084,204,5,2077,880,2125,1564,1064,33,10957,1596,1593,1684,1183,34,23696,2714,1825,1504,254,32,6147,407,1340,2107,732,24,6174,1203,983,1369,484,2,1545,621
2401,1855,335,43,10959,1671,1594,1766,186,33,24288,3626,2669,1910,1410,46,8347,1050,1312,1756,451,36,6129,1795,1523,1687,7,12,3555,1421,2340,1708,273,34,12395,1725,1920,1974,299,40,27394,3105,2378,1805,555,43,9221,724,1635,2552,202,25,7312,2119,1401,1708,48,4,2146,777
3140,2281,761,58,16925,1998,1966,2101,46,37,28379,5046,3111,2168,1663,54,11019,1510,1876,2398,1093,46,8317,2160,1693,1896,216,12,3829,2398,2803,2008,573,42,16349,2131,2079,2411,736,40,28043,3782,3117,2216,966,58,13947,763,2235,3481,1131,33,10246,2831,1512,1957,47,4,2350,1703
3573,2577,1057,65,19281,2476,2023,2543,488,37,33446,6048,3735,2493,1983,64,17118,2516,2304,2710,1400,53,10383,2174,1997,2178,498,15,4798,2412,3574,2381,946,53,18953,2606,2611,2795,1120,52,41476,4876,3765,2584,1334,70,18992,1911,2681,3859,694,45,16921,2859,1681,2132,222,4,2605,2621
4034,2861,1341,74,21110,2502,2762,2947,892,49,49111,6856,3950,2675,215,68,18280,2679,2473,2910,425,57,13049,2296,2266,2348,663,16,5240,2628,4219,2721,1286,65,20129,2843,2831,3015,240,56,48412,5496,4235,2811,261,76,20565,1911,3482,4322,1157,61,21947,3039,1842,2266,356,4,3157,2847
