blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,597,43,475,666,166,8,5434,805,276,600,100,5,686,328,113,521,21,0,468,54,113,543,43,0,421,0,185,563,63,2,139,0,300,586,86,4,5098,803,123,574,74,2,557,255,113,584,84,3,274,121,113,523,23,0,0,0
798,954,454,15,2916,491,676,886,386,12,7946,1124,768,801,301,10,2788,859,564,927,427,14,3934,607,564,797,297,0,1804,208,614,803,303,8,2022,648,836,982,482,16,11557,1626,924,930,430,13,2128,871,432,797,297,8,1668,774,432,806,306,3,1446,492
1386,1331,831,25,5020,624,828,1296,796,16,10600,1769,1466,1347,62,15,5073,1325,676,1232,82,15,4405,1218,861,1802,1302,4,3543,868,1200,1140,40,18,4600,1051,1095,1551,1051,18,13495,2108,1292,1124,124,18,3432,1567,432,920,270,8,1959,1115,644,1123,113,3,1706,995
2064,1732,1232,37,8796,1027,886,1838,503,16,12202,2563,1926,1568,283,21,6090,1514,1034,1404,254,18,5604,1258,1031,2126,301,4,3657,868,2001,1556,456,32,9418,1089,1302,2159,-191,22,16294,2811,1324,1326,101,18,3826,2577,1087,1238,588,20,4941,1159,807,1453,443,3,2148,1164
2773,2170,520,50,12175,1285,1576,2311,976,32,23039,3721,2171,1737,102,24,7614,1530,1402,1732,582,27,10344,1360,1375,2426,591,6,4399,1380,2300,1828,728,41,13058,1093,1564,2382,32,26,20848,3263,2182,1754,529,31,6031,2707,1338,1445,795,24,6283,1783,1088,1646,636,4,2565,1534
3325,2586,936,61,20085,1417,1976,3045,1710,42,30589,4231,2880,2096,461,35,11382,2289,1779,2547,1397,37,14404,1567,1865,2959,1124,6,5688,2024,2886,2195,220,52,17216,1793,1899,2685,335,34,28719,3822,2663,2004,779,38,8743,3461,1400,1588,188,25,6806,3048,1245,1780,180,4,2713,2376
3728,2919,1269,65,23687,2753,2164,3196,136,44,34140,5340,3436,2411,266,44,14622,2289,1968,2903,303,42,16081,1567,1865,3206,246,6,5762,2024,3641,2837,862,68,25717,2814,2661,3118,768,47,35931,4719,3371,2393,18,51,13958,3627,1662,1843,443,33,8974,3048,1725,2031,431,7,2950,2386
4160,3304,254,74,28443,3095,2425,3403,343,48,42361,6983,3992,2737,592,53,16938,2853,2519,3463,863,59,23520,2340,2392,3565,600,8,7960,2544,4346,3486,1511,75,30957,2856,3083,3768,1418,51,44804,5788,3897,2751,376,60,17092,4327,1909,2052,647,37,10448,3709,1880,2229,629,8,3677,3551
