blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,587,0,353,663,163,4,1602,572,123,541,41,1,246,335,34,921,421,0,1266,66,34,585,85,0,539,411,185,584,84,3,3238,76,325,601,101,4,1812,509,276,610,110,4,683,95,37,542,42,1,375,118,37,583,83,0,339,669
522,804,304,9,2534,593,509,806,306,5,4787,1545,764,821,321,8,1405,956,271,1148,648,6,2484,552,271,761,261,2,1520,661,924,899,399,12,6035,657,516,1100,600,6,3220,785,874,1067,567,12,2192,273,708,913,413,13,3580,589,338,731,231,1,1106,669
1651,1496,996,21,11997,1544,822,1325,425,16,7817,1955,1224,1016,116,13,2244,1254,582,1495,45,6,3247,1331,867,1305,805,4,2652,995,1262,1125,150,17,8560,1459,716,1623,73,10,5556,2018,1488,1412,52,25,4570,486,1010,1216,16,19,5184,1362,364,1001,201,1,2190,957
1998,1880,105,25,13357,2694,1024,1828,178,20,10264,2866,1872,1385,485,25,4326,1799,828,1702,252,10,3993,1331,1175,1544,1044,7,3364,1121,1934,1971,16,21,11448,2762,993,1926,376,18,9996,2640,1798,1686,326,30,6482,858,1435,1541,341,28,6559,1362,665,1175,375,1,2493,957
2182,2052,277,28,14633,2725,1329,2458,808,24,13880,3497,2148,1594,294,30,5772,2654,1281,2528,1078,19,7722,1537,1627,1916,416,9,6341,1829,2519,2307,352,31,15176,2887,1496,2358,808,24,13587,3104,2265,2190,45,35,7659,1288,1622,1755,205,33,8398,2340,852,1390,590,1,3749,1800
3095,2800,1025,37,20559,4338,1880,2814,1164,33,22198,3766,2610,1822,522,36,6468,3195,1394,2706,156,22,8313,1537,1740,2071,171,10,6605,2145,2550,2429,124,31,17161,4201,1876,2661,1111,34,20895,3826,3066,2547,402,45,10745,1431,1960,2052,502,43,10148,2345,1190,1524,724,1,3749,1800
3589,3087,337,43,24675,4731,2299,3053,1403,38,26680,4639,2928,2091,91,42,8258,4403,1883,3129,579,36,13306,2345,2229,2296,396,12,8089,2620,3197,2795,490,42,21771,4679,2220,3158,1608,38,23260,4520,3700,3252,1107,57,18541,2167,2411,2453,903,57,14972,2815,1641,1738,938,1,5510,1800
4088,3541,786,51,27878,4794,2299,3175,425,38,29542,5292,3514,2463,463,54,11961,4429,2146,3356,806,42,16344,3213,2492,2451,551,13,10163,3452,3504,2988,283,46,22545,4696,2514,3381,281,42,26365,5062,4194,3590,440,67,22696,2190,2784,2972,1422,62,18192,3943,2014,2113,1308,2,7027,2870
