blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,11,510,10,0,1,0,11,500,0,0,0,0,11,510,5,1,1,0,11,500,0,0,1,0
185,584,84,3,686,17,325,601,101,4,3170,784,215,594,94,4,678,193,51,942,442,1,522,293,51,665,165,1,583,368,185,589,89,3,702,0,346,618,118,4,4716,915,288,616,116,5,1181,90,87,573,68,3,449,733,87,544,44,1,609,65
606,1124,624,9,2488,1332,700,893,393,12,7141,1383,833,927,427,14,2410,598,351,1197,47,9,1994,316,351,821,41,2,1668,529,642,795,295,8,2999,897,800,896,396,12,9068,1828,840,927,427,13,3111,99,331,828,323,10,1172,733,453,699,199,2,998,521
1206,1686,1186,16,3544,1350,1200,1256,751,25,11784,1984,1397,1368,868,24,4522,892,907,1520,370,18,3738,321,492,1020,240,4,1817,556,888,939,139,9,3660,897,800,1019,169,12,9068,1983,1397,1212,12,18,4019,99,745,1207,702,22,4945,754,929,894,394,3,1183,521
1945,2053,1553,27,7116,2087,1410,1464,134,28,15271,3028,1860,1669,869,32,6320,1661,1390,1880,730,29,7385,1130,994,1281,501,8,3566,1017,1597,1334,534,22,8109,1663,1115,1322,472,20,17292,2567,2045,1606,406,28,13611,461,1012,1755,1250,26,6410,1397,1226,1262,762,5,2896,1490
2406,2295,245,33,8518,2184,1779,1772,442,36,20743,3432,2262,1936,301,38,8544,1688,1711,2502,1352,38,11887,1496,1315,1631,851,9,5232,1593,1750,1492,92,24,8906,1671,1317,1525,325,24,18457,2914,2570,1952,52,37,16353,634,1266,1948,243,30,7146,1857,1357,1397,147,5,2924,2222
3145,2861,811,46,14998,3528,2142,2077,747,44,29875,4250,2575,2438,803,41,8950,1874,1994,2825,50,45,14953,1509,1598,1861,56,10,5612,1682,2398,1785,385,31,12430,2467,1840,1833,633,32,25372,3545,3184,2295,395,49,18390,634,1735,2259,554,41,12676,1872,1488,1552,302,6,3551,2724
3732,3192,342,55,20258,4650,2494,2225,895,48,35322,5142,3375,2826,1191,55,13890,2968,2201,3093,318,51,17281,2821,1867,2065,260,11,6457,2755,3010,2068,668,40,16920,3157,2238,2121,921,40,34773,4546,3809,2817,917,61,25261,1063,2175,3188,1483,47,15408,2879,1928,2239,989,8,5033,3132
4008,3420,220,61,23227,6328,3058,2623,1293,60,46144,6079,3747,3019,284,56,14212,2968,2545,3522,522,61,21657,2852,2274,2428,623,15,7975,2755,3617,2508,1108,49,21035,3500,2832,2756,56,44,39936,4987,4580,3314,-211,77,31041,1083,2402,3473,268,53,16923,2879,2155,2506,156,12,7205,3360
