blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,735,0,475,666,166,8,6006,750,276,620,120,6,1140,332,113,584,84,3,625,48,113,523,23,0,0,0,61,521,21,0,900,61,420,616,116,6,3587,746,123,541,41,1,354,354,154,592,87,4,771,0,154,553,53,0,249,86
615,811,311,9,2136,483,757,1370,870,12,9810,2075,647,900,400,13,2271,345,344,824,324,5,1253,885,381,820,320,0,639,588,863,955,455,15,4417,500,770,1211,711,12,9166,1811,833,848,348,9,1481,441,465,1058,553,13,3223,201,427,1152,2,0,704,888
1262,1169,669,20,4516,849,1096,1805,605,20,13188,2487,1292,1234,734,26,4539,693,831,1168,668,14,2219,971,650,1260,235,0,696,973,1200,1155,55,19,5832,816,1183,1658,308,20,13702,2727,1405,1162,662,21,3705,600,1089,1638,183,20,5352,289,539,1346,196,0,846,888
2383,1898,1398,33,7882,1645,1596,2145,945,31,23457,3554,1939,1570,1070,36,7149,693,1324,1793,1293,24,3816,1639,1065,1614,584,1,961,1697,1572,1417,117,24,8136,1911,1513,1851,501,24,15124,2740,1806,1402,902,27,5385,1453,1449,1985,530,30,8438,427,555,1556,76,1,1224,1613
2936,2210,385,44,11199,1730,1806,2386,1186,35,26797,3809,2546,2092,92,41,10521,1651,1636,2014,1514,29,4565,1736,1346,1749,719,1,961,2003,2308,1771,471,37,11027,2169,1724,2003,653,24,15431,2807,2303,1711,261,33,6928,2028,1730,2324,869,43,11207,461,817,1730,250,1,1374,1632
3492,2545,720,53,14085,1979,1969,2633,258,35,29525,3884,3285,2457,457,53,14735,2523,2059,2928,43,38,7119,1941,1786,2243,33,2,1581,2871,2925,2078,778,45,13528,2634,2048,2244,94,28,18986,3094,2764,1972,522,41,10645,2486,2159,2854,174,46,13638,1503,998,1906,426,2,1780,2446
4269,3003,1173,70,19122,2107,2432,3077,702,42,34870,4424,3859,3281,1281,62,19250,3209,2361,3113,228,42,9223,2366,2211,2437,227,2,1961,3328,3605,2402,1102,53,16257,3254,2242,2466,-84,32,22612,4871,3442,2326,876,53,13890,2894,2458,3194,509,56,17452,1541,1483,2112,632,4,2263,3263
4999,3860,2030,77,25567,3189,3153,3858,1483,51,48044,5626,4722,3843,43,71,24497,4148,2567,3355,470,49,11330,3595,2417,2652,442,2,2904,4461,3820,2581,181,56,17844,3976,2587,2699,149,36,26423,5866,3629,2558,373,56,16025,3997,2813,3463,778,65,22851,2623,1836,2326,846,4,2879,3401
