blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,0,464,325,601,101,4,4019,841,276,587,87,4,767,38,113,563,63,2,659,519,113,583,83,0,738,122,185,542,42,1,458,0,325,601,151,4,2550,540,185,561,61,2,342,97,113,563,63,2,586,351,113,608,108,0,437,151
522,769,269,7,2047,651,855,1376,876,12,8914,1580,841,1055,555,12,4174,837,375,853,353,12,2253,774,375,777,277,0,1217,487,833,864,364,10,1529,458,746,906,456,12,9759,1983,647,841,341,12,2649,1189,564,927,427,14,3618,407,564,822,322,0,1400,289
954,1015,515,12,3894,1369,1321,2122,1622,22,13500,2263,1348,1436,186,19,7419,1423,751,1148,648,20,3617,1330,751,1012,512,0,2144,604,1477,1162,662,20,4574,764,1253,1445,195,17,13394,2757,1171,1158,658,21,5329,1221,846,1183,683,21,5219,650,846,1037,537,0,2296,645
1140,1179,279,14,4170,1369,1544,2330,300,27,15356,2703,1871,1743,493,30,10633,1854,1110,1513,1013,30,5760,1579,1133,1166,666,0,2723,604,1848,1452,77,27,7103,876,1587,1733,483,25,18222,3900,1710,1421,921,27,7649,1906,1297,1620,1120,37,7593,650,1297,1171,671,0,2636,870
1692,1400,500,20,6571,1369,1637,2452,422,27,16617,2921,2519,2116,866,42,15364,2074,1497,1860,1360,44,8347,2233,1582,1341,841,0,3431,799,2463,1771,396,38,9384,1163,1801,1925,675,29,18805,4245,2170,1630,230,32,9268,2315,1410,1764,1264,38,8253,1234,1429,1386,886,0,3063,1264
1969,1601,401,25,8422,1520,1940,2916,886,31,21027,3223,2583,2657,57,42,15758,2113,1809,2498,73,48,9939,2877,1894,1704,179,0,4321,799,3264,2211,836,54,13138,1264,2176,2229,304,37,26517,4625,2753,1963,563,45,14936,2551,1547,1928,253,40,8586,1751,1504,1565,115,0,4484,1567
2061,1756,156,27,9467,3018,2134,3139,1109,35,25834,4240,3540,3163,563,47,19242,3297,2214,2851,421,59,13018,2970,2238,1893,368,0,4366,799,3637,2615,1240,60,18699,2610,2587,2555,630,45,32178,5773,3046,2477,1077,50,17221,2816,1964,2297,617,52,11275,1751,1867,1754,299,1,5126,1757
3009,2311,711,41,15193,4273,2673,3706,1676,41,32807,4531,3639,3286,251,47,20637,3620,2477,3071,641,65,15646,4353,2500,2151,626,0,5715,1283,3852,2815,165,64,19328,2639,2950,2796,871,52,39236,6925,3568,2752,177,59,22392,4585,2427,2681,1001,64,15759,2528,2300,1986,531,2,8479,2619
