blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,424,8,362,622,122,5,1650,475,214,592,92,4,530,304,50,521,21,0,1033,294,50,523,23,0,753,276,185,584,84,3,925,155,325,601,101,4,1932,352,276,567,67,3,2036,207,37,521,21,0,360,546,37,563,63,0,84,320
615,853,353,11,2748,612,715,909,409,13,8718,1290,800,937,437,14,4058,416,520,885,385,12,4745,614,520,752,252,3,1712,807,924,1013,513,17,4073,665,700,893,393,12,6276,1635,770,814,314,8,3716,614,349,720,220,4,1712,660,319,737,237,0,340,909
1404,1267,767,25,6978,922,889,1108,608,17,11493,1542,1077,1125,75,18,5365,687,868,1169,669,21,6677,740,745,908,408,4,2211,807,1140,1224,224,20,5102,769,1111,1185,685,21,11083,1921,1031,1016,366,13,5524,788,787,994,494,11,2787,660,695,897,397,0,617,909
2078,1735,1235,37,9632,1132,1369,1717,1217,26,16983,1773,1786,1508,458,29,9544,687,1016,1305,55,22,6995,1389,802,1042,117,4,2270,880,1478,1450,50,24,7088,1755,1199,1428,928,21,11455,2032,1740,1303,653,23,7297,1591,1305,1733,1233,21,7928,772,1213,1191,691,0,1997,1064
2542,2064,189,46,13296,1226,1769,2025,1525,34,24210,2660,2409,1853,18,40,15116,864,1763,1739,489,37,8748,1565,972,1243,318,5,2709,880,1908,1727,327,32,8305,1857,1320,1590,390,23,14689,2522,2240,1609,259,32,10330,1753,1399,1891,166,23,8457,772,1307,1326,226,0,1997,1064
3126,2447,572,57,16102,1898,1769,2211,186,34,24452,2680,2962,2189,354,49,18720,864,1950,1980,130,44,10319,1756,1160,1419,44,7,3507,899,2464,2092,692,42,11221,2693,2044,2025,820,36,22232,3404,2793,1916,566,43,14511,1822,1972,2345,620,40,12737,1041,1759,1501,401,1,3291,1271
3667,2875,200,68,20164,2681,2142,2738,708,39,28387,3333,3592,2558,723,58,22988,872,2561,2437,587,60,15175,2366,1593,1679,299,11,5009,1037,2831,2376,231,49,13541,3010,2368,2227,322,40,26233,4218,3441,2406,1056,52,19052,2198,2380,2611,886,51,16898,1500,2167,1715,615,1,4832,1931
4325,3271,596,84,27231,4026,2522,2950,45,43,32341,4688,3993,3111,1276,63,26159,1687,2719,2958,233,62,17805,3302,1927,2135,55,12,5690,2084,3507,2952,802,58,18866,4366,2904,2950,1040,45,29765,5303,4019,3084,1734,60,25131,3195,2697,3158,33,54,18906,2387,2329,2040,290,1,4873,2621
