blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0
123,521,21,0,449,496,325,601,101,4,3031,665,215,594,94,4,1138,160,0,521,21,0,916,0,0,543,43,0,342,0,185,563,63,2,653,347,445,645,145,6,5886,773,276,600,100,5,713,197,168,626,126,6,1065,58,228,523,23,0,349,250
523,685,185,2,1837,981,836,982,482,16,11979,1563,893,875,375,13,3516,639,550,960,460,15,3247,331,550,707,202,1,535,110,924,920,420,13,3265,748,675,878,378,12,8323,1312,924,900,400,13,3090,372,443,881,381,13,2311,116,493,717,217,0,709,447
1453,1176,76,21,7041,1132,1140,1265,765,24,16445,2316,1386,1117,617,20,5498,1125,791,1160,60,20,4326,331,700,902,27,1,795,229,1232,1113,163,17,4713,1133,834,1107,607,18,12384,1779,1477,1208,708,24,7394,626,872,1225,725,23,4543,433,644,852,127,0,801,873
2071,1545,445,32,11518,2021,1351,1463,103,28,19151,2545,2125,1525,25,35,9589,1229,1078,1864,64,24,5879,1242,895,1296,421,1,1256,229,1941,1515,565,30,8371,1788,1181,1435,285,24,15478,3137,2001,1517,157,33,12063,626,1586,1933,1433,36,7925,846,800,1156,426,1,1201,1126
2471,1714,614,34,12502,2021,1599,2068,93,32,22067,3946,2413,1714,214,39,10443,2375,1528,2106,306,30,8434,1631,1192,1706,831,1,2056,1093,2586,1883,933,44,12722,2102,1359,1672,517,29,21180,3973,2349,2019,659,38,15094,876,2065,2159,1659,41,11749,1415,846,1326,291,2,1292,1838
3271,2178,1078,51,18901,2499,2008,2400,425,36,25263,5182,2656,1906,31,43,11960,2857,2138,3234,1434,40,12957,2498,1740,1955,1080,1,2281,1540,3204,2246,1296,55,16175,2231,1439,1814,659,29,25545,6253,2501,2180,305,41,16680,1739,2815,2699,149,47,15502,2187,1066,1600,565,2,2067,2394
3765,2496,321,59,22334,2499,2783,2841,861,49,38514,6127,3028,2162,287,48,15597,4322,2270,3433,283,44,14684,2498,1909,2119,214,2,2674,1653,3571,2471,221,61,17700,2267,1733,2037,482,33,29210,6828,3326,2856,6,55,23280,2596,3340,2995,445,54,17839,2187,1405,1952,242,2,2366,2600
4227,2730,555,65,25163,2694,2959,3039,209,53,45126,6773,3181,2324,149,51,18021,5692,2758,3908,758,62,20944,2789,2398,2334,429,2,3292,1767,4074,2770,515,70,20401,2451,2569,2571,1016,41,38551,7728,4285,3401,551,64,30177,3706,3642,3244,694,61,20668,2607,1681,2141,426,3,2553,2600
4966,3162,987,79,31880,2947,3733,3561,731,71,52479,7540,3457,2525,200,56,20652,7016,3153,4219,469,73,25329,2887,2610,2513,173,2,4285,2037,4784,3128,873,80,23158,2778,3051,2881,1326,45,43101,8836,4853,3844,344,73,33893,3901,4298,3690,640,77,25435,2744,1932,2315,600,3,3857,3213
5552,3465,490,86,35751,2947,4674,4002,1172,88,70481,8954,3648,2707,382,60,21735,7016,3548,4508,158,79,28970,2887,2633,2703,283,3,4681,2353,5483,3505,1250,93,30292,3536,3701,3344,1789,53,52106,9889,5418,4420,920,86,44680,3945,4884,4056,406,88,29938,2744,1982,2533,288,4,4175,3607
6238,3881,901,99,42723,3014,4914,4212,82,92,73093,8954,3961,2888,63,64,26691,8729,4215,4895,545,90,35093,2887,2945,3060,635,8,6469,2546,6070,3869,514,103,35968,4097,4082,3699,2134,58,53927,10030,6031,4775,225,92,50062,5034,5161,4241,591,92,34082,2844,2063,2724,479,4,4648,4280
