blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
231,599,94,4,512,87,340,611,111,4,3325,682,261,574,74,3,399,0,150,612,112,5,1074,0,150,543,43,0,274,133,123,521,21,0,608,91,335,606,106,4,3794,754,185,561,61,2,160,51,131,603,103,4,3294,73,131,543,43,0,168,0
867,1316,811,14,3087,1479,825,944,444,14,11181,1699,939,971,36,17,2889,29,375,858,358,12,2433,286,375,757,257,0,788,640,560,748,98,6,2657,1036,773,886,386,12,8913,1620,893,814,314,8,1265,327,473,931,426,16,10111,270,473,787,287,0,768,598
1330,1632,102,23,5099,1724,1185,1254,754,23,15980,2301,1430,1237,302,26,4661,258,847,1135,635,21,4970,752,847,1006,506,2,2040,1173,1020,1025,375,15,3970,1036,933,1110,260,16,13276,2129,1446,1082,582,17,4045,442,917,1590,1085,27,14878,480,917,1152,652,0,1487,887
1732,1915,385,30,7833,2716,1345,1462,962,27,17253,2301,2031,1586,66,37,7703,693,970,1299,149,23,5186,853,1494,1217,217,7,3568,1356,1761,1350,700,24,10371,2303,1246,1466,616,24,15107,2208,1661,1257,107,20,5406,1311,1362,2085,1580,43,22126,796,1362,1425,925,0,2221,945
2568,2598,1068,45,11486,3325,1571,1825,225,30,22810,3604,2555,1932,412,48,9186,714,1420,1656,506,34,8375,853,1883,1366,366,8,4624,1356,1914,1473,223,24,10907,2474,1606,1765,65,31,24397,3227,2063,1557,407,28,8491,1311,1665,2341,411,51,24182,843,1512,1559,134,0,2221,945
3338,3031,1501,61,15121,3480,1970,2107,507,38,29308,3903,2869,2178,153,55,10863,848,1608,1841,691,37,8874,928,2133,1500,500,8,4691,1356,2441,1714,464,30,12094,2605,2106,2058,358,39,31410,4031,2830,1896,66,42,12751,1351,2024,2711,781,62,27745,853,1871,1713,288,0,2296,945
3615,3231,251,65,17626,5213,2256,2310,710,42,34775,4339,3867,2969,939,73,17968,1674,2046,2235,1085,50,12773,1029,2509,1654,654,8,4840,1430,3519,2522,1272,40,16734,3405,2520,2358,658,47,34931,4617,2830,2018,188,42,13869,2653,2475,3155,1225,78,30126,984,2322,1868,443,0,2429,969
4263,3632,652,78,20919,5591,2995,2803,1203,50,44501,4928,4399,3535,655,81,22491,2298,2239,2435,235,54,14921,1034,2680,1789,89,8,4909,1775,3799,2645,145,40,16734,3405,2882,2635,930,56,43333,5777,3477,2401,271,55,18935,4261,2903,3466,1536,89,34994,1126,2696,2062,637,0,2972,1019
5063,4072,1092,94,26621,6244,3462,3099,1499,59,55331,5705,4892,3998,68,91,27588,2351,2690,2776,176,64,18285,1075,3131,2052,352,11,6726,1985,4107,2809,309,42,17778,4610,3090,2797,1092,58,44409,5777,3754,2622,192,61,21834,4307,3129,3765,1835,96,37059,1347,2923,2197,772,0,3224,1292
5373,4332,277,98,28313,6846,4082,3633,2033,67,64248,6067,5639,4495,565,104,35918,3606,3276,3100,500,72,21695,2676,3300,2187,162,11,6726,2248,5030,3226,726,60,22619,5095,3664,3138,1433,65,54513,6703,4030,2844,414,67,24976,5918,3769,4603,2673,111,45678,1591,3501,2671,1246,0,4941,2370
6143,4952,897,114,37526,7480,4513,4235,160,67,65479,7534,6260,5646,66,110,41288,3900,3670,3413,813,76,23183,2676,4046,2733,58,13,8687,3285,5581,3517,1017,66,25867,5505,3829,3343,153,68,56360,8018,4307,3065,235,73,28420,7609,3844,4740,35,112,47045,2819,3632,2866,116,2,6156,2754
6696,5243,1188,124,43892,11084,5118,4633,558,79,78912,8564,6628,5906,326,119,46699,5905,4041,3675,1000,84,26032,2676,4294,3097,417,14,8964,3285,6221,3865,1365,70,29273,7062,4545,4016,826,73,64696,8793,4816,3380,550,80,32013,9455,4751,5166,461,125,52916,2913,4064,4006,1256,2,7027,2886
6972,5428,273,128,45759,11084,5480,4961,881,80,82027,11590,6880,6112,192,124,50120,5948,4526,4120,1445,92,30865,2831,4697,3657,977,18,12672,4360,6593,4489,139,75,35087,8144,5023,4777,1587,77,70615,9353,5308,3615,785,87,36603,9716,4864,5590,85,128,59540,4473,4435,4504,1754,2,9272,3957
7682,6274,1119,140,56870,11455,5680,5218,338,84,90100,11982,7671,6553,633,136,58848,6509,4826,4411,1731,98,33229,2956,5116,3897,437,19,12769,4360,6930,4744,394,83,40378,8416,5537,5095,1905,85,80243,10117,5596,3821,991,92,40129,11656,4902,5725,220,129,59892,4780,4624,4789,314,3,10190,5027
8306,6672,1512,151,62970,13005,6219,5552,272,93,101694,12619,8243,7244,339,148,64444,7566,5370,4839,2159,109,39306,3210,5768,4102,642,20,14807,4415,7392,5063,73,91,44321,8602,6345,5533,2338,101,98976,11309,5967,4136,431,99,43167,11801,5110,5916,411,132,62952,5072,4663,4944,239,4,10265,5452
