blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,136,131,0,500,0,0,0,0,0,500,0,0,0,138,0,500,0,0,44,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,52,0,0,580,80,0,217,136
185,584,84,3,260,187,325,601,101,4,2104,827,184,561,61,2,351,226,0,531,31,0,748,219,61,528,28,0,300,190,185,584,84,3,884,71,420,616,116,6,3989,626,185,561,61,2,326,128,113,563,63,2,472,69,113,663,163,0,480,385
614,783,283,8,1569,467,691,919,419,13,11121,1832,924,894,394,12,2970,794,350,751,251,5,1371,369,381,688,188,1,900,337,801,867,367,13,4250,240,851,986,486,16,11058,1589,863,900,400,13,2548,500,587,972,467,17,2827,182,587,892,392,0,1030,526
1162,1102,597,18,5044,861,1338,1346,846,28,17161,2761,1355,1130,630,18,4804,987,803,1636,186,9,2345,1167,834,1270,35,4,2155,1061,1262,1081,581,18,6477,963,1249,1270,765,25,16479,2113,1477,1148,648,21,3682,872,780,1217,712,19,4275,1151,719,1174,164,0,2758,1428
2070,1577,1072,27,6806,1536,1615,1956,1456,32,20626,3498,1806,1631,31,22,6237,1697,1067,1884,284,14,4226,1213,1128,1467,232,5,2753,1296,1478,1245,145,20,8703,2008,1620,1573,68,32,19104,2430,1588,1290,55,22,4078,1626,1119,1396,891,22,4841,1151,1014,1389,379,1,3759,1453
2239,1770,65,31,7820,1594,1741,2079,104,32,23993,3674,2484,1976,376,32,9189,1824,1304,2286,686,16,5973,1895,1243,1964,79,5,3395,2139,1723,1438,188,24,9137,2008,1620,1696,191,32,20262,2882,2145,1552,317,30,5767,1641,2047,2137,1632,36,10136,1348,1202,1733,108,1,4549,2287
2795,2049,344,38,9515,2253,2099,3314,1339,36,26804,4774,2696,2433,28,33,11724,3059,1859,2932,1327,29,9198,1934,1605,2510,620,8,5235,2392,2371,1794,544,35,11547,2459,1823,1913,108,36,23676,4608,2306,2000,255,32,7260,2950,2146,2379,49,36,11171,2253,1331,2010,310,1,6510,3199
3535,2408,703,49,12143,2775,2565,3689,1709,47,35595,5672,3429,2868,463,49,19362,4677,2292,3249,444,37,11437,2217,1618,2644,164,8,5990,2392,3020,2151,901,45,15659,2820,2392,2338,533,48,35268,6091,2797,2255,510,39,10541,3780,2793,2739,409,47,15585,2911,1482,2229,529,3,7117,4005
3905,2664,224,56,13672,2996,2815,4358,178,51,43545,7017,4115,3430,200,62,24603,4715,2752,4116,1311,47,17267,3531,2088,3079,594,13,8868,3202,3819,2570,1320,60,20385,2976,2803,3309,1504,54,41700,7474,3339,2548,298,46,12157,3809,2845,3401,771,47,16642,3554,1661,2675,540,4,8340,5001
4805,3203,763,72,22032,3703,3505,4830,650,63,55150,8170,4493,3706,471,70,28809,5897,2967,4295,290,50,17765,3536,2182,3223,338,13,9721,4411,4035,2748,48,63,21474,3340,3305,4106,2301,65,50509,9285,3794,2864,614,53,19724,4598,3335,3869,14,54,20972,3589,1957,2951,351,4,9260,5001
5300,3499,1059,78,23848,3872,3968,5630,400,72,60585,9037,5220,4538,1303,78,35199,6279,3660,4825,820,65,21497,3609,2351,3487,602,15,10299,4501,4805,3156,456,77,25482,3526,3587,4314,159,70,57473,9620,3963,3315,265,59,21762,5430,3563,4061,206,58,23626,3589,2427,3176,576,8,11943,5302
6100,3916,1476,92,27633,4415,4352,6272,1042,75,69596,11789,5845,4940,400,90,40879,6499,4064,5397,1392,71,25493,5087,2477,3937,1052,15,11609,6005,5297,3425,725,85,28958,4206,3951,4736,576,75,62385,13012,4793,3807,752,71,27888,6584,4092,5497,1642,68,32980,4744,2997,3552,517,8,14290,6560
6316,4085,1645,94,28160,4731,4608,6550,515,80,73806,12245,7003,5610,1065,103,51181,7209,4307,5667,262,80,28132,5129,2720,4133,848,18,12498,6031,5970,3800,1100,97,32318,4629,4501,5056,496,83,70716,13904,5069,4002,22,75,29909,7865,4494,5796,61,75,36601,4764,3067,3732,697,8,14606,6560
7117,4582,2142,109,33652,4887,5235,6988,948,93,88511,13079,7867,6807,2262,119,61157,8477,5441,6564,1159,91,37198,6852,2925,4761,291,18,13176,7535,6617,4214,1514,110,38987,4923,5292,5436,876,97,84983,15556,5379,4188,208,79,32411,9343,4820,6251,516,77,40134,6230,3090,3902,137,9,14610,6746
7562,4928,2488,118,36792,5492,5528,7211,1171,97,92938,13682,8238,7103,268,125,65083,8678,5813,6881,601,98,41044,6958,3057,5025,550,20,13824,7535,7205,4581,1881,120,44397,5726,5962,5818,283,109,95378,16452,5625,4380,400,83,35414,9343,5407,6634,899,88,48191,6253,3128,4079,234,11,14615,6746
8327,5333,118,128,45617,5592,6039,7829,464,101,101513,15086,9235,7969,1134,145,81229,8955,6249,7408,1128,103,45635,8094,3449,5301,381,21,13944,8038,7576,4946,396,127,50836,6916,6434,6148,613,113,104603,17566,5855,4735,750,90,38020,9343,5958,7201,1466,102,62441,6542,3636,4367,517,12,16313,6746
8922,5720,505,139,50737,6302,6465,8071,181,109,106717,16988,9388,8159,24,149,83562,10865,6759,7966,1681,114,59678,9088,4071,5537,612,25,18420,8072,8181,5362,812,140,59829,7236,6748,6320,780,114,109087,20369,6830,5211,1226,102,43886,9436,6265,7951,2216,104,68010,6744,3964,4593,743,13,20851,6954
9683,6193,978,153,57871,6553,6623,8310,420,112,112022,18032,9571,8427,292,150,83991,10865,7340,8577,367,125,68191,10055,4109,5738,373,26,18423,8072,8458,5618,118,145,64326,9187,7306,6728,1188,122,125001,21231,7517,5907,1922,111,50688,9436,6856,8841,551,113,72953,7022,4350,4913,108,18,22394,6954
10356,6616,1401,166,66733,6753,7677,8820,925,130,137425,18639,10298,8856,721,164,91314,10899,7786,8941,381,134,75441,10125,4240,5888,523,26,19124,8072,8844,5860,360,152,69111,9205,7595,6949,134,126,133175,21647,8165,6308,223,123,57317,9454,7491,9365,1075,131,86658,7076,5092,5174,369,23,27158,6954
11112,7224,2009,180,77996,8416,7955,9613,368,130,140768,21572,11046,9238,1103,176,101807,11605,8178,9285,170,137,79518,11537,4654,6128,688,26,20377,9772,9161,6075,125,154,70860,11380,7799,7279,64,126,134334,25106,8721,6685,600,132,64260,9759,7733,10092,252,131,90161,7653,5336,5352,72,23,27571,8628
11780,7722,787,195,91291,8955,8537,9973,713,141,149819,21697,11196,9510,670,182,110738,13223,9040,9749,634,153,91046,11537,4755,6334,894,26,21334,10040,9872,6538,588,166,79705,11546,8220,7604,389,134,148151,25920,9555,7219,1134,148,74333,9759,8513,10566,722,147,106436,8031,5336,5502,72,23,29573,8831
12688,8231,171,211,102867,9677,9043,10266,106,149,159919,22020,11260,9651,111,183,112263,13830,9440,10137,1023,164,97709,12111,5200,6646,1201,30,25495,10386,10520,6960,410,179,89982,11728,8282,7761,66,135,151571,28345,9770,7383,48,151,75442,9759,9018,11003,283,162,119209,8203,5633,5644,215,25,30847,8870
13572,9537,1477,223,124554,10439,9729,10702,537,157,176218,25441,11703,10199,284,183,115282,15214,10289,10920,505,170,104748,13096,5865,6961,667,30,26043,12034,10668,7083,593,179,90698,13805,8569,8029,334,135,151589,29484,10188,7729,394,157,81678,11937,9291,11725,105,162,122306,10309,6320,5961,91,27,34016,10118
14333,9989,1929,235,134273,11832,10754,11283,1118,178,196270,26140,12312,11309,19,185,121561,17576,10796,11272,317,170,107307,15633,6922,7327,1032,31,29054,12863,11948,7679,314,185,96746,13891,9972,8596,501,139,155427,33849,11708,8664,1324,162,89075,12601,10686,12677,1088,166,135314,13480,7493,6541,91,28,38337,12396
14607,10840,105,242,146696,14115,11712,11774,510,194,222194,26218,12824,11738,449,196,130752,17618,11213,11677,323,179,116248,15633,7276,7547,1247,32,29748,12863,12414,7897,532,189,103844,15578,10010,8754,79,140,155430,33849,11985,8891,416,168,98585,13182,10875,12946,56,170,138590,13480,7850,6717,267,31,38659,12817
15231,11300,566,256,162788,14429,12179,12067,2,198,227612,27089,13786,12625,1330,212,146743,18380,11462,11900,540,180,117390,15633,7557,7808,1503,33,31587,14658,12973,8207,842,196,108491,15604,10298,8981,306,146,160669,37467,12508,9254,780,181,106535,13323,10995,13231,337,175,140705,13480,7989,6887,362,31,40763,12817
16463,12060,1325,279,182890,14855,12232,12269,194,200,233241,27174,14033,12850,1550,217,151963,18718,12124,12530,1166,196,131972,15633,8087,8008,1698,34,33427,14777,13531,8656,1291,207,118685,15729,10571,9219,544,150,166778,38208,13145,9642,347,191,114656,13323,11413,13666,772,185,150796,13913,8188,7042,518,32,40896,13301
16938,12868,543,283,191279,18312,12625,12590,515,201,242704,30720,14394,13171,1871,221,161049,20221,12519,12761,1397,196,135189,17510,8600,8273,173,37,36106,17336,13645,8779,294,207,121125,18303,10571,9342,167,150,166989,41494,13612,9867,572,193,120134,14766,11953,14462,1562,199,165953,15273,8906,7299,774,34,43851,14593
18644,14561,2236,308,228956,21107,13608,13620,1545,212,256483,33534,15284,14362,3062,225,173253,21172,13633,13674,2309,200,145099,18188,9145,8849,749,46,43903,17351,13930,9033,548,211,123181,18303,10571,9464,289,150,167108,45660,13612,9989,695,193,122662,16731,11991,14584,85,199,167948,17989,8906,7439,64,34,44914,16088
19517,15463,3139,320,246602,25657,14581,14018,1944,222,271280,35534,15868,14778,554,225,176062,23374,15373,14942,3578,216,170394,20664,10693,9227,1127,48,50753,20500,14140,9192,82,214,127894,20676,10621,9574,399,150,167154,45911,14486,10191,46,199,127372,19087,13103,16011,1512,204,178201,21708,9937,7750,376,36,50235,18390
