blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,556,56,2,802,332,325,601,101,4,3567,703,276,620,120,6,1204,0,168,612,112,5,1109,48,168,523,23,0,75,99,215,598,98,4,1098,321,338,601,96,5,5043,862,276,620,120,6,1422,10,37,542,42,1,660,75,37,523,23,0,0,0
614,804,304,9,2811,974,860,969,469,16,9730,1572,924,999,499,19,5944,55,564,955,455,15,3291,129,564,759,259,3,1163,103,863,955,455,15,4075,1071,713,893,388,13,10106,1985,893,986,486,18,3710,132,450,902,402,14,2347,207,450,671,171,1,208,13
1468,1541,241,19,5355,1431,907,1262,37,16,10397,2355,1525,1547,1047,27,9459,203,739,1099,599,16,3865,621,677,894,394,3,1336,122,1231,1099,99,16,4951,1770,1142,1322,32,21,14050,3092,1371,1569,1069,25,6076,754,978,1274,774,26,5628,323,764,892,392,3,1160,292
1740,1876,76,23,6945,2562,1271,1869,644,22,13029,2547,2111,1863,63,36,12935,250,1077,1410,210,25,6611,1376,1139,1154,654,7,2372,457,1620,1562,212,17,6622,2875,1505,1647,357,29,21247,3473,2019,1905,270,35,9980,789,1422,1749,24,35,9068,1223,1207,1452,952,7,2829,542
2385,2174,374,33,9121,3013,1749,2797,1572,30,21037,3505,2688,2289,489,46,17116,1210,1552,1933,733,33,9560,1549,1356,1454,579,8,2931,457,2082,1720,370,19,7372,3394,1607,1830,105,33,22172,4440,2667,2238,603,45,15680,1103,2070,2106,381,46,12833,1230,1207,1587,52,7,2993,1622
3186,2621,821,49,12962,3137,1979,2964,139,34,24583,4415,3241,2589,24,57,21882,1263,1793,2479,104,34,10744,2649,1446,1738,13,8,3637,810,2516,1884,534,21,7962,3516,1741,1987,262,35,28039,4850,3147,2913,1278,56,19832,1322,2165,2303,228,46,13641,2328,1692,2417,132,8,3791,2665
3401,2932,1132,50,14262,3772,2129,3165,340,37,30283,5729,3889,2937,372,68,26619,1314,2441,2859,484,46,14253,2673,1446,1872,147,8,3939,992,3439,2348,998,39,13390,3783,2084,2566,836,42,33961,5366,3525,3164,294,63,22584,2158,2908,2692,617,56,18918,2625,1749,2708,423,8,4129,2764
4268,3367,1567,58,19307,3920,2563,4094,1269,41,37460,6095,4160,3242,162,71,29100,2568,2965,3300,925,52,17950,3296,1563,2148,423,8,4266,1757,3517,2871,116,40,14032,4175,2530,2858,1128,46,37961,6435,3886,3967,232,68,25422,2698,3617,3286,11,70,26546,2875,1968,3043,283,8,4544,3497
