blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,298,217,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,217,298,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0
185,563,63,2,568,280,325,601,101,4,3565,828,246,593,93,4,1042,308,131,598,98,4,1458,109,131,523,23,0,0,75,215,598,98,4,1221,463,325,601,101,4,2064,410,246,574,74,3,1041,180,191,606,101,5,1122,0,191,607,107,1,809,181
768,811,311,9,2327,898,720,1306,806,12,9179,1693,863,965,465,16,3203,317,463,948,448,12,3876,649,463,801,301,3,1258,805,738,874,374,13,6608,932,709,893,393,12,6734,1748,924,894,394,12,3170,368,486,896,391,14,3524,1093,486,821,321,1,2796,699
1386,1134,634,18,3847,1402,896,1821,141,15,11286,2119,1199,1211,161,24,4849,1151,723,1486,61,17,5548,693,771,1144,69,5,2080,999,1200,1169,234,21,11053,1422,859,1101,176,16,11757,2522,1436,1383,8,16,7173,598,679,1089,184,18,3868,1093,647,956,231,1,2796,1127
1972,1445,945,26,6570,1663,1554,2280,600,31,18789,2823,1694,1494,444,31,7493,1160,1047,1777,352,23,6629,880,910,1341,266,6,3448,1163,1817,1501,566,31,16899,1555,1194,1387,462,24,15031,2757,1998,1657,282,25,9198,602,1167,1512,607,33,5196,1168,1136,1150,425,1,3236,1214
2673,2238,1738,30,8192,2802,1677,2816,1131,32,21053,3881,2101,1843,793,40,9973,1179,1334,2654,379,30,8249,1674,1275,1880,805,8,5072,1951,2464,1792,157,41,22235,2716,1437,1900,975,26,16860,3958,2363,2002,627,28,12417,1734,1465,1684,429,36,6853,2110,1136,1304,104,1,3533,2124
3042,2465,265,36,9378,3225,1833,3023,238,36,26672,4296,2624,2091,1041,47,13586,1569,1829,3076,796,45,11178,1938,1556,2116,91,10,5923,2133,2894,2390,755,48,26604,3208,1906,2208,473,34,22415,4588,2791,2229,554,35,15002,2239,1933,2035,770,49,9833,2384,1388,1479,279,1,3729,2316
3690,2817,617,46,11971,3865,2196,3280,495,42,32384,4827,3115,2484,59,59,17455,2026,2330,3410,1125,54,12964,2201,1706,2290,265,12,7113,2335,3388,2700,215,56,30262,3593,2170,2450,710,39,29476,5270,3384,2584,909,46,18500,2828,2258,2317,1052,55,11428,2625,1559,1633,433,1,3885,2316
4273,3066,866,53,14762,4534,2669,3710,925,51,39229,5601,3701,2855,430,71,23066,2099,2861,4027,1742,66,18186,2297,2209,2515,490,14,8605,3114,4127,3112,627,70,37353,4756,2818,2971,1231,51,41869,6794,3940,2864,239,55,21676,2838,2394,2496,131,58,12428,3135,1788,1928,253,1,4298,3292
5251,3707,1507,62,16835,5588,3427,4023,1238,63,51244,7448,4511,3515,1090,84,28546,2265,3291,4464,354,74,22481,2401,2209,2649,189,14,8837,3114,4678,3477,992,80,42449,5938,3614,3415,1675,63,48880,7433,4493,3124,499,64,27173,2878,2978,2793,428,68,16399,3135,1977,2402,292,1,5798,4560
5465,3886,191,65,17604,5791,3893,4343,1553,72,62822,8351,5023,3919,1484,98,32959,2402,3976,5074,964,89,29537,2532,2483,2891,426,16,9272,3114,5015,3698,713,86,44585,6134,3653,3568,408,64,53517,7682,5132,3704,1079,77,31646,3068,3564,3138,473,78,20328,3141,2065,2566,206,2,5802,4560
5901,4200,55,69,20176,6433,4158,5013,-27,76,65454,9649,5691,4639,2204,112,40875,2460,4359,5768,1658,95,36263,3589,2882,3297,832,19,11282,4495,5663,4423,1438,97,53156,7426,3870,3775,180,68,55450,9156,5223,3826,1201,77,32105,4481,3654,3365,400,84,24716,4607,2182,2784,159,2,6904,6068
6331,4448,303,76,24781,6669,4398,5248,83,80,67724,9649,6260,5084,399,124,45383,2460,4679,6199,414,103,40108,3691,2957,3458,103,20,11883,4495,5939,5275,75,103,56261,7537,4202,4238,638,75,61259,9393,5443,4221,1596,83,35598,4560,4146,3901,936,95,30597,4701,2765,3223,598,7,8595,6431
6857,4687,542,79,26352,8868,5101,5915,750,89,73956,10628,7246,6322,1637,131,50160,2860,4839,6321,186,103,41435,5324,3308,3966,611,21,13665,4605,7430,5980,775,115,67449,8854,4309,4564,144,75,61744,10944,5722,4409,109,87,37842,6039,4792,4378,538,104,41696,6559,2992,4302,202,7,9953,7882
6857,4809,214,79,26352,8868,5731,6321,1156,101,95361,12533,7881,6754,2069,145,59896,2994,6389,7055,915,121,57973,7197,3666,4159,804,25,15516,4635,7430,6102,147,115,68971,10754,5248,4967,547,87,80664,12537,6117,4637,337,93,40113,6039,4955,4668,828,110,43324,6559,3260,4498,393,9,11973,7954
7619,5228,633,84,29137,9250,6693,7082,1917,112,107360,14121,8244,7323,2638,152,65360,4553,6837,7426,296,131,65526,8045,3847,4314,959,26,16227,5970,8107,6522,567,129,78691,12255,5950,5390,970,100,88167,13278,6117,4759,109,93,40771,7434,5540,4994,1154,119,50806,7878,3260,4679,574,9,12013,9405
8219,5682,287,87,31093,10328,6932,7474,109,116,121499,14997,8400,7610,295,155,67176,6768,7874,8226,1091,145,74220,8455,4006,4605,25,26,18768,5970,8107,6749,344,129,80334,13417,7040,6965,2545,104,95232,13879,6117,4982,332,93,41467,7981,6140,5599,184,130,59171,7993,3676,5092,462,14,14641,9405
9033,6062,667,98,35312,10492,7545,8084,719,121,132116,16063,8968,7927,612,162,71985,6972,8296,8788,1654,153,82583,8914,4167,4801,216,28,19082,6241,8669,7129,724,140,87063,13630,7257,7162,827,104,95860,16078,6594,5409,759,93,41799,7981,6565,5876,461,139,66739,9119,4090,5347,193,14,14919,10970
9695,6772,1377,100,37995,11440,8285,8631,1266,132,144369,16742,9621,8403,1088,167,75682,7251,8944,9985,2840,163,93342,10067,4784,5167,107,28,19887,8123,8819,7303,498,141,88459,16077,7478,7780,120,108,104145,18498,7051,5641,991,99,50821,8059,6906,6217,802,146,71902,9724,4310,5585,430,14,15667,11998
9818,6916,321,101,39305,12330,9106,9004,1639,146,162046,17668,10309,8783,408,172,80657,8657,9892,11073,1403,175,106199,10537,5346,5308,248,28,19887,8123,9834,7831,1026,161,101583,16622,7928,8068,408,116,115711,21344,7885,6070,1420,113,70073,10030,7489,6590,300,157,81847,9852,4914,5756,331,16,15671,11998
9880,6966,371,102,40171,12451,9106,9034,1669,146,165195,18062,10586,8917,542,178,85335,8696,9892,11102,1432,175,106199,10606,5346,5342,282,28,20036,8233,9834,7970,1165,161,101617,16719,7928,8208,548,116,115780,21344,7885,6210,260,113,70073,10030,7526,6883,593,159,82731,9852,4982,6025,600,16,15966,11998
