blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,410,95,310,597,97,4,4610,726,215,561,61,2,1344,597,215,637,127,7,1261,121,215,598,98,0,699,270,185,584,84,3,781,190,325,601,101,4,3551,715,184,561,61,2,1273,534,113,563,63,2,858,140,113,604,104,1,534,194
793,990,490,11,2773,780,921,1230,730,12,8971,1583,679,821,196,8,2914,1065,610,973,463,17,5223,377,610,792,292,0,1948,459,552,832,182,11,2695,1188,676,886,386,12,9119,1386,1038,1403,903,16,3904,687,375,825,325,10,2959,594,375,798,298,1,1319,637
1070,1148,48,13,3900,1721,928,1352,127,12,9087,1583,1250,1497,872,19,5738,1207,952,1616,1106,23,7598,1289,952,1157,657,0,3636,1256,1314,1517,867,22,6050,2127,878,1109,184,16,11492,2433,1406,1585,210,20,5834,696,696,1134,284,18,5186,1380,918,1013,513,1,2726,1122
1502,1424,324,20,6560,2123,1383,1758,533,24,18174,2217,1652,1803,303,25,8129,1631,1160,1871,261,28,9342,1299,1160,1296,296,0,3998,1323,2145,1989,1339,40,10132,2312,1253,1421,496,24,16786,3357,2053,1952,577,32,10432,1188,1204,1417,567,25,5910,1380,1084,1195,395,3,3323,1144
2178,1722,621,30,8070,2412,1990,2171,946,37,24902,3324,1989,2030,80,32,10348,2399,1612,2399,789,44,15085,1410,1612,1598,598,0,5582,1323,2391,2182,182,44,11394,2662,1569,1685,760,32,22966,3919,2905,2598,1223,43,19315,1465,1552,1722,872,35,8081,1589,1347,1385,580,4,3971,1431
2854,2406,1306,43,14562,3605,2164,2515,200,38,25880,4196,2542,2530,580,43,17396,2495,2039,2783,298,50,16719,2400,1670,2073,323,0,6512,2281,2723,2653,58,53,15392,4132,1959,2207,1282,36,25258,4878,3008,3255,505,43,20277,1755,2272,2577,202,51,13189,2357,1568,1722,267,5,4191,2312
3534,2856,1756,45,16507,4951,2534,2834,519,46,34038,5140,3190,2746,796,48,20294,2946,2547,3328,843,67,22493,2566,2177,2395,645,1,9465,2479,3770,3416,821,69,22653,5993,2471,2548,98,44,31736,5735,3694,3658,903,56,26033,2386,2630,2811,386,58,15939,3450,1988,1896,441,5,4692,2580
3844,3056,221,49,17407,5335,2892,3463,1143,51,39978,7198,3964,3941,891,60,26244,3054,3082,4140,1655,80,29200,3857,2620,2794,1044,1,13617,2781,3986,3616,546,73,24770,6284,2722,3124,674,47,33118,6199,3784,4316,761,56,26892,3466,2721,3104,379,58,16373,4815,2031,2051,171,5,4784,2908
