blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,89,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,89,0
0,521,21,0,344,565,510,686,186,7,4292,742,276,600,100,5,1358,46,37,547,47,1,463,175,99,544,44,1,418,84,61,542,42,1,655,412,300,586,86,4,5317,754,246,594,94,4,854,0,113,563,63,2,308,4,113,563,63,0,259,0
522,720,220,4,994,883,701,1311,811,12,8846,1158,924,887,387,15,4257,158,325,837,337,5,1338,534,386,818,318,4,1260,470,924,962,462,16,5464,625,676,886,386,12,9551,1464,924,960,460,16,3331,165,399,818,318,10,1810,386,337,822,322,0,1677,810
1386,1018,518,13,3629,1508,835,1514,1014,16,10007,1208,1477,1195,45,26,7199,199,595,1082,232,10,2727,1175,799,1012,512,5,2106,979,1416,1251,751,25,8456,980,1113,1519,1019,20,14289,2408,1477,1268,368,27,7014,214,832,1196,696,20,3910,1021,770,1050,250,0,2248,825
1651,1440,40,13,4370,2348,1024,1742,192,20,13439,2442,1847,1484,334,34,9665,199,1033,1414,564,19,4690,1230,1194,1230,730,7,3403,1441,2022,1854,104,32,12356,2007,1164,1961,211,20,14902,2529,1940,1569,669,35,9856,218,1158,1452,202,25,5910,1021,1097,1455,655,0,3186,1051
1958,1640,165,17,6371,3873,1490,2065,510,30,18510,2979,2466,1843,258,46,14425,517,1391,1750,900,28,7276,1485,1553,1452,952,9,4630,1682,2638,2416,666,44,19707,2835,1542,2489,739,24,23155,3040,2619,1968,1068,49,14835,1037,1629,1836,586,37,11023,1202,1568,1594,794,0,3478,1148
2510,1958,483,29,10662,4011,1822,2285,730,34,22445,3833,2957,2123,538,56,17558,688,1672,2061,1211,39,10499,1863,1796,1628,1128,11,5191,1704,2976,2818,368,50,22368,2865,1976,2819,194,32,27452,3625,3172,2268,168,60,18143,1173,1933,2095,840,45,14643,1581,1872,1799,999,0,3853,1416
2944,2226,751,34,11445,5023,1874,2442,82,35,22864,4885,3569,3012,1427,63,21143,2015,1911,2595,1745,42,12607,2444,2114,1982,1482,12,6341,2238,3715,3171,721,64,28542,3022,2091,2946,321,32,27452,5027,3625,2857,757,67,22741,1671,2245,2404,1144,54,17393,2631,2184,2048,1248,0,4438,2092
3529,2554,1079,43,15310,5219,2229,2750,390,43,34422,6125,3785,3258,373,68,22308,2098,2338,2929,304,52,15378,2447,2266,2188,163,13,6939,2238,4363,3576,1126,77,33466,3355,2546,3254,629,40,38303,6071,3870,3052,117,72,23775,1692,2494,2568,208,56,19018,2631,2310,2259,334,1,4815,2092
