blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,294,443,300,586,86,4,5051,750,185,581,81,3,479,0,131,598,98,4,1283,81,131,563,63,0,347,9,123,526,26,0,453,63,325,601,101,4,3739,638,215,594,94,4,558,169,168,591,91,4,1473,40,168,544,44,1,322,47
368,760,110,6,2188,1197,748,967,467,12,9696,1437,986,1019,519,20,4534,63,487,1153,653,12,3744,399,425,878,378,0,1274,350,396,849,49,2,1417,941,696,1304,804,11,9690,1471,839,960,460,16,2520,434,337,804,4,9,3046,1090,337,699,199,2,858,689
1107,1139,489,19,5274,1596,997,1325,825,16,12780,2591,1268,1566,1066,25,6497,961,824,1749,1249,18,6859,881,770,1229,729,1,2168,656,1014,1151,351,10,3066,1349,826,1503,1003,15,11257,2235,1176,1168,18,22,4277,1300,669,1053,253,17,6012,2037,700,876,376,4,1609,1241
1418,1380,730,23,6803,1805,1201,1609,234,24,13818,2591,1915,1882,82,35,8975,1052,824,1872,72,18,7339,1390,770,1384,34,1,2366,738,1385,1420,620,16,4230,1349,1031,1743,368,19,14597,2546,1793,1960,10,32,11668,1554,974,1444,644,21,6266,2129,757,1031,106,5,1810,1386
1756,1545,95,25,8275,3097,1586,1888,513,32,20515,3270,2502,2232,432,46,12780,1057,1323,2204,404,30,10895,1563,1146,1538,188,1,2689,896,1766,1763,38,19,6228,2196,1147,2160,85,19,15514,2840,2441,2501,551,44,16306,1591,1337,1756,956,31,7979,2551,1057,1208,283,7,2483,1386
2310,2109,659,32,12372,4322,1945,2818,1443,36,24371,4368,2837,3064,1264,51,15720,1180,1447,2397,597,31,11500,2553,1477,2507,1157,2,4032,1893,2471,2102,377,32,10455,2315,1230,2310,235,21,17485,3848,2500,2943,993,44,17617,2716,1664,2110,1310,38,11011,3481,1323,1504,104,9,3790,2540
2743,2349,249,36,14262,4914,2323,3126,426,44,32400,4940,3576,3438,1638,64,21067,1355,2161,2827,1027,46,14101,2585,1795,2722,372,3,4360,1953,2966,2616,891,41,15116,2705,1834,2624,549,29,21938,4106,2807,3164,214,50,20771,2905,1740,2253,153,39,11190,3636,1398,1638,238,9,3849,2577
3174,2493,393,37,14975,5339,2669,3613,913,48,38659,5677,4375,4154,2354,77,27994,1576,2607,3231,1431,59,20048,3428,2150,2953,598,4,5317,2235,3706,2906,1181,51,20905,3272,2543,3185,1110,37,32968,5025,3240,3386,436,56,23127,4197,2324,2734,634,54,16594,4245,1982,1956,556,13,5695,3101
