blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,655,118,325,606,106,4,1496,468,185,561,61,2,493,43,113,584,84,3,809,141,113,583,83,0,562,303,185,584,84,3,987,103,475,666,166,8,5383,698,276,620,120,6,935,9,113,568,68,2,821,142,113,583,83,0,198,71
924,969,469,16,3655,927,426,1218,718,4,3644,1317,654,1080,580,8,2404,255,350,818,18,10,3336,1043,325,797,297,0,1424,692,553,804,304,8,2709,668,675,1033,533,12,7776,1426,552,841,41,12,2173,801,419,1185,685,8,2710,658,419,880,380,0,1082,674
1489,1531,1031,23,7841,1687,903,1591,1091,16,8625,1857,840,1242,307,10,3598,1128,649,1081,281,18,4511,1293,802,1232,47,0,1994,994,1324,1211,11,22,6386,1591,881,1476,976,16,9553,1750,1318,1560,10,28,6481,1356,1067,1508,1008,18,5113,765,514,1054,104,0,1396,1002
2425,2123,598,33,12859,2427,1320,1966,1466,24,13072,2380,1520,1653,-182,20,6234,2173,1418,1490,690,32,5667,1330,1177,1772,537,3,4142,1115,1447,1354,4,23,7103,2914,1241,1764,64,24,14805,2309,1856,2059,119,31,8574,2511,1090,1635,85,18,5215,910,755,1283,328,3,1503,1002
3073,2696,1171,46,18090,2910,1436,2307,82,26,16331,3237,1550,2165,330,20,6825,3156,1665,1648,848,34,6377,2063,1382,2068,833,4,5201,1476,1754,1540,190,27,8256,3270,1575,2257,557,28,20635,2757,2508,2547,607,42,12855,2642,1684,2017,467,33,9300,1899,1074,1477,47,3,1995,1803
3564,2951,1426,54,21941,4393,2626,3628,1403,38,23307,4413,1765,2366,531,25,8509,3160,1764,1812,137,36,6859,2424,1419,2263,1028,4,5805,2129,2464,1817,467,32,12039,4554,1669,2408,198,28,21201,3775,2966,3042,317,49,14806,2855,2106,2786,61,35,10860,2583,1249,1822,392,3,2561,3237
4212,3353,1828,67,28379,5317,3452,4122,1897,56,36872,5141,2413,2735,150,37,13708,3460,2474,2171,496,47,10316,2566,1518,2432,17,5,6681,2129,2965,2071,221,37,13880,5111,2013,2665,455,32,26894,4923,3614,3430,705,62,22085,3035,2547,3138,413,45,13939,2712,1475,1956,526,3,2561,3237
4546,3619,254,71,30753,5672,3958,4507,2282,65,49701,5921,2785,3001,416,42,14888,3902,2753,2422,747,51,11707,2566,1636,2668,248,6,7141,2150,3551,2420,570,47,17911,5255,2569,2984,774,40,34330,5488,4324,3946,1220,75,29589,3233,3082,3670,935,61,19495,2767,2011,2248,818,3,3081,3248
