blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,22,53,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,53,22,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,383,382,325,606,106,4,4359,1408,123,561,61,2,636,405,75,563,63,2,284,89,75,603,103,0,239,0,194,983,483,2,1628,377,334,601,101,4,2904,779,285,707,207,4,1587,490,75,563,63,2,281,0,75,544,44,1,354,85
768,734,234,5,2544,913,676,891,391,12,8843,1871,863,894,394,12,2187,783,526,948,448,15,7616,518,526,893,393,0,925,454,747,1287,787,12,4621,1368,1019,1034,534,20,12894,1884,933,1047,547,14,3846,616,207,727,227,4,934,406,299,699,199,2,836,728
1292,990,490,13,3962,1043,722,1029,99,13,9719,2705,1531,1195,695,23,4147,1299,687,1115,165,17,8148,1072,564,1068,268,0,1002,627,994,1508,258,18,6008,1372,1454,1378,28,28,17360,2438,1312,1286,286,20,5675,1438,814,1298,48,20,6615,792,866,1164,189,5,2851,1136
1415,1147,347,15,4557,1859,911,1237,307,17,11808,3800,1861,1472,172,29,5553,2121,1083,1735,785,26,12095,1805,960,1477,677,0,2239,1465,2121,2393,1143,27,10441,2882,1614,1596,196,32,20570,2720,2316,1892,892,31,9887,1769,1162,1818,568,24,9387,1754,1309,1533,558,10,4900,2428
2339,1515,565,27,6905,2405,1221,1478,248,21,14999,4308,2476,1793,493,41,9161,2852,1297,1991,341,30,13469,2251,1203,1642,242,1,2333,1465,2551,2648,248,35,13725,3407,2287,2142,742,47,27587,3362,2688,2074,349,35,12320,2772,1407,2477,52,26,11242,2167,1409,1742,167,10,4900,2428
3049,1829,879,36,10525,2817,1881,1768,538,28,23036,5024,2774,2040,90,49,12799,2955,1672,2275,625,38,17842,2686,1578,1900,500,1,2710,1707,3199,3172,772,45,18906,4705,2875,2546,1146,61,38900,4101,2902,2260,160,39,13539,2802,1840,2831,406,39,14659,2185,1904,1918,343,12,5938,2673
3563,2035,1085,40,13796,3290,2176,2008,778,33,28021,5877,3513,2441,491,63,17377,4279,1981,2553,303,47,19569,3268,1766,2062,312,1,2794,2347,3847,3553,1153,57,24257,5577,3083,3109,259,65,46634,5026,3612,2635,535,51,20347,3893,2388,3910,1485,53,21601,2437,2452,2442,867,14,10117,2996
3840,2336,86,42,14644,3839,2888,2890,10,40,30189,6826,3975,2657,7,68,19812,4960,2132,2772,172,52,22332,4447,1916,2259,159,1,4372,3612,4431,4075,200,63,28676,7132,3899,3923,1072,77,54979,6229,4506,3618,1518,61,27039,4186,2969,4514,2089,59,27097,3606,2502,2576,101,14,10627,3041
