blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,89,706,5,545,45,0,268,429,5,595,95,0,221,308,5,900,400,0,59,282,5,525,25,0,99,0,5,545,45,0,70,0
185,589,89,3,381,192,462,647,147,7,3927,686,246,587,87,4,400,0,60,531,26,1,619,211,60,523,23,0,459,1154,190,629,129,3,891,580,330,696,196,4,3477,892,221,994,144,4,440,282,118,609,109,3,565,54,118,628,128,0,480,160
338,758,108,6,1330,1007,547,1179,679,8,4893,1131,924,913,413,14,3004,758,223,856,1,2,1602,1001,60,657,107,0,498,1540,971,1320,820,15,5416,1273,558,888,388,8,5029,1267,774,1261,411,13,2669,966,284,920,420,6,3880,800,598,1132,632,2,1528,803
1199,1193,543,22,4012,1016,649,1392,192,12,5979,1131,1262,1100,600,18,4520,893,504,1147,292,12,2983,1001,621,841,291,3,851,1677,971,1443,93,15,5416,1273,954,1196,696,16,12152,2275,1422,1575,725,22,3632,1329,528,1242,42,13,7221,810,841,1414,89,2,2612,803
1833,2088,1438,29,8763,2343,1096,2115,915,16,11300,2182,2321,1733,33,31,9440,1467,954,1704,849,20,5132,1280,1197,1112,562,3,1713,2276,1217,1649,149,20,7267,2540,1157,1416,41,20,15031,3380,1732,1779,44,24,4942,2050,641,1407,206,15,7843,1607,1142,1628,303,2,3323,1310
2079,2302,202,34,9430,2432,1706,2488,188,28,18388,2626,2908,1955,255,37,11616,1997,1029,1847,267,21,6082,1378,1273,1247,122,3,2007,2367,1678,1919,419,28,8479,2558,1651,1785,410,32,21727,4119,2285,2061,326,33,7927,2759,1190,1836,31,31,11767,1634,1844,1868,543,6,4795,1370
3178,3196,1096,49,18254,4223,1955,2890,190,32,22777,3975,3024,2127,27,37,13136,3133,1428,2952,172,27,7944,2661,1638,1647,47,4,2578,3783,2050,2198,23,34,10847,4127,1884,2422,1042,33,25033,5088,2651,2587,237,37,9361,3798,1412,2743,938,33,13596,2136,2031,2272,222,6,6035,2359
3550,3667,117,56,23122,5476,2257,3161,456,37,28053,4507,3610,2469,369,47,16657,3366,1821,3593,813,33,10050,3092,2030,1937,337,4,3228,4299,2523,2460,285,42,16028,5546,2239,2684,129,40,27587,5292,3249,2898,113,45,13247,4855,1730,2991,11,37,15551,2803,2380,2530,480,9,8099,2359
4136,4030,480,67,29026,5672,2675,3393,688,45,37671,5543,4041,2945,45,58,22832,4254,2299,3990,1205,45,14283,3751,2509,2390,790,7,4088,4549,3017,2884,209,49,20356,5731,2675,2987,432,48,39743,6322,3628,3184,399,52,16787,5279,2091,3239,259,44,19181,3067,2678,2768,713,13,9065,2359
4136,4152,202,67,29942,7785,2895,3598,893,49,40131,6268,4378,3159,259,64,25907,5271,2637,4323,1538,57,18809,4049,2846,2545,945,8,4643,5044,3722,3512,837,58,27220,6844,2887,3110,555,48,42267,7241,3939,3920,1135,53,20088,6103,2626,3651,670,58,25718,3185,2998,2948,893,13,10062,2359
4691,4520,570,79,36831,9411,3498,3986,1281,61,51251,6936,4378,3282,32,64,26005,6283,2969,4592,307,66,21968,4049,2902,2685,310,8,4644,5044,3895,3955,55,58,27482,6990,3310,3430,75,56,48782,7682,4501,4242,1457,62,24175,6137,3053,3939,359,63,28741,3417,3169,3229,299,13,10478,2359
5030,4737,187,84,39467,10578,3821,4408,78,61,55676,8297,4879,4120,870,68,29740,7999,3517,5048,58,76,27428,5823,3402,3154,29,10,6306,6603,4447,4224,324,67,30610,8565,3754,4023,443,60,54093,9300,5379,4812,557,71,29157,7313,3483,4670,165,68,32734,4924,3537,3584,309,13,11339,3803
6239,6435,285,97,46794,11381,4262,4766,436,69,65974,9079,5155,4371,271,73,32015,8625,3723,5319,329,82,30455,6020,3608,3381,256,12,7224,6920,4754,4465,565,74,34607,8847,4022,4274,394,64,63594,9597,5819,5161,36,80,33506,7893,3789,5302,797,77,39413,4924,4611,4300,1026,15,14535,4225
6887,6828,678,109,53031,11432,4770,5374,1039,74,72295,9576,6060,5563,1458,78,37305,10559,4503,6260,1270,89,36263,7407,4067,3775,650,14,9114,8327,5334,5273,1373,80,40245,10941,4878,5260,1380,78,75575,10327,6093,5484,359,80,35253,9685,4128,5655,575,80,41630,6165,5074,4979,54,16,15956,5737
7172,7778,538,110,57271,14728,5361,6007,1667,82,80384,10860,6060,5735,330,78,38135,10699,4912,6583,318,91,39110,8246,4170,3965,840,14,9935,9259,5767,5493,243,86,44680,10995,4878,5383,53,78,75889,11603,6847,6601,1471,90,42033,11235,4610,5853,173,80,42069,6282,5545,5199,274,16,17457,5917
7870,8198,958,123,65234,15425,5780,6322,82,90,93259,11248,6803,6155,750,91,44848,10849,5056,6789,524,96,43261,9579,4314,4127,152,15,11109,11158,6755,6349,1099,94,57629,13116,5756,5873,543,93,89036,11603,7219,6966,586,97,45945,11589,4861,6217,537,87,46840,6315,5795,5417,493,18,18918,5984
8907,9432,2192,129,71690,18781,6625,6913,673,98,105559,12447,6833,6291,196,92,46490,13011,5936,7629,339,101,46921,10861,4644,4342,367,15,11151,11158,6755,6541,146,94,57882,14090,5936,6109,29,95,96203,13950,8495,7988,1603,109,60053,13135,5287,6745,190,90,50988,7934,6222,5772,122,19,21283,7972
9183,9639,99,134,75140,18881,7553,7395,1150,115,121447,12511,6894,6441,271,94,49340,13777,6983,8507,1217,117,59968,13057,5236,4722,747,16,13104,13149,7405,7025,630,107,66161,14359,6488,6537,457,95,97360,15590,8872,8860,2475,109,62698,13135,5689,7035,480,96,57546,9188,6222,5912,262,19,21563,9931
10521,11010,1470,146,86748,21466,8506,8006,211,119,126414,13814,8096,7235,45,109,57233,14726,7020,8701,261,118,61125,13057,5312,4948,168,17,13107,13149,7682,7253,43,113,72600,16946,7391,7012,932,112,114272,16347,9148,9025,340,112,64910,14815,5925,7220,665,100,60057,9460,6263,6068,413,20,21694,9931
11142,11766,1126,154,95487,22488,9877,8833,1038,133,144180,15264,8620,7763,568,111,61820,15214,7566,9508,1063,126,66270,14011,5978,5236,6,18,14461,15043,7767,7413,203,113,74407,19778,7597,7297,67,113,115140,18371,9227,9185,500,112,65371,16400,6197,7766,1201,106,62578,11205,6597,6281,626,20,23028,12140
11700,12462,1823,155,104441,28859,10690,9296,1501,136,158800,15427,9578,8717,1517,125,68632,16453,8428,11378,2933,133,80862,15674,6870,5729,499,18,15022,15564,7885,7577,367,116,78050,21977,7740,7462,232,115,118766,20824,9493,9335,710,114,70631,18736,6197,7888,1323,106,62927,13019,6678,6449,794,22,24525,14091
