blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,78,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,46,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,46,0,500,0,0,0,0
185,600,100,3,673,0,300,586,86,4,4481,1005,9,663,38,0,341,827,122,884,384,3,775,311,122,686,186,0,892,164,185,563,63,2,349,136,306,1006,106,4,4180,914,283,600,100,3,922,387,138,594,94,2,2650,136,138,561,61,0,312,265
738,893,393,12,3042,1155,676,906,56,12,9449,1842,841,1076,451,15,3521,1371,422,1132,632,10,2056,371,422,860,360,0,1537,301,572,845,345,3,1255,594,758,1646,746,12,9665,1727,840,908,408,11,3285,622,534,966,466,14,4438,259,534,782,282,2,944,274
779,1477,577,12,3481,1245,717,1197,-138,12,10003,2618,1405,1442,817,24,5788,1466,667,1318,18,14,3995,1459,1036,1191,691,5,4462,1125,1436,1315,815,20,9408,742,758,1769,194,12,10441,2572,1146,1142,642,18,7658,889,970,1570,1070,24,8556,1435,970,1129,629,5,2339,1107
1274,1821,921,21,5917,1743,1125,1476,141,21,16888,3215,1685,1702,77,27,6717,2214,960,1573,273,19,4399,1484,1142,1380,180,6,4703,1125,2175,1703,1203,33,14158,1273,1049,2116,536,14,12435,2786,1746,1705,55,24,11092,1698,1189,1755,155,25,8619,1686,970,1269,244,5,2340,1107
1991,2167,1267,34,8364,2294,1630,1789,454,30,24425,4158,2371,2099,469,37,9756,2708,1565,1902,602,28,6827,2477,1256,1554,354,6,4918,2054,2451,1917,1417,38,16730,1585,1385,2520,940,22,17475,3779,2270,2003,353,32,14752,2233,1727,2405,805,35,12516,2297,1423,1589,559,9,4083,1267
2421,2439,239,42,9549,2298,1934,2087,752,38,28083,4642,2924,2447,817,49,13816,2829,1978,2262,962,42,9993,2553,1668,1789,589,6,5512,2669,3376,2364,39,54,23965,1707,2163,2918,1338,36,27792,4380,2775,2243,593,40,17549,2682,2064,2716,1116,46,16389,2472,1761,1744,714,10,4952,1309
2936,2931,236,45,11751,3658,2541,2473,273,50,41899,5903,4097,3429,1799,61,21122,3041,2376,2642,1342,54,11581,2603,2067,2105,900,8,6803,2910,3972,3177,852,64,32999,2233,2408,3268,88,38,28975,5346,3147,2487,102,44,19617,3536,2567,3184,109,58,22477,3028,2026,2075,1040,12,5670,1863
3363,3281,586,50,13867,5280,2711,2675,395,51,43154,7242,4312,3681,311,66,23116,3269,2523,3079,679,55,12336,3312,2209,2416,406,9,7547,2950,4560,4017,1692,69,41651,3300,3082,3837,652,47,37866,7284,3923,3290,905,55,26467,3965,2850,3526,376,68,26277,3308,2308,2304,394,14,6649,2012
3884,3628,533,61,20067,5483,2947,2887,122,55,46848,7982,5079,3976,606,75,27526,4220,2809,3339,89,64,15545,5512,2495,2646,631,10,10229,3053,5054,4310,85,76,45988,4088,3356,4365,580,53,40566,8132,4336,3600,1215,57,28979,4509,3211,4029,874,80,32234,4236,2669,2655,745,15,7914,2855
4672,4083,488,77,28160,5750,3624,3269,504,67,65595,8891,5571,4285,515,85,33460,4315,3395,3663,413,72,17667,5512,2533,2831,411,11,10236,3053,5793,5109,884,92,57262,5213,3987,4773,988,65,53246,8571,4602,3849,339,62,31526,4509,3437,4310,155,86,34813,4236,2975,2917,97,19,9813,3074
5290,4536,941,89,34246,5957,3639,3407,172,69,66116,8891,6126,4671,901,95,43135,4428,3769,3892,637,77,20526,6212,2876,3023,598,13,10410,3117,6084,5358,258,99,61780,5265,4482,5065,340,73,60694,9217,5250,4246,736,75,38241,5224,4178,4763,608,102,41796,4540,3225,3093,268,20,9816,3074
5689,4826,1231,96,38654,6328,4493,3796,561,81,83238,10755,6494,5115,370,104,47258,4428,4309,4260,1005,88,23665,6534,3140,3243,133,13,11517,3588,6899,5860,750,117,69644,5757,4709,5223,492,74,64429,9681,5588,4412,902,78,40986,5224,4553,5208,1053,118,51253,5294,3599,3342,517,21,10621,3086
6498,5426,1831,111,46128,6885,5119,5047,1812,85,88213,11582,7314,5627,882,117,54520,6375,4665,4591,486,94,30618,8873,3651,3544,434,15,13149,4158,7547,6322,1212,129,80122,6498,6076,5937,1207,85,74571,10884,5868,4725,365,82,44397,6975,4948,5917,1762,129,60175,6913,3995,3943,1118,24,13173,4426
7176,5828,533,124,54084,8741,5402,5287,177,89,95525,12185,7375,5750,355,117,55054,6375,4897,4784,274,98,31725,8930,3689,3724,344,16,13298,5145,8195,7038,1928,141,94841,8636,6387,6510,355,89,79622,11660,6377,5180,820,90,47863,7028,5376,6320,440,139,65360,6940,4288,4266,446,27,14372,4426
7453,6104,159,130,57124,8741,5700,5610,495,94,105159,12774,7996,6576,1181,132,68488,6725,5545,5141,631,108,39144,9534,3727,3909,524,17,14456,5145,8409,7223,428,145,97867,8774,6666,6827,662,95,88194,12541,6654,5387,1027,95,50237,7389,5801,6669,784,147,76078,7273,4350,4446,621,28,14633,4426
7848,6405,460,137,63909,8973,6500,6147,1032,111,119787,13233,8521,6948,452,141,73964,6725,6082,5333,823,112,42533,10022,3905,4050,665,17,14926,6245,9314,7864,1064,159,107307,9343,7067,7235,1070,103,97615,13879,7339,5845,1485,108,57787,7861,6252,7268,1383,160,86149,7569,4776,4770,945,28,14887,4856
8637,7137,1192,155,77789,9275,7010,6403,-87,115,128069,15397,8835,7272,772,149,79129,8567,6475,5749,439,125,47755,11420,4400,4190,805,17,18689,6949,10068,8406,1606,166,116134,12246,7723,7623,508,115,112821,14542,7702,6380,645,112,59596,8013,6438,7391,216,160,87845,7619,5530,5285,711,28,15631,5774
8717,7353,593,156,80609,9404,7249,6669,179,120,132591,15621,9298,7541,871,158,86312,8633,6688,5914,104,128,49116,13080,4698,4387,253,20,22758,7866,10471,8749,199,176,127151,12765,8630,8102,987,126,128427,16117,8404,6865,515,122,65552,8468,7049,8265,1090,174,106736,8399,5878,5656,1081,28,15951,6171
9442,7819,159,171,94386,9568,7249,6836,-139,120,134447,17434,9574,7774,54,164,92206,9344,6881,6189,374,132,51734,13774,4937,4558,423,20,23427,7866,11008,9396,841,185,134328,14149,9531,8630,1515,137,142785,18374,9243,7308,958,137,75138,9154,7430,8471,46,179,111018,8693,5940,5796,471,28,16041,6171
9845,8224,564,178,101766,10116,7644,7265,290,130,149612,17550,9886,8132,57,171,98035,11365,7161,6377,552,134,53779,13950,5168,4741,606,22,25467,7866,11885,9898,1344,203,155570,14857,10026,8977,207,139,145037,19521,9872,7896,296,143,79897,9782,8295,8978,553,197,137653,9163,5974,5952,627,29,16300,6857
10122,8466,806,183,108624,12066,8049,7458,-132,131,152185,19333,10398,8690,615,181,105640,13450,7561,6983,1158,139,57150,18052,5725,4988,848,24,28301,9455,12345,10574,2020,208,170375,17642,10367,9818,1048,141,149540,20750,10830,8507,907,147,84128,11433,9210,9714,164,203,145189,11346,7459,6930,1605,29,17566,8290
10307,8699,439,184,113478,12112,9124,7934,294,148,169203,20186,10520,8871,396,183,109518,15655,7932,7279,664,145,60852,18081,5725,5128,238,24,28301,9455,13725,11857,918,209,177999,20689,11510,10431,236,149,164669,21424,12405,9369,294,159,94412,12377,10374,10490,941,217,167254,11712,8325,7421,1096,29,18395,8901
10997,10071,46,194,122138,12469,9438,8221,-249,153,172296,20186,10796,9077,202,188,114141,15655,9761,7432,47,146,61870,18202,6749,5453,564,24,29808,9593,13755,11980,290,209,177999,21549,12466,10825,626,162,183781,22184,12941,9755,680,168,98048,12871,10986,10881,1331,228,178886,11765,8337,7566,1241,29,18395,9393
11664,10729,204,203,133970,14906,9875,9050,145,153,177892,22292,11275,10037,412,190,116659,17863,10144,7632,247,146,66701,23301,8425,6494,1169,24,29970,13003,14664,13067,1378,213,191303,23263,13478,11872,148,165,189437,26345,13927,11083,2008,173,108189,14793,11264,11166,341,228,180653,13736,9157,7937,357,33,20001,11532
11664,10761,236,203,133970,14906,9875,9081,176,153,177892,22292,11275,10069,444,190,116659,17863,10144,7664,279,146,66701,23301,8425,6530,1205,24,29970,13003,14795,13249,1559,213,193470,23275,13478,12025,300,166,189437,26345,14059,11270,2195,176,114512,14886,11264,11297,248,228,180653,13736,9157,8073,93,33,20001,11532
