blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,358,0,0,525,25,0,221,184,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,115,0,0,540,40,0,70,144
185,563,63,2,367,105,501,684,184,8,7093,666,215,570,70,2,330,265,168,627,127,5,1685,49,168,604,104,0,960,260,185,584,84,3,1014,69,325,601,101,4,3516,703,184,574,74,3,624,145,131,587,87,3,1099,93,131,604,104,1,535,231
676,797,297,8,3611,721,836,982,482,16,13055,1722,924,976,476,17,2739,582,499,887,387,13,5714,81,469,839,339,0,1925,524,893,927,427,14,3736,743,836,982,482,16,12220,1699,833,855,355,12,2356,279,450,884,384,13,2738,495,450,778,278,1,964,363
1477,1197,697,22,7520,1041,1315,1341,841,28,18156,2573,1424,1252,172,26,4506,781,813,1113,613,18,8277,1248,752,1059,559,0,3016,596,1200,1134,84,19,4655,1039,1375,1441,941,28,17397,2765,1416,1150,650,22,4296,608,840,1526,1026,20,5034,1221,802,1114,614,2,2020,929
1600,1361,261,24,8653,1394,1723,1626,1126,36,26742,3294,2163,1650,570,40,8913,1946,1320,1427,492,26,11110,1341,1044,1198,48,0,4170,1284,1848,1487,437,30,6588,1313,1624,1717,47,35,21283,3337,2125,1505,255,34,8570,1149,896,1653,153,20,5034,1221,1048,1322,37,3,3590,1041
2276,1680,580,36,13248,3060,1899,1850,250,40,32003,4091,2439,1852,122,45,10557,1946,1764,1707,772,35,14608,1566,1364,1402,252,0,5144,1488,2572,1994,944,41,10714,2030,2241,2323,653,43,29574,4400,2730,1850,600,44,10465,1189,1317,1972,472,31,8156,1450,1254,1497,162,3,4413,1090
3015,2057,657,49,18802,3220,2343,2159,559,48,36055,4466,3148,2263,533,60,14979,2606,2083,1913,978,40,17652,2365,1683,1667,517,2,6957,2400,2957,2249,149,48,13490,2288,2368,2494,134,46,31434,4582,3352,2154,899,54,13892,1676,1769,2391,891,46,11878,2109,1705,1751,416,3,6640,1807
3602,2367,467,56,22918,5551,2782,2464,864,56,48527,5744,3747,2632,902,72,19550,2917,2275,2119,169,45,19055,2454,1813,1822,97,2,7362,2490,3623,2792,692,53,18117,3374,3108,3049,689,59,42045,5535,4000,2489,1234,64,21289,2071,1952,2562,162,49,12737,2109,1767,1906,71,4,6731,1807
4034,2835,635,63,27542,5567,3120,2712,1112,64,56366,7369,4180,2879,399,78,22773,3993,2729,2467,517,57,23301,3170,2280,2075,345,3,8931,2793,3900,3180,280,58,21591,3441,3480,3356,996,67,52359,6730,4646,2978,273,68,24179,2677,2370,2909,509,61,17460,2375,2124,2143,308,4,7478,1851
4958,3347,1147,82,37996,6454,3722,3082,1482,76,66721,8080,4824,3217,737,91,27433,4693,3098,2729,779,62,27515,3755,2525,2335,130,3,10473,4223,4667,3520,620,71,27383,4204,4010,3713,1353,76,60402,8468,5229,3311,606,81,28706,3353,2761,3276,876,68,20895,2981,2514,2663,828,4,9145,2246
5235,3575,75,88,42108,8238,4018,3800,50,79,70827,9322,5472,3615,1135,103,31372,5117,3726,3482,1532,71,31901,4264,2798,2789,584,3,12180,4223,5315,3927,1027,84,35308,4634,4743,4248,553,80,66781,9782,5877,3693,88,93,33676,3461,3054,3652,352,74,23210,4035,2651,2951,266,4,11714,3608
