blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,526,26,0,492,246,325,601,151,4,3803,912,246,607,107,5,916,97,131,577,77,3,590,167,131,544,44,1,382,308,123,526,26,0,899,492,325,601,101,4,3419,780,246,607,107,5,897,203,150,612,112,5,1198,61,150,583,83,0,632,0
924,960,460,16,2321,284,836,982,532,16,14175,2078,833,960,460,16,2291,223,394,790,290,8,1084,497,394,720,220,3,970,414,523,739,239,5,1666,657,836,982,482,16,10893,1488,768,901,401,15,2084,438,531,991,486,17,3009,134,531,807,307,0,1011,136
1416,1244,744,25,4157,677,1337,1268,818,25,18473,2818,1369,1228,728,25,4913,574,733,1078,578,15,3505,1376,733,929,429,5,2125,1437,1108,1027,527,12,2651,922,1211,1275,775,24,16255,2048,1477,1215,715,24,4483,1133,1068,2064,1559,27,7068,751,946,1479,979,0,2513,880
1763,1490,15,30,6222,801,1761,1881,1431,33,26024,3257,1786,1980,270,28,5680,1474,1035,1361,261,21,4543,1419,1097,1147,272,7,2419,1437,1815,1359,859,24,4288,1203,1476,1784,109,28,17082,3002,1730,1557,37,25,5352,1603,1319,2355,50,34,9202,799,1135,1614,39,0,2925,880
2502,1802,327,41,11328,1294,1971,2122,222,37,32093,4009,2617,2385,675,43,9955,1603,1473,1732,632,32,6034,1804,1473,1369,494,9,3129,1709,2152,1601,1101,31,11177,1728,1863,2126,451,36,24424,3400,2316,1897,377,35,7836,1801,1736,2708,403,47,14059,1173,1492,1808,233,0,3215,880
3055,2421,946,50,16932,1496,2122,2589,264,41,37911,5438,2965,2637,927,47,11799,1756,1638,1967,117,36,7411,2566,1638,1553,78,9,3317,2525,2738,1831,181,34,11654,2287,2072,2411,331,37,26836,4664,2803,2525,1005,40,9760,2316,2246,4017,82,61,17571,1584,2002,2392,817,1,5317,880
3336,2717,367,58,20716,1557,2619,2876,551,49,46108,6468,3765,3057,32,63,17142,1869,2037,2361,506,48,10544,2791,2037,1782,307,11,4465,2760,3325,2162,512,43,16382,2671,2535,2718,638,46,35079,5438,3254,2853,158,50,18297,2504,2811,4419,484,74,22446,1584,2133,2546,121,1,5497,880
4045,3122,772,71,29176,2270,3435,3489,1164,61,60995,8207,4228,3389,364,73,21123,1934,2262,2540,85,51,11582,3950,2262,1940,90,12,4968,3868,3664,2341,691,46,17692,3821,2849,3358,1273,51,38058,6379,3675,3404,199,58,20966,3483,3301,5123,1188,86,30380,1844,2608,3058,633,2,9164,933
