blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,629,0,325,601,101,4,3198,696,276,620,120,6,1034,225,98,563,63,2,844,119,98,598,93,1,138,237,185,563,63,2,482,77,325,601,101,4,3049,804,246,594,94,4,1151,247,173,601,96,5,1085,232,173,598,98,0,318,145
677,846,346,11,2228,299,810,964,464,16,11658,1633,986,993,493,18,6094,645,473,860,360,12,2376,203,473,812,307,1,603,285,798,893,393,14,2209,186,836,982,482,16,14301,2027,863,927,427,14,3950,771,473,891,386,14,3169,359,473,812,312,0,564,205
1200,1190,690,22,7447,1065,1153,1286,781,25,15088,1998,1477,1268,418,27,8733,841,960,1239,739,25,7485,533,868,1047,542,1,1243,447,1416,1201,701,21,3838,803,1295,1255,755,24,16520,2762,1415,1246,171,26,6672,1064,682,1116,611,17,3968,783,706,1072,572,0,1219,496
2033,1543,1043,33,11002,1204,1153,1408,118,25,15271,2489,2063,1544,294,34,13352,1061,1356,1620,1120,37,10565,588,1264,1201,696,1,2546,447,1662,1354,69,22,4230,958,1427,1463,188,28,17995,2770,2101,1638,558,40,11179,1212,968,1413,58,26,5763,1055,932,1206,81,0,1219,633
2401,1776,101,40,13050,1406,1557,1752,457,34,21381,3048,2711,1895,645,45,16410,1445,1356,1743,163,37,10565,588,1302,1366,181,2,2550,447,2405,1789,504,34,7195,978,1849,1789,39,36,26249,4030,2739,2019,934,52,14659,1706,1326,1756,401,36,7385,1055,1382,1341,216,0,1919,642
3140,2216,541,56,18040,1870,1986,2387,1092,42,30579,4368,3264,2215,965,57,21129,2344,1802,2167,587,48,14516,903,1748,1675,490,2,3265,704,2961,2465,1180,43,10099,1705,2249,2077,327,44,33453,5052,3418,2539,1454,64,18961,2253,1476,1934,579,39,8351,2061,1532,1535,410,0,2623,1283
3697,2731,206,65,22835,2255,2279,2962,1667,43,31694,4598,3601,2449,329,64,23220,2681,2224,2670,1090,59,19230,1724,2132,2273,1088,3,3937,1025,3547,2771,1486,50,12509,1740,2316,2209,454,45,33547,5584,3850,2828,368,71,22876,2619,1717,2126,171,43,9731,3106,1697,1764,639,0,3211,2056
4436,3317,792,78,33626,3507,2779,3270,510,51,38984,5300,4249,2841,721,77,28553,2780,2285,2813,283,60,19951,1724,2132,2413,303,3,3937,1025,4133,3144,1859,61,15450,2030,3008,2673,913,62,44466,6626,4461,3205,745,83,27061,3192,2242,2447,492,52,12222,3106,1755,1899,299,0,3211,2056
4989,3821,196,89,40598,3730,3488,3810,1050,59,51605,5905,4525,3067,82,83,31226,3951,2779,3127,597,68,23172,1724,2132,2553,443,3,4031,1025,4348,3350,125,66,16393,2181,3359,3017,1257,66,53221,7800,5366,4049,1584,100,35262,3521,2687,2919,964,62,17405,3106,1924,2315,715,0,4154,2174
5637,4227,602,101,46736,3783,3854,4091,-19,66,59356,6817,5173,3442,457,95,36959,4611,3217,3513,983,80,27380,1883,2529,2694,584,3,4297,1100,5094,3663,433,75,20925,2181,3973,3386,1626,78,62976,9142,5861,4364,599,108,39919,4517,2937,3222,1267,69,20206,3106,2113,2480,155,0,4521,2235
6285,4825,1200,114,58492,4369,4228,4307,192,71,64031,7343,6185,4179,429,105,43109,5727,4062,4183,1648,91,32901,1985,2921,2899,784,4,4712,1100,5662,4190,960,81,23951,2733,4282,3622,287,81,64575,10427,6489,4640,225,113,43564,5413,3459,3574,1619,79,23452,3106,2414,2645,320,0,4612,2235
6711,5831,6,124,67092,4914,4557,4885,770,77,70821,7537,6461,4473,723,110,46872,5740,4458,4971,36,99,39454,2108,3016,3529,324,6,5925,1375,6000,4721,166,85,26933,2733,4701,3943,608,89,76009,11072,6856,4930,515,122,47125,5413,3663,3717,62,80,24272,3707,2433,2846,11,0,4885,2235
