blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,39,0,0,500,0,0,0,0,0,500,0,0,0,39,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,354,85,325,601,101,4,3654,847,185,561,61,2,436,286,154,613,108,5,1406,8,154,613,113,0,136,149,185,584,84,3,664,141,325,601,101,4,1963,499,276,594,94,4,1311,191,150,591,91,4,1120,268,150,543,43,0,286,43
676,797,297,8,2179,249,848,954,454,16,12979,1973,726,782,282,8,2071,1328,473,910,405,15,3568,153,473,827,327,0,733,245,924,990,490,17,3674,538,713,893,393,12,6731,1196,912,940,440,15,4895,1049,576,983,483,17,4191,562,545,697,197,0,1050,58
1386,1162,662,19,4633,629,1497,1469,969,29,19080,2389,1084,1231,181,10,2876,1652,854,1183,673,25,5217,374,854,1077,577,0,1054,411,1386,1253,753,24,6215,889,1171,1558,333,18,10398,2518,1107,1137,187,18,6008,1179,769,1169,669,20,7624,816,677,872,372,0,1314,113
2003,1506,1006,29,7639,908,1941,1805,1305,39,27732,3658,1702,1520,470,18,5218,1969,1343,1550,1040,37,8353,721,1343,1231,731,0,1158,750,2125,1585,1085,34,9456,1288,1368,1746,521,22,13494,2970,1816,1511,561,30,9637,1311,1151,1480,980,28,9903,963,991,1086,586,0,2071,842
2773,1891,1391,42,10053,1021,2483,2161,1661,49,37419,4482,2380,1899,849,31,9545,3059,1737,1907,1397,47,11487,1057,1737,1441,936,1,2128,918,2248,1708,58,34,9512,1803,1687,1996,771,28,15935,3313,2525,1896,946,42,14755,1649,1395,1680,1180,32,10952,1495,1235,1281,21,0,2401,932
3202,2167,217,51,14146,1521,2561,2583,158,49,39293,5040,2871,2173,38,40,12974,3092,1812,2071,261,49,12023,1057,1908,1575,120,1,2128,918,3140,2155,505,51,16654,2625,1901,2214,989,32,21542,3676,2992,2170,220,51,17371,1682,1721,1994,194,40,12870,1619,1619,1429,169,1,2696,932
3881,2540,590,62,18278,1881,3331,3037,612,65,54849,6455,3507,2467,332,50,17205,4413,2319,2540,730,66,18110,1408,2415,1743,288,2,2618,918,3512,2430,280,57,19678,3348,2415,2533,508,40,25215,4314,3640,2746,796,64,23259,2381,2139,2347,542,50,19781,1965,2038,1613,353,1,3653,1146
4766,3154,1204,70,23184,2164,3921,3405,975,75,64682,7532,3975,2806,26,60,20740,4546,2734,2896,1081,79,21471,1632,2739,1878,423,2,2619,918,4374,3073,923,74,27577,3556,2793,2838,813,48,34171,4902,3917,2953,128,69,25584,3320,2364,2582,297,56,21503,2311,2386,1830,570,3,4179,1160
5319,3486,1536,82,27239,2246,3921,3527,272,75,65164,7779,4405,3046,266,68,24683,5233,3060,3195,130,86,29526,1632,2907,2012,47,2,2619,918,4836,3363,1213,83,31091,3917,3391,3145,1115,57,39697,6386,4434,3285,460,81,31786,3452,2894,2951,666,68,24345,2323,2667,1969,709,3,4286,1160
5967,3835,1885,92,32647,2475,4609,4106,851,85,82984,8932,4776,3268,88,74,27666,6698,3610,3676,611,98,36856,1632,3397,2297,332,2,2977,918,5575,3778,28,97,37985,4159,3428,3268,188,57,39697,6386,5450,4029,304,93,39603,4068,3283,3200,365,75,27478,2544,3056,2104,844,3,4346,1260
6675,4245,2295,105,39190,3207,4982,4610,1355,91,91333,10214,5208,3579,399,82,31107,7115,4150,4099,529,108,40907,2032,3600,2577,612,2,5587,918,6223,4279,529,106,45213,4894,3452,3405,320,58,39847,8369,5882,4537,812,102,45055,4084,3729,3497,657,84,30259,2544,3211,2278,1018,3,4526,1592
7228,4535,2585,115,43510,3530,5706,5027,97,105,107700,11704,5761,3846,666,91,35441,8400,4595,4586,1016,119,46188,2060,3769,2717,162,2,5587,918,6776,4786,1036,118,52463,5345,4240,3818,733,70,55151,9434,6497,4869,1144,114,51406,4612,4172,3858,218,95,33872,2747,3531,2412,87,3,4894,1592
7661,4894,2944,122,47698,3653,6673,6132,1197,118,115655,12131,6584,4342,62,97,40995,9343,5424,5667,2097,129,56691,3478,4422,3732,1177,5,10608,1560,7424,5462,1712,131,61279,6360,4496,4298,1208,75,58969,10122,6620,5084,134,116,53935,6225,4399,4267,627,103,40273,4662,3757,2619,294,3,5270,3017
8340,5282,3332,134,52883,3703,7529,6597,1662,134,137964,14063,7016,4678,398,106,46248,9437,5575,5880,135,134,59933,3862,4667,3872,518,5,10684,1560,7665,5690,120,137,64250,6377,4891,4539,114,79,62762,10286,7964,6314,64,132,65165,6361,4682,4596,356,112,43977,4706,4098,2779,154,3,5365,3017
9200,5824,674,145,62414,4748,8468,7186,1076,142,148166,14863,7589,5073,793,117,52264,9801,6018,6362,612,150,68556,4581,5134,4093,733,6,10745,1560,8499,6214,244,153,74520,10341,5528,4897,462,89,72175,11544,8232,6579,324,139,70535,6874,5001,4946,106,121,48160,4721,4474,2945,320,3,5693,3076
9848,6232,1082,157,70577,4897,9315,7772,1662,154,165934,15381,8175,5474,319,129,59940,10232,6245,6680,930,157,79477,4709,5361,4303,943,6,11888,1570,8901,6531,561,160,80017,10505,5528,5019,584,89,75009,12575,9006,7109,354,155,80951,6874,5846,5438,598,138,56228,5037,4569,3090,465,3,5695,3076
10146,6424,24,162,74661,5891,9736,8113,2002,162,181354,17598,8175,5596,41,129,60366,12305,6519,6990,1240,163,86766,5447,5597,4554,1189,7,12228,1590,9139,7146,276,163,83974,12884,5953,5468,1028,95,81774,13486,9520,7576,821,162,89395,7115,6132,5827,87,140,59098,6987,4941,3500,50,3,5883,3518
10330,6596,196,165,76888,5910,10291,8436,401,174,198481,18932,8761,5956,401,139,66421,12873,7243,7455,605,178,98180,5541,5733,4694,74,7,12603,1590,9787,7533,663,174,90976,13175,6832,5856,166,107,94594,14556,10138,7943,1188,172,96494,7234,6408,6167,427,148,65529,7289,5339,3646,196,3,5883,3518
11176,7348,948,175,85530,6498,11093,8983,948,183,209766,20911,9398,6338,783,151,78403,12962,7868,8171,1321,188,105504,6190,6415,5078,459,8,14439,2161,10002,7656,286,174,92875,18015,7191,6049,359,111,101187,16617,10786,8274,224,180,103624,7234,6842,6573,833,163,75125,8127,5625,3816,16,3,5904,5055
11524,7624,1224,180,89075,6516,12270,9502,1467,203,240837,22864,9814,6684,729,160,86094,14125,8192,8439,89,192,112002,6506,6415,5224,129,8,14532,2161,10373,7952,582,180,96895,19248,7525,6302,607,116,106932,16827,11267,8515,466,187,111777,8406,7404,6975,385,175,81338,8211,5859,3985,186,5,6130,5055
11981,7781,1381,182,91742,7194,13029,10155,-155,214,254762,23874,10553,7049,1094,170,95248,15875,8830,8990,640,210,125912,7229,6903,5444,349,8,14630,2161,11021,8200,830,188,105999,23149,7784,6450,755,117,115775,17979,11541,8745,70,194,116282,8510,7781,7305,710,185,88035,8211,6069,4216,416,6,6344,5069
12206,8003,53,182,92774,7655,13784,11019,704,224,268653,24900,11052,7840,635,176,100335,16389,9665,9698,1348,223,137347,7273,7429,5893,798,9,15504,2727,11021,8323,53,188,105999,23149,7920,6603,153,118,117563,20560,11851,9020,345,198,121294,8547,8104,7701,256,199,95230,10236,6496,4376,126,6,6813,5069
12206,8126,176,182,93826,10239,14244,11214,899,230,288633,27932,11337,8052,847,177,107146,18640,10121,10102,1753,230,150545,9017,7734,6322,1227,10,17445,3178,11498,8748,478,193,110531,27771,7920,6725,275,118,118751,22640,12328,9199,524,201,127319,10710,8339,7942,497,202,98262,10240,7097,5047,797,6,7939,5654
12877,8589,639,194,108272,11900,15170,11988,143,244,309946,28247,11668,8391,201,181,114020,19404,10397,10380,980,236,155321,9507,7947,6586,141,10,17518,3248,12122,9003,334,201,117579,27844,8314,6986,536,122,124917,23612,12776,9575,300,211,137344,11212,8339,8064,79,202,98712,11991,7320,5222,242,7,8089,5654
13340,9071,1116,195,110549,12500,15809,12854,1009,249,320937,32000,12555,8984,794,192,123662,22164,10712,10940,1540,246,169407,11157,8559,7146,696,12,19119,3311,12819,9323,653,209,126111,32293,8314,7108,658,122,124917,24710,13160,10876,1152,216,144310,13180,8916,8390,405,207,105927,14050,8184,5472,243,7,8608,7781
13578,9312,102,201,116060,12852,15853,13002,57,251,327198,32096,12555,9106,101,192,124131,22164,11161,11319,369,256,184358,11504,8607,7286,272,12,19119,3311,13069,9496,421,211,128399,32861,9213,7462,1012,132,136877,24872,14040,11578,403,235,164484,13180,9284,8617,282,213,115357,14050,8184,5613,383,7,8608,7781
14197,9734,524,205,123212,14685,16999,14082,1138,263,342004,34389,13524,9646,636,206,137756,24565,11814,11735,781,259,187571,11928,9557,7747,732,13,22890,4675,13501,9779,704,216,149059,34339,9558,7703,1253,136,143120,27214,14040,11700,175,235,165660,15966,9827,8934,249,220,122452,16192,8295,5753,73,7,8608,9520
15856,10791,491,216,133854,16137,18311,14699,-46,267,354315,37370,14428,10153,293,209,150449,25634,13042,12353,98,273,209813,12144,10668,8267,452,13,23277,4845,13872,10075,600,222,154870,38360,9815,7825,375,136,143205,27214,14457,11996,472,241,173128,15966,10231,9398,713,233,129111,16192,8800,5894,214,7,8608,9650
16363,11289,984,222,142340,17337,19055,15321,577,273,372221,39501,15592,10827,968,230,169327,26551,13900,12901,636,288,224763,12757,11357,8627,807,14,24175,5578,14066,10225,751,224,158184,40167,10012,7948,498,136,143474,29523,14965,12414,339,254,188020,16762,10385,9520,435,233,131388,18861,8960,6034,354,7,8892,10497
16568,11507,103,222,142690,19537,19597,16048,1304,281,384844,41624,16462,11367,1507,231,173170,28012,14695,13668,1403,294,240425,14124,12382,8985,1165,14,26181,5899,14424,10894,619,224,161736,46534,10012,8016,566,136,143474,29596,15274,12667,172,254,191312,21375,10385,9588,503,233,131388,18861,9498,6187,508,7,9184,14151
