blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,691,555,325,601,101,4,4601,736,276,607,107,5,953,158,113,584,84,3,887,78,113,523,23,0,113,0,123,563,63,2,872,455,325,601,101,4,3943,385,185,541,41,1,440,133,113,584,84,3,1001,131,113,523,23,0,212,0
744,953,453,9,3214,1539,712,1248,748,12,8372,1508,924,900,400,13,3089,430,131,720,70,4,1822,803,285,657,107,0,373,1256,646,941,41,9,2593,1060,746,1259,759,12,7388,1214,924,880,380,12,2636,416,578,1355,855,15,5237,903,578,892,392,0,1135,548
971,1203,203,12,3642,1548,1065,1614,1114,16,12366,2208,1272,1438,38,16,4415,1025,745,1022,372,12,4300,877,531,873,173,2,991,1712,1417,1284,384,19,4480,1186,1039,1531,306,19,11714,2245,1477,1155,655,21,5975,429,953,1920,1420,25,8533,1021,953,1193,693,0,1804,556
1408,1389,389,15,5985,2696,1268,1816,966,20,12562,2836,1920,1774,374,26,7072,1440,1304,1382,732,23,5254,877,756,1027,322,3,994,1756,2081,1896,996,27,8140,1906,1455,2032,802,23,13189,2286,2094,1478,978,30,8784,1040,1124,2169,294,29,9427,1021,1124,1328,178,0,1804,556
1887,1744,44,19,7162,3248,1553,2024,274,24,17352,3221,2512,2397,997,34,10365,1485,1681,1732,1082,33,6869,1199,1133,1270,565,6,2699,2244,2729,2231,1331,37,13246,2200,1559,2246,216,27,14657,3295,2616,1779,179,41,13184,1235,1594,2595,720,44,14610,1056,1594,1482,332,0,1854,806
2535,2107,407,30,11744,4573,1864,2610,425,27,20909,4334,2649,2519,169,34,11320,2832,2007,2090,1440,42,10378,2027,1373,1521,116,8,3823,3058,3036,2424,199,41,17079,3015,1937,2883,848,28,16594,4093,3175,2498,898,49,17812,1733,2183,3043,293,55,19674,2181,1709,1991,66,0,2325,1764
2872,2328,278,36,13819,4923,2329,3007,822,37,32139,5619,3327,2894,244,46,15812,2978,2140,2323,373,45,11013,2027,1545,1711,301,10,4167,3058,3839,3195,170,48,20644,3349,2506,3291,131,40,25706,4831,4098,2938,513,66,24219,1834,2466,3340,290,62,20938,2181,2115,2189,264,3,2553,1764
3058,2492,42,38,15860,6285,2679,3824,589,41,33884,7088,4075,3503,848,60,22002,3010,2616,2642,692,49,12753,3064,1831,1921,136,10,4562,4440,4962,4287,1262,65,30452,4566,2732,4028,868,40,30614,5667,4388,3741,1316,72,29391,2045,2783,3725,75,69,24047,3490,2594,2527,602,3,3150,1879
