blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,418,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,418,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,226,418,325,601,151,4,3905,1063,246,607,107,5,1429,387,0,521,21,0,0,0,0,523,23,0,170,55,185,563,63,2,1219,478,325,601,101,4,3787,907,215,590,90,3,650,456,131,598,98,4,638,9,131,523,23,0,0,0
676,825,325,10,1462,907,835,954,504,16,13217,2272,552,801,151,10,2716,684,431,839,339,11,3644,206,431,713,213,3,662,330,646,741,241,5,2314,1027,676,906,406,12,8712,1385,924,951,451,14,2569,566,469,839,339,11,2736,112,469,699,199,2,578,503
955,1064,114,14,2130,1596,1343,1361,911,30,20037,3035,1292,1187,537,24,6562,991,899,1225,725,24,6031,275,808,895,395,5,1674,606,869,1344,94,6,3545,1204,1166,1368,868,20,11098,1469,1299,1198,148,21,4025,815,893,1148,648,19,4528,121,677,915,415,4,1112,615
1756,1494,544,29,4775,1645,1398,1610,10,32,23503,4295,1376,1379,129,24,7915,2042,923,1667,117,24,7442,1397,832,1079,54,5,2703,1431,1240,1620,370,12,5008,1296,1290,2465,1965,20,14120,2605,1733,1759,709,27,6411,2128,1293,1797,1297,22,6765,1080,732,1174,324,4,1457,1526
2247,1806,56,40,7445,2629,1740,1872,-128,38,26808,5861,1962,1686,436,32,12677,2273,1501,2059,509,37,10830,1401,1195,1315,290,8,4121,1438,1714,2399,1149,15,7766,1874,1676,2762,112,28,18874,3272,2165,2058,498,35,9346,2776,1293,1920,120,22,6765,1080,899,1596,746,4,1965,1614
2371,1970,220,42,8734,3284,2318,2269,269,50,36523,6280,2749,2287,1037,41,17396,2936,1783,2699,1149,46,13086,1477,1477,1470,445,9,5549,1573,1927,2598,198,20,10448,2469,2275,3159,509,40,29829,3928,2595,2356,331,44,12677,3621,1540,2182,382,31,7885,1080,1086,1744,194,5,2156,1614
3253,2963,1213,54,19516,3815,2512,2471,471,54,40151,7053,3120,2550,150,46,19443,2984,1933,2903,178,50,13700,2572,1627,1625,125,10,6188,2523,2325,2854,454,28,14311,3449,2818,3553,898,51,36720,4716,2794,2912,887,46,14405,3621,2047,3120,1320,43,11674,1260,1608,2133,583,8,4002,1817
3967,3672,222,66,25787,4186,2969,3134,1134,58,48775,8623,3684,2955,555,60,23591,3145,2519,3287,412,62,17776,2572,1854,1856,356,12,7405,2593,2703,3128,378,35,17770,5027,3274,3786,1131,59,46823,6021,3394,3316,1291,60,19296,3906,2447,3508,233,48,14914,1299,1740,2268,143,8,4612,2149
