blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,59,0,500,50,0,260,105,0,500,0,0,47,275,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,59,0,0,500,0,0,125,307,0,500,0,0,157,0,0,500,0,0,96,0,20,505,5,0,0,0
185,584,84,3,684,116,320,601,151,4,2961,788,215,594,94,4,657,387,136,573,68,3,548,0,136,538,38,0,121,70,185,584,84,3,673,37,295,586,86,4,5917,1195,276,580,80,4,994,9,154,587,82,4,1178,48,214,558,58,0,72,0
523,811,86,9,2270,1150,815,964,514,16,11374,1822,863,887,387,12,5790,773,531,874,369,11,1630,124,531,767,267,3,942,171,769,1090,590,14,3216,324,925,1376,51,12,11255,1504,924,939,439,16,3972,453,516,919,414,16,5363,138,565,732,232,0,142,63
1416,1183,458,21,3844,1177,1152,1277,827,25,15119,2179,1417,1128,628,20,7944,963,963,1548,1043,21,5025,977,963,1087,587,5,1883,1208,893,1256,231,16,3690,324,1403,2119,794,20,16292,2736,1323,1154,254,22,5626,749,896,1314,809,19,6960,1209,605,927,52,0,295,959
1880,1445,720,27,11175,1751,1475,1993,443,29,18683,3705,1693,2085,1000,20,8803,2166,1352,2496,1991,26,6692,1504,1117,1346,341,5,1941,2203,1785,1777,752,36,9248,763,1786,2953,228,25,18519,3631,2161,2136,1236,35,10707,806,1401,1865,610,20,8707,1573,871,1121,96,0,827,1974
2432,1687,962,34,14810,3159,1636,2222,22,33,23468,5098,2125,2364,414,27,11259,2171,1599,2959,529,27,7552,1673,1321,1630,625,5,2293,2613,2276,2069,1044,45,13972,1481,2294,3625,850,37,26672,4030,2790,2462,1562,45,15152,914,1830,2093,838,26,10575,2654,1024,1458,433,0,1177,1974
2617,1837,312,36,15331,3664,2103,2567,367,41,31815,5679,2678,2846,896,38,16198,2479,2213,3407,977,44,11692,1837,1659,1866,161,8,3584,2623,2989,2856,131,56,19183,1632,2546,3898,348,41,30684,4317,2938,2696,196,45,16256,914,2083,2281,326,30,11731,2820,1226,1896,191,2,1503,2194
3134,2168,643,45,18298,3704,2492,3085,880,48,39223,6959,2935,3194,144,40,17814,3275,2431,3644,239,48,12841,1893,1859,2465,755,9,3745,3242,3423,3160,434,63,21079,1662,2954,4200,650,49,36621,5353,3310,2878,378,49,20348,2193,2822,2682,727,43,14422,2820,1249,2091,386,3,1786,2271
3795,2783,1258,47,20267,5526,2627,3258,203,50,41601,7973,3840,4426,1376,51,21186,3957,3047,4001,596,59,17569,2760,2051,2750,240,9,4164,4163,4145,3938,1213,76,28304,3259,3465,4757,307,53,40214,7528,3943,3484,984,57,24830,2308,3470,2994,1039,54,19870,3137,1627,2528,23,3,2823,3422
4016,2957,257,51,22895,7158,3367,3849,789,65,53290,8877,4797,4989,39,60,25261,4646,3561,4754,24,64,21747,3811,2126,2905,395,10,4380,4434,4405,4172,697,83,32319,3607,3711,5749,1299,53,40758,7621,4005,3611,311,57,25272,3492,3648,3116,211,54,20598,4381,1858,2743,238,4,4135,3910
4664,3323,623,62,28658,7427,3806,4207,347,73,61685,10685,5441,5639,689,66,30239,5856,3777,5361,631,69,24820,4227,2662,3129,618,11,5121,5654,5329,4865,1390,102,42398,3667,4179,6322,122,59,46804,10058,4434,3907,607,64,30667,3492,4296,3503,598,66,26443,5465,2194,2924,114,5,5332,5061
4975,3515,815,66,30994,7772,4289,4611,746,84,72794,11512,5946,5846,461,72,34647,6041,3958,5589,159,75,29124,4324,2892,3284,474,12,5532,5672,5992,5637,162,115,48983,3742,4270,6512,302,63,52134,10118,4938,4264,529,75,36540,3746,4698,3787,482,72,28319,5465,2459,3084,274,5,5336,5061
5349,3780,380,70,35136,9860,4674,5021,281,91,83295,11979,6347,6342,957,84,39391,6198,4045,5712,282,76,31232,5819,3017,3438,628,13,6189,6224,7145,6501,1026,129,60933,4803,4747,7117,907,69,58579,10613,5245,4499,764,82,41127,3746,5262,4347,1042,82,33931,5584,2783,3380,570,5,6444,5277
5855,4465,1065,78,39123,9860,5292,5925,1185,107,92878,12079,7080,6814,1429,84,40792,7752,4403,6504,1074,88,38837,5889,3504,3791,976,18,7348,6271,8008,7623,2148,147,72955,4913,5585,7673,1463,85,74734,12060,5616,5200,1000,89,46374,5147,5641,4821,416,91,38745,5932,3071,3677,417,5,7395,5305
5986,4588,88,78,39233,10722,6164,6470,5,124,108291,14345,7390,7105,405,90,43532,7766,4761,6835,1405,96,44799,5943,3776,4029,239,20,8724,7692,8934,8326,701,156,82180,5689,6225,8219,609,97,87701,13600,6258,5641,441,102,54062,5147,6081,5652,1242,100,46827,6453,3697,4184,924,6,9491,5521
6282,4830,330,85,43907,13247,6336,6688,223,128,117193,14470,8001,7461,761,100,49346,9081,4998,7051,216,102,48313,5966,3872,4272,482,21,9745,8166,9581,8807,1182,161,88478,6547,7066,8640,1030,113,106584,16174,6781,6059,854,113,60362,5367,6678,6029,1619,111,56888,6928,3958,4379,1114,7,10209,6571
6867,5217,417,97,52460,13551,7456,7571,1106,140,132458,15762,8575,7970,80,101,50790,9513,6236,8871,2031,112,57340,7115,4919,4728,923,26,10224,8619,10229,9808,563,173,100108,6575,7066,8812,102,113,106584,16540,6781,6231,226,113,61860,6680,7088,6396,286,118,61025,8642,4074,4645,525,8,10357,7054
7171,5493,693,102,54164,14865,8176,7985,115,152,144504,16142,8701,8183,293,102,51583,10400,6473,9056,216,116,60457,7115,4919,4868,123,26,10224,8974,11255,10398,1153,192,116380,6590,7357,9041,326,119,115840,17124,7030,6438,433,118,65022,6731,7510,6687,577,128,69621,8796,4271,4825,705,8,10988,7081
7380,5766,966,103,54165,14984,8806,8266,396,163,158725,18493,9210,8410,520,108,54188,11395,6846,9672,833,122,65655,8248,5311,5038,293,28,10398,9586,11812,11447,2202,203,128742,6611,7959,9567,847,132,129033,19101,7147,6631,626,119,68000,6731,7572,6880,770,129,72258,11016,4362,5056,937,9,11516,7256
7842,6084,184,111,58241,15005,9127,8573,703,170,167134,18710,9582,8727,403,115,58960,11395,7256,9950,360,130,72911,8452,5311,5178,208,28,10398,9913,12239,11812,63,212,133427,6716,8650,9966,1247,140,148534,19878,7722,7020,1014,127,74598,6731,7801,7142,1032,136,80873,11541,4624,5287,87,10,11934,7256
9018,6761,861,117,61218,17919,10401,9192,123,179,176239,20724,10575,9237,912,115,64460,13729,8447,11137,1547,137,85509,10944,6641,5736,766,32,11695,12484,12715,13681,1931,213,140989,7898,9730,10654,484,149,155858,22904,8256,7227,1222,129,77997,6731,8603,7943,1828,142,86899,12391,5584,5657,57,10,12911,9785
9213,6883,283,117,62419,20956,10963,9523,448,192,197745,22906,10649,9360,1035,115,65336,13729,8458,11259,120,137,85646,10944,6653,5876,106,32,11770,13441,13332,14280,631,224,150149,7977,10005,10964,794,156,161006,22992,8784,7483,1478,134,85136,6945,8915,8241,2121,147,90906,12618,5890,5852,253,10,13354,11128
9398,7047,447,119,64335,21400,11170,9680,255,194,202756,26248,10658,9482,1157,115,65349,15833,8665,11470,330,145,95278,13319,6859,6038,193,33,12753,16029,14375,15430,1780,239,172409,10465,10932,12288,2119,166,177403,26480,9638,7916,1911,137,88778,7390,9474,8925,230,148,93586,13220,7019,6397,797,10,14854,11701
9901,7235,635,120,67109,22730,11736,10020,596,203,215418,26374,11014,9684,110,117,67156,16346,9769,12925,486,171,118522,13503,7412,6229,384,33,12952,17600,14611,15623,234,243,178478,10573,10932,12412,42,166,179653,27344,9700,8060,255,138,91018,7390,10213,9355,60,162,103343,13308,7175,6539,524,10,15058,11701
10581,7622,1022,131,72372,24040,12435,10415,140,215,225792,27725,11500,10072,497,128,76154,16815,10000,13137,128,172,121091,14156,7615,6405,555,34,12955,18768,15149,16006,616,254,197564,11032,11989,12955,586,185,199874,27912,10323,8330,525,147,101133,7782,10544,9745,445,172,115421,14525,7378,6684,669,10,15060,12046
10967,7745,105,131,73546,28119,13031,10934,660,226,235252,32049,11839,10244,669,128,78310,19940,10687,13678,668,177,131368,15404,8119,6595,345,34,13553,23449,15547,16598,1208,260,211517,11942,12651,13341,972,192,208998,31088,10825,8875,570,149,108595,8983,11088,10430,1125,177,125986,15049,8293,7004,989,13,20777,13499
11266,7944,229,135,80450,28235,14852,12177,1903,245,254966,34398,13174,11097,1523,141,95977,21475,12551,15439,2430,186,149091,17595,8262,6735,485,34,13553,23449,15591,16841,1452,261,216549,13631,12651,13563,1194,192,208998,31088,10899,9111,371,150,110597,10241,11107,10652,1347,177,128154,17195,8390,7244,579,13,21604,14698
12948,8673,958,142,89517,31734,15796,12819,2544,250,261825,38673,14110,11708,2133,142,102306,22473,13439,16279,1370,186,153627,19386,9235,7348,1098,34,13553,26646,16694,18401,3012,264,224817,15874,14223,14674,2305,200,219636,33119,11481,9291,551,151,114422,10484,12513,11089,1785,183,134414,18300,9777,7719,255,13,22314,18146
