blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,356,8,420,616,116,6,3437,604,276,620,120,6,1221,19,75,563,63,2,1268,19,137,543,43,0,327,0,185,563,63,2,1031,77,420,616,116,6,3734,732,276,620,120,6,1559,81,150,612,112,5,737,23,150,523,23,0,65,0
833,976,476,16,2776,190,748,951,451,12,8431,1148,1014,1379,879,18,4952,661,350,1083,583,8,3241,405,412,882,382,0,1152,623,833,913,413,12,3625,299,836,982,482,16,11289,1446,647,887,337,12,3574,861,412,895,395,14,2832,664,412,777,277,0,1004,894
1446,1323,423,29,5707,688,1159,1591,1091,16,11428,1505,1527,1894,519,26,7700,1498,787,1491,116,17,5357,452,849,1337,37,0,2152,916,1324,1169,669,19,6428,721,858,1105,255,16,12235,2372,1292,1116,216,18,5762,1833,628,1081,231,17,3595,944,412,912,112,0,1004,894
1739,1571,71,34,8202,1231,1400,1822,147,21,12359,2022,2113,2175,450,36,11026,1561,921,1718,293,20,6208,452,983,1531,231,0,2299,916,2001,1515,265,30,9285,1166,1378,1475,625,27,21146,3409,1878,1484,584,31,9648,1876,1206,1532,682,34,9539,982,808,1046,246,0,1004,952
2230,1883,383,45,10822,1291,1664,2026,351,25,16733,2928,2395,2457,732,41,14140,1561,1354,2294,869,31,9182,650,1415,1807,507,0,2628,1411,2463,1790,540,38,11913,1684,1588,1696,411,31,24134,3778,1878,1607,107,31,9774,3074,1381,1718,868,37,10797,1080,952,1281,481,0,1280,1062
2821,2348,448,54,12901,1450,2047,2589,514,29,19737,3504,2948,2783,1058,53,20574,2464,1561,2719,644,33,11133,1171,1622,2030,180,0,2960,1440,2987,2111,861,47,15995,1804,1936,1988,88,39,35419,5564,2678,2038,538,47,16656,3485,1689,1924,174,42,11971,2028,1387,1436,636,1,1650,1522
3305,2643,443,61,16326,2865,2516,3020,945,39,31588,4367,3252,3249,164,59,21785,2992,1882,3008,933,40,13844,1536,1943,2245,395,0,3596,2049,3634,2394,444,57,24379,1954,2148,2223,323,44,41505,6380,2955,2226,276,51,18007,4215,2343,2344,594,56,23178,2596,1579,1600,145,2,2111,1619
4167,3243,643,76,23186,3171,2872,3327,1252,45,35564,5693,4142,3692,607,76,27251,3058,2264,3606,1530,50,17698,2504,2300,2560,60,0,4004,3150,3911,2601,251,62,27661,2007,2732,2850,950,51,46667,8341,3357,2532,582,59,21124,4261,2633,2690,940,64,27467,2775,1907,1925,465,3,3424,2193
