blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1173,123,325,601,101,4,3330,622,276,600,100,5,865,30,131,598,98,4,874,0,131,523,23,0,0,0,185,563,63,2,811,0,420,616,116,6,3579,819,185,566,66,2,240,156,131,556,56,2,752,0,131,523,23,0,0,0
924,962,462,16,3542,719,835,954,454,16,12518,1641,833,940,440,15,4202,30,520,906,406,12,3559,522,490,759,259,3,1152,66,492,760,260,5,1942,441,836,982,482,16,12448,1744,863,853,353,9,1600,216,508,913,413,13,3586,564,508,717,217,0,294,543
1386,1239,739,24,4977,1005,1330,1670,70,24,16781,2992,1324,1228,728,25,6355,175,816,1969,19,18,5413,1506,786,1318,18,4,1774,1243,1324,1071,571,16,4589,1173,1305,1530,255,24,16303,3005,1632,2168,1668,23,6681,1501,719,1234,59,19,5419,1275,791,1057,182,0,1045,1239
1665,1473,123,28,6029,2036,1434,1878,203,28,19531,3304,2064,1583,1083,37,8008,537,1382,2322,372,29,9278,2282,1011,1494,194,6,2576,1365,2067,1472,972,22,7322,1363,1601,2104,829,29,20197,3836,1909,2316,161,25,7657,1613,928,1501,326,24,7078,2077,999,1251,376,0,1550,1986
2539,1937,587,43,9125,2678,1971,2252,577,40,30387,4027,2773,1955,1455,50,10862,705,1805,3727,1777,37,16624,2586,1434,2240,940,7,3563,2573,2558,1726,276,28,11630,1449,1918,2398,1123,37,26397,5065,2370,2539,384,30,12161,1906,1090,2056,881,24,7684,2699,1222,1596,496,0,1771,3104
3064,2258,908,52,12243,3638,2357,2457,782,46,39387,5001,3272,2675,800,62,15869,1209,1866,3870,445,38,17338,2586,1699,2597,472,10,4306,2596,3206,2118,668,38,21390,2316,2318,2686,311,45,33516,5674,2955,2818,263,37,16500,3016,1579,2512,1337,40,11039,2795,1711,1730,630,0,2192,3104
3774,2652,1302,64,14636,3763,2666,2744,194,52,44934,5530,3920,3023,148,73,19535,1260,2454,4223,173,50,24573,2615,1949,2866,731,14,4552,2596,3763,2414,964,45,24419,2340,2824,3026,651,54,44903,6789,3518,3181,621,49,21051,3026,1823,2746,321,46,12683,2795,2149,1989,884,3,2458,3104
4418,3027,1677,79,19491,4390,3369,3577,1027,60,55732,6456,4677,3580,700,86,25062,1277,3130,5119,1069,68,33433,2959,2413,3181,1046,16,5512,2700,4130,2671,246,52,28038,3470,2993,3214,439,58,49211,8209,4166,3553,993,61,25661,3454,1974,2905,480,48,13604,3932,2243,2139,1029,4,2461,3484
