blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,422,49,325,601,101,4,4157,642,276,620,120,6,1271,271,113,563,63,2,891,0,113,523,23,0,258,65,123,542,42,1,336,0,325,601,101,4,3021,817,215,581,81,3,800,172,131,598,98,4,520,0,131,523,23,0,220,0
871,1280,780,12,2764,431,712,1048,548,12,8025,1132,893,953,453,16,3555,897,450,886,386,13,2844,229,450,699,199,2,1091,335,584,790,140,8,2660,1085,836,982,482,16,13346,2041,768,855,355,12,3593,706,508,955,455,15,1538,87,508,777,277,0,2419,247
1276,1679,29,20,4166,1312,849,1471,161,12,8671,1297,1490,1489,64,21,5810,1615,733,1160,660,20,4746,1160,733,908,408,4,2163,1159,1027,1255,155,10,3527,2251,1400,1301,801,27,17926,2576,1299,1157,72,21,6853,1613,832,1601,1101,23,3720,867,832,1223,723,1,4093,1185
1832,2025,375,30,5977,1339,1157,2011,701,16,12090,1763,2014,1739,314,26,8461,2172,1084,1352,202,25,5777,1165,1047,1192,267,4,2246,1470,1522,1558,458,18,5708,2362,1542,1524,1019,32,19121,2576,1792,1445,360,29,14623,1909,1171,1835,110,29,5815,1516,1076,1357,307,1,4679,1185
2639,2444,794,37,9045,1625,1649,2633,1318,25,19736,2804,2571,2086,661,36,10906,2684,1867,1706,556,38,8060,1463,1367,1362,437,6,3028,1891,1745,1702,602,19,6569,3346,1884,1851,1346,40,23749,4005,2440,1713,628,38,17991,2037,1360,2063,338,34,7613,2180,1265,1552,502,1,5862,1185
3280,3411,161,47,14966,2143,1832,2974,169,25,20694,3882,3215,2392,42,48,14763,3127,2364,2420,1270,48,11860,2037,1864,1914,989,9,4810,2465,2534,2449,349,30,8751,4376,1884,1973,368,40,23881,5005,2869,1920,85,44,20045,2419,1642,2398,73,44,10312,2645,1762,1809,759,5,7835,1837
3928,3770,520,58,18420,2609,2040,3197,392,29,24952,4277,3564,2681,331,55,17371,4262,2890,2752,352,57,13642,2037,1977,2068,218,10,5500,2613,2811,2592,492,31,9637,4871,2039,2180,275,44,31312,6353,3334,2147,312,51,25013,3836,2338,2811,481,57,15163,2808,1893,1943,118,5,7835,1837
4157,4124,874,61,21166,3848,2115,3319,79,29,26143,6386,3849,2876,176,60,20023,4656,3598,3478,1078,69,21303,2219,2321,2281,56,15,6459,2955,3855,3434,1334,37,17146,6508,2608,2596,291,52,39132,7373,3975,2695,210,59,29228,4378,2826,3486,306,60,16397,3380,2009,2201,296,6,7950,1837
