blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,71,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,71,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,365,270,325,601,101,4,3448,712,276,600,100,5,1170,129,0,521,21,0,444,0,0,523,23,0,332,135,185,584,84,3,554,567,363,616,161,5,3027,727,185,561,61,2,687,134,113,584,84,3,515,8,113,544,44,1,185,0
338,732,82,5,1332,1706,836,982,482,16,11818,1563,552,781,281,9,3813,219,395,776,276,7,2431,0,395,657,157,0,405,192,688,1224,724,9,2802,1317,874,997,542,17,11921,1691,924,953,453,16,3610,266,337,839,339,11,1695,97,337,699,199,2,388,0
629,1123,123,9,2069,1877,1274,1585,1085,24,15897,2130,1159,1375,150,16,6298,802,896,1084,579,18,4293,603,742,887,387,0,516,865,1273,1554,204,19,4011,1749,1351,1350,895,29,17532,2492,1078,1129,279,19,4627,1157,657,1176,676,21,4342,389,657,936,436,5,1232,355
1553,1596,596,27,6469,2903,1474,1778,103,28,17955,2454,1837,1724,499,27,8455,830,1147,1332,827,22,5282,848,932,1021,521,0,516,1090,1707,1795,445,23,6234,2360,1379,1474,234,30,17956,2550,1632,1482,632,31,7093,1848,1147,1599,1099,35,6527,534,1109,1154,654,7,1776,355
1924,2157,157,34,9569,3007,1768,2018,343,32,22808,2969,2458,2208,983,35,12998,1522,1444,1532,77,26,7009,952,969,1196,171,0,527,1936,2014,1981,331,26,6726,3021,1856,1826,581,38,26238,3733,2280,1855,1005,43,11273,2744,1627,2633,2133,50,10136,774,1590,1526,1026,9,2940,938
2159,2460,460,36,11483,3784,2064,2318,643,37,25169,3065,2992,2857,1632,45,16518,1879,2061,1766,311,33,8022,961,1198,1793,768,0,827,2600,2323,2211,211,30,7763,4199,2406,2220,970,51,34533,4811,2562,2049,24,48,13983,3974,1828,2797,172,52,10738,774,1642,1660,135,9,2940,938
2854,2880,580,47,15610,4677,2612,2866,1191,45,33074,4112,3455,3185,410,55,18880,1982,2368,1993,28,39,10214,1860,1352,1927,127,0,930,3776,2571,2416,416,32,9489,5522,2593,2798,1548,57,39231,5008,2838,2224,199,51,15501,3974,2316,3297,672,61,15302,953,1880,1959,429,10,4059,1198
3131,3282,107,53,19075,4695,2844,3103,248,50,37778,4770,4229,3797,1022,68,26845,2507,2954,2321,356,48,11506,1860,1557,2211,336,0,1252,5498,2940,2665,365,39,10956,5537,2664,3235,415,58,43056,5607,3603,2908,133,63,21172,5587,2389,3515,90,62,15705,1755,1956,2365,35,11,5094,1497
