blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,589,89,3,471,56,525,671,221,8,4200,835,246,607,107,5,477,88,131,598,98,4,978,126,131,589,89,1,156,239,185,584,84,3,391,17,325,601,101,4,3734,634,215,599,99,4,215,0,154,587,82,4,1179,0,154,538,38,0,184,71
646,837,337,10,2587,580,1010,1034,584,20,14047,1761,924,999,499,19,2332,281,527,990,490,17,4209,350,527,763,263,1,627,278,924,969,469,16,3652,614,836,982,482,16,12819,1621,802,928,428,13,1353,61,473,891,386,14,2914,100,473,714,214,2,686,425
1324,1139,639,18,5070,1138,1358,1351,901,28,17014,2138,1477,1280,780,29,4635,567,898,1333,828,30,7367,563,898,988,488,1,1259,819,1393,1233,728,23,5578,1162,1211,1255,755,24,16550,2444,1477,1285,785,28,4832,170,881,1219,714,23,4871,818,850,951,451,5,2099,846
2018,1785,1285,29,7722,1595,1539,1854,179,32,21513,3237,2017,2077,77,39,8901,821,1275,1693,1188,41,10542,1161,1275,1222,722,1,2340,864,1672,1488,233,28,6594,1872,1421,1495,220,28,20055,3441,2063,1647,1147,39,6642,749,1201,1530,1025,31,6846,1369,1171,1148,648,6,2868,1329
2418,2013,208,35,10738,1986,2288,2326,651,48,33931,4192,2417,2326,326,46,10745,1300,1560,2186,81,45,12106,1724,1560,2017,92,1,3334,1499,2564,1978,723,47,11435,2641,1758,1799,524,36,32221,5022,2585,1908,258,47,7873,1081,1503,2016,36,35,9268,2002,1473,1433,83,6,3501,1823
3195,2405,595,49,15073,2334,2288,2448,98,48,35658,5589,3156,2672,672,60,14564,1880,1692,2371,266,48,16382,2236,1692,2191,266,1,3397,1522,2933,2225,970,54,13806,2787,2054,2171,891,41,35074,5153,2930,2156,506,51,9063,1081,1799,2569,589,42,11111,2475,1716,1699,344,9,4407,2425
3844,3106,146,52,18458,4654,2622,3015,665,52,43696,6220,3918,3515,1515,72,20838,3592,2105,2744,639,60,22781,2755,2167,2389,464,1,4485,1994,3919,2904,1649,65,20329,4681,2420,2390,60,45,36471,5535,3241,2420,420,55,10797,2395,2031,2865,85,49,13460,3173,1929,1902,72,10,5195,2939
4183,3406,371,60,20689,4668,2874,3273,923,58,48473,6912,4474,3854,579,82,26161,4103,2218,2909,154,62,23469,2772,2280,2529,204,1,4485,1994,4059,3125,320,69,23848,5036,2746,2694,359,52,44609,6269,3766,2732,657,63,12752,2873,2482,3298,518,64,15527,3184,2380,2151,321,13,6430,3042
4924,4028,993,70,28264,5099,3629,4138,1788,66,62808,8130,4841,4094,294,90,30845,5014,2838,3348,593,78,31305,2886,2593,2684,359,2,5162,1994,4366,3345,540,75,26262,6532,3520,3034,694,64,55925,7510,4380,3070,145,75,18186,3376,2782,3609,829,75,21069,3246,2680,2312,482,14,7995,3605
5572,4387,1352,80,35117,6936,4366,4872,2522,81,73181,8802,5349,4989,1184,101,38153,7143,3286,3809,1054,87,37096,3706,3004,3049,724,2,5441,2318,5052,3713,903,85,32567,8670,3812,3248,908,69,64379,9273,4745,3345,420,81,20032,4597,3046,3912,1192,82,25279,4835,2970,2528,698,15,9412,5157
6066,4668,348,89,41945,8856,4509,5043,118,84,77397,9065,5935,5541,336,113,44752,7446,3501,4015,210,92,38266,3706,3004,3190,115,2,5441,2318,5328,3940,1130,91,37470,9646,4044,3488,398,73,69594,9511,5454,3927,1002,94,26340,4659,3381,4217,272,89,27333,4841,3028,2751,271,16,10072,5157
6862,5328,1008,99,49435,10262,4767,5329,104,87,80036,10901,6454,6837,1632,119,50115,7681,4480,5220,1415,105,47845,5392,3673,4054,979,2,6326,3139,5853,4146,1396,97,39187,11108,4213,3650,560,75,72200,11156,5821,4187,412,103,30322,4803,3718,4472,227,97,33197,6481,3197,2912,432,17,11697,7273
7088,5717,177,99,53599,10490,5070,5829,604,94,92411,11820,7371,7867,2662,136,62565,10476,4631,5637,32,109,49545,5465,3824,4366,241,3,7222,3237,6439,4539,339,109,46831,11298,4683,4034,944,79,77341,12699,6647,4785,1010,118,38598,5501,4298,5541,1296,102,35468,7057,3757,3263,343,20,13032,7273
8104,6172,632,116,64456,10649,6409,6338,1113,113,111833,12967,7635,8122,297,144,67607,10524,5317,6032,422,120,55301,5473,3824,4512,387,4,7223,3237,7004,4906,706,121,56540,11851,4683,4156,166,79,77341,12699,7294,5208,508,131,44615,5501,4672,5865,245,110,38641,7289,3944,3428,433,21,14778,7273
8445,6472,932,122,70408,14016,7179,6735,1500,127,125955,14021,7658,8255,75,145,69294,12660,5988,6461,846,133,63204,5473,4005,4718,588,5,7885,3237,7900,5410,1210,135,68702,14168,5063,4374,384,79,79053,13988,7942,5628,928,144,50528,5501,5420,6487,167,118,44749,7426,4350,3658,663,22,14837,7895
9121,6832,552,129,75563,14183,8033,7241,2006,144,148531,15378,8521,9040,860,162,83364,13317,6878,7638,48,139,71435,8139,5057,5343,138,5,8682,4923,8113,5627,152,135,69030,15680,5514,5066,201,79,80120,14875,8686,7065,1465,151,56884,6356,5820,6809,89,118,46749,8991,4851,3924,339,22,15034,8888
9159,6994,159,130,75841,14183,8946,7682,2447,154,167034,15992,9164,9401,1222,174,91967,13317,7498,8203,613,155,78158,8139,5453,5553,348,9,10269,5081,8713,6056,581,149,75407,15847,5833,5309,444,83,85756,15706,9430,7552,387,168,71925,6427,6654,7342,622,134,54986,9049,5045,4226,636,26,16411,8888
