blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,97,0,500,0,0,0,97,0,500,0,0,0,64,0,500,0,0,0,57,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,122,0,0,520,20,0,194,0
141,594,44,1,476,584,311,605,105,4,4933,1319,203,913,63,2,1248,1202,18,952,452,0,607,360,18,979,104,0,444,428,221,637,137,4,1149,730,5,841,341,0,1964,1222,251,613,113,4,1342,1096,137,617,117,4,1293,9,137,622,122,0,1080,140
756,884,334,10,1470,847,731,985,485,12,8976,2017,624,1421,121,7,2452,1356,640,1650,1150,12,2913,733,640,1275,400,3,1979,1142,558,878,378,11,3782,1336,711,1252,752,14,12329,2146,715,834,184,10,5686,1688,466,872,372,12,3444,67,343,856,56,0,2463,835
1495,1284,734,24,3417,923,763,1427,52,12,9522,2720,1272,1801,501,20,4353,1581,672,1864,64,12,3334,1447,672,1481,106,3,2079,1665,623,1000,150,11,4789,1509,903,1815,-20,16,14764,3064,1233,1233,583,17,11184,1842,1100,1534,1034,19,6159,122,469,1728,923,1,3282,835
1962,1842,142,30,5558,2057,1181,1700,325,21,13542,2963,2011,2183,883,33,8625,2233,1468,2471,671,28,8512,2380,1192,1999,624,5,3528,2227,1081,1179,329,14,6888,2430,1380,2193,358,28,19341,3492,1881,1530,880,25,15151,2442,1496,1895,1395,30,10289,525,865,1962,1157,1,4533,1787
2610,2198,498,41,8483,2173,1711,2097,722,33,23042,3985,2349,2412,12,39,10700,3395,1867,2657,857,32,10125,2529,1316,2134,34,5,3807,3104,1528,1434,584,22,10126,2454,1531,2506,671,29,20310,3618,2391,2299,1649,33,19081,3008,1830,2422,147,36,12094,1112,1157,2326,346,1,5101,2447
3208,2866,1166,47,11369,3061,1986,2873,98,34,26884,4893,2714,2933,533,45,13696,4250,2491,3471,1671,44,16281,2631,1440,2356,256,5,3807,3104,1799,1647,797,23,11039,3312,1610,3124,239,31,25167,4836,2450,2472,47,33,19458,3570,2231,2720,445,44,18115,1631,1288,2502,197,1,5527,3059
3641,3255,55,52,13949,3098,2412,3523,748,40,31063,6488,3140,3333,83,49,15275,5409,3015,3810,510,54,19911,2631,1515,2490,390,5,4267,4150,2135,1888,188,31,12532,3312,2416,3704,814,42,30769,5640,3073,3612,1187,44,24285,4494,2506,3158,48,49,21776,2850,1674,2923,618,3,7181,3172
3948,3461,261,57,15968,4824,2412,3646,-99,40,32046,8002,3416,3555,305,55,17904,7323,3386,4037,137,59,23986,3469,1515,2624,124,5,4267,4150,2746,2432,732,35,16821,4002,2932,4529,-101,48,39695,6972,3731,4700,2275,50,29684,6543,3028,3636,526,62,28437,3438,2101,3211,906,3,8267,3239
4721,3875,675,69,21080,5296,2980,4043,248,48,42487,10453,4159,3959,709,66,25182,9686,3606,4874,974,60,25321,4630,1927,2901,401,11,5385,5491,3270,2795,45,46,20526,4031,3347,5311,631,52,46755,8871,4344,5660,810,56,36280,8986,3323,4142,67,67,31484,4096,2547,3541,136,3,9346,3518
5700,4585,645,80,26764,6671,3558,4373,128,56,50928,11093,4393,4178,138,70,26693,9797,3844,5563,263,65,27037,5925,2461,3094,194,12,5574,5866,3764,3083,333,53,25073,5406,3637,5641,211,56,52829,9604,4622,5879,154,59,39171,8986,3927,4953,878,75,37909,4112,2822,3974,564,4,10589,3795
