blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,948,729,363,616,111,5,2316,510,246,607,107,5,857,105,113,584,84,3,613,9,113,523,23,0,150,0,0,521,21,0,799,681,300,586,86,4,5136,701,215,594,94,4,974,254,131,598,98,4,1104,4,131,523,23,0,72,50
666,1252,-173,11,5158,1447,547,838,333,9,4623,1306,924,953,453,16,3380,831,558,983,483,17,2920,197,558,759,259,3,1672,411,467,798,198,2,1649,1229,700,1192,692,12,7696,1468,833,960,460,16,4884,1106,331,720,220,4,1343,246,301,657,157,0,253,305
944,1452,27,15,6665,1698,802,1098,218,11,7807,1964,1344,1455,55,21,4726,931,677,1447,247,18,3698,1071,677,982,132,4,2094,992,1111,1074,474,11,3287,1450,977,1495,45,20,11141,1811,1140,1149,139,20,5703,1262,614,1828,498,9,1822,1024,859,1608,1108,5,1697,489
1507,2055,-145,22,10475,2620,1262,1511,626,18,10854,2535,2043,2050,300,28,12072,2191,1166,1870,670,33,6244,1594,1166,1221,371,7,3836,1240,1482,1302,267,17,5881,2796,1281,1742,292,26,15690,2126,1904,1831,11,33,9122,2580,1025,2156,821,18,4143,1108,1146,1772,1272,6,2770,1281
2063,2661,461,33,13488,3106,1395,1771,86,18,11661,2847,2691,2403,578,39,14840,2689,1372,2112,62,40,7396,1916,1372,1391,66,9,4522,2011,1697,1473,88,20,7060,3918,1593,1997,547,33,21938,3051,2337,2079,259,37,11703,3302,1174,2370,335,23,5522,1732,1296,1927,102,7,3582,1651
2587,3017,817,44,15516,3214,1652,2064,379,22,16675,4081,3050,2659,399,43,16045,4040,1710,2283,233,43,9225,3025,1431,1825,100,9,5169,3080,2227,1680,290,24,8351,3918,2345,3056,1601,48,28098,4204,2527,2276,106,37,12750,4397,1798,3244,1209,36,9166,2315,1863,2490,665,10,6086,2292
3451,3461,1261,59,18918,3613,2173,2412,727,30,27482,5164,3667,3001,741,53,18704,4832,2062,2573,523,53,10467,3029,1918,2140,410,15,6351,3084,2565,1816,426,25,9008,3918,2717,3362,1907,56,36624,4844,3048,2579,409,44,18103,5681,2043,3540,205,43,11941,2399,2164,2693,868,11,6771,2306
4160,3858,1658,72,27022,4051,2623,2662,977,38,35658,6085,4273,3426,1166,68,24050,5873,2567,2850,800,62,13339,3426,2167,2451,706,19,6734,3084,3304,2141,751,37,13715,4957,2934,3619,259,61,40346,5187,3772,2886,716,56,23055,5966,2221,3754,419,48,13492,2552,2334,2863,158,13,7093,2367
