blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,924,273,325,601,101,4,2608,352,215,574,74,3,672,264,113,563,63,2,317,136,113,563,63,0,163,0,123,521,21,0,234,525,455,652,202,7,5286,780,276,620,120,6,1234,99,113,563,63,2,658,290,113,528,28,0,248,107
900,976,476,17,3500,693,677,888,388,12,8202,1662,833,822,322,10,2863,573,450,881,381,13,2567,485,450,717,217,0,632,93,584,741,241,5,1637,804,850,958,508,16,10026,1607,893,973,473,17,3716,469,450,895,395,14,2618,506,450,704,204,2,1060,451
1239,1162,662,20,4786,1275,781,1097,597,16,9506,1715,1416,1136,636,22,5570,1000,901,1302,802,28,4839,564,901,932,432,0,1010,118,1262,1078,578,15,3069,1393,1213,1275,825,24,15698,2310,1446,1261,761,27,6111,621,697,1162,662,19,3146,758,697,941,441,5,1683,504
1712,1598,1098,21,5426,1894,828,1219,369,16,9889,2552,2003,1397,147,30,7547,1010,1297,1676,1176,40,8874,728,1297,1166,666,0,1633,554,1773,1669,1169,18,4350,1754,1275,1687,1237,24,16596,3406,2033,1537,1037,34,9606,719,1166,1452,952,26,4701,1088,1166,1166,666,8,3515,938
2083,1892,242,28,6340,1902,1472,1556,706,28,16021,3329,2405,1671,271,36,9386,1147,1466,1883,133,45,10761,1071,1466,1341,16,0,2325,859,1897,1813,163,19,4940,1879,1603,1966,291,32,20888,3891,2742,1903,233,46,13083,1062,1573,1687,12,32,6313,1088,1297,1322,122,9,4254,1423
2390,2063,38,31,7626,3162,1830,1968,1118,30,19856,4313,2884,2308,38,45,13631,1455,1867,2180,430,55,13156,1359,1694,1475,150,0,2325,877,2780,2482,832,30,9288,2748,2080,2315,640,43,33262,4988,3192,2170,150,55,16127,1927,2065,1949,274,40,8814,1088,1472,1496,296,11,4852,2050
2812,2460,35,31,9415,4447,2081,2580,680,34,21416,4894,3532,2683,413,57,18461,1627,2268,2579,829,64,16330,1955,2095,1800,470,2,3419,1917,3351,3197,1542,35,13689,3584,2288,2729,54,44,34886,6047,3578,2489,464,63,20805,2896,2583,2329,654,52,13335,1982,1714,1704,54,12,5915,3011
3430,2822,397,41,14033,4554,2664,2845,945,42,26462,5773,4188,3097,827,67,24612,1715,2853,3174,1424,73,21328,1969,2504,2003,673,2,5370,1965,3590,3545,310,38,14468,3651,2990,3118,443,56,47890,7273,3919,2678,138,67,22189,3398,2645,2473,148,53,15530,2187,1828,1852,202,13,6025,3011
