blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,124,114,300,586,86,4,5472,793,123,561,61,2,233,62,154,608,103,5,763,140,154,598,98,0,210,114,123,542,42,1,284,83,421,619,119,6,5953,644,276,625,125,6,744,0,75,563,63,2,439,138,75,523,23,0,94,73
706,832,332,11,2643,506,676,891,391,12,9789,1422,738,822,322,10,2251,857,398,870,15,13,2750,1105,460,832,332,0,733,383,771,920,420,13,2219,312,676,886,386,12,8896,1471,863,978,478,15,2269,636,450,1190,690,8,2032,501,450,862,362,2,779,528
1477,1246,746,25,6534,1113,778,1099,599,16,11261,1422,1477,1188,688,23,5328,1047,698,1182,327,24,3965,1123,760,987,487,0,1283,392,1140,1148,648,19,4159,1078,1011,1205,705,20,16129,2644,1355,1244,194,23,4107,1020,771,1520,70,18,4207,581,771,1077,52,4,1951,659
1939,1583,283,35,10123,1113,1355,1472,972,28,16996,2488,1971,1504,404,32,6916,1577,1080,1542,687,35,9478,2011,1080,1221,721,0,2017,1353,2003,1527,1027,30,6055,1181,1520,1510,1010,30,23548,3736,2033,1561,511,32,7010,1129,1290,2220,770,30,9381,1541,1162,1446,421,6,2554,1405
2216,1811,211,41,12983,1221,1515,1671,146,32,20417,2812,2558,1824,724,41,10187,2422,1516,2136,81,36,10171,2335,1381,1569,334,3,2343,1353,2402,1783,33,38,7404,1219,1610,1954,169,31,28007,4739,2527,1875,475,39,9061,1725,1534,2528,153,32,9877,1773,1527,1594,244,7,2887,1797
2864,2214,614,54,15740,1644,1572,1938,63,32,20942,3740,2925,2071,21,49,13007,3537,2270,2810,55,51,15983,3206,1650,1923,678,5,3078,1868,3050,2181,431,51,11275,1417,2242,2381,596,42,36154,5893,3015,2498,1098,47,12403,1804,1719,2814,64,33,11923,2788,1889,2145,795,9,3838,2949
3173,2350,125,55,16999,2951,1892,2178,303,36,28482,5497,3419,2353,303,56,15726,4897,2674,3099,344,58,19595,3891,1744,2097,202,5,3151,2873,4191,3099,1349,67,18959,2465,2548,2750,965,46,38943,6477,3198,2953,1553,49,13408,2768,2553,3264,514,50,18683,3536,2231,2301,176,10,4272,3470
3760,2893,668,66,23532,3046,2168,2397,522,40,34797,6536,3787,2549,499,60,18531,5103,2828,3336,126,64,22206,4801,1898,2315,420,5,3896,3705,4593,3588,263,75,22769,2602,2999,3553,1768,50,44114,8239,3570,3225,375,55,16364,2813,3098,4172,1422,62,25673,3684,2899,2909,9,13,6098,4290
