blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,935,726,325,601,101,4,3823,838,276,620,120,6,1344,223,113,584,84,3,257,0,151,538,33,1,53,305,227,1009,509,3,1292,886,325,601,101,4,3652,836,185,561,61,2,412,229,113,584,84,3,405,0,113,583,83,0,163,0
552,797,297,9,1971,761,835,954,454,16,13445,2059,770,895,395,12,2192,422,443,853,353,11,1865,121,451,693,188,2,293,540,594,1236,161,10,3526,927,660,865,365,10,8328,1286,721,795,295,9,1372,254,532,941,441,14,2116,253,470,817,317,0,709,61
1015,1085,35,17,4836,1966,1129,1260,760,22,15766,2699,1078,1091,591,16,3651,652,1047,1734,1234,18,5242,989,710,963,33,3,1512,1519,1046,1730,655,14,5612,2102,904,1388,888,14,12351,2118,1154,964,464,12,2785,504,695,1273,73,19,3301,1133,664,1191,691,1,2323,1052
1775,1853,803,26,9460,2820,1467,1581,-144,30,20435,2895,1355,1585,135,20,4799,1023,1117,2006,156,18,5290,1124,747,1097,167,3,1720,1606,1570,2063,113,24,8445,2709,1318,1705,55,22,16661,2909,1631,1146,196,16,3750,775,1220,1661,461,31,5403,1142,928,1325,125,1,3305,1052
2284,2473,823,31,12247,3035,1574,1888,158,31,22219,3392,2055,2385,935,34,9746,2265,1757,2531,681,36,10505,1279,1388,1396,466,7,3043,1789,1755,2248,298,27,9404,3823,1489,1948,-102,28,18684,4021,1908,1368,418,22,7204,1164,1521,1945,745,40,8270,1234,1229,1560,360,1,3995,1127
2592,2651,126,34,15073,4103,2104,2261,56,43,32671,4029,2546,2685,1235,45,14609,2457,2063,2800,550,44,15756,1279,1632,1551,271,8,3371,1825,2259,2569,314,39,13148,3848,2017,2355,305,39,24274,4440,2975,2101,416,32,11960,1761,1953,2336,1136,53,12337,1381,1661,1734,534,1,4888,1137
3474,3271,746,44,19289,5677,2518,2582,377,51,40504,5068,3194,3228,203,57,20235,2702,2531,3320,1070,54,20765,1655,1914,1713,433,10,4517,1858,2538,2817,562,43,16329,5186,2540,2741,691,51,37041,5717,3561,2381,696,42,15320,1808,2273,2695,345,64,14673,1466,1982,1888,213,1,5289,1323
3474,3393,468,44,20666,6623,2761,2781,576,55,46053,6357,3592,3492,467,66,26251,4155,3095,3742,1487,69,30089,1989,2224,1919,634,12,4881,2091,3042,3678,973,50,19499,6172,3029,3349,1299,53,39801,7045,3913,2594,909,48,18901,2016,2667,2930,580,70,17364,1555,2129,2163,483,2,6246,1323
