blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,374,194,0,521,21,0,1116,353,276,580,80,4,1336,4,0,521,21,0,402,633,61,523,23,0,207,138,215,598,98,4,796,23,345,656,156,4,1235,250,86,561,61,0,435,183,168,942,442,1,691,56,44,618,118,0,501,109
461,762,262,6,1421,526,525,793,293,8,5018,1723,587,794,219,7,2084,789,207,720,220,4,1770,633,299,657,157,0,286,494,924,1018,518,19,2461,185,544,1418,143,4,2289,906,688,1018,218,9,2823,245,643,1292,792,12,2667,112,458,832,332,0,857,138
1262,1085,585,15,3681,1482,777,1081,581,16,9976,2100,1139,1091,516,18,4044,883,737,1155,655,20,5789,1099,769,915,415,4,1329,783,1354,1267,767,26,4839,455,847,1711,436,12,7244,1646,1240,1354,474,19,4977,378,812,1485,285,16,3794,396,688,1088,588,1,2114,359
2182,1786,1286,28,7754,2086,978,1694,84,18,10197,2100,1554,1504,929,24,7864,1012,894,1298,148,21,6950,1740,954,1049,24,4,1329,783,1539,1445,45,29,5560,1317,1222,2004,729,20,11817,2224,1455,1566,36,23,6548,1439,1349,2214,1014,28,8016,591,1287,1521,1021,2,5394,883
2398,1930,180,29,8007,2430,1307,1869,259,20,13935,2945,1956,1686,61,28,9088,1461,1085,1477,197,24,7759,2085,1121,1184,159,4,1665,1666,2091,1715,315,37,6588,1354,1423,2230,950,25,16269,2710,2195,2185,655,37,14353,1738,1811,2766,1566,36,12909,1299,1726,2117,1617,3,8072,1226
3013,2503,753,36,11353,3334,1505,2129,519,20,14772,3420,2293,1893,268,34,11597,2356,1405,1833,253,35,10129,2105,1503,1426,401,7,3224,1716,2739,2036,136,46,8270,2631,2063,2714,1434,35,26288,3920,2514,2728,48,39,15407,2642,2021,3302,102,39,14699,1339,2003,2321,346,7,8982,1226
3485,2779,379,41,12692,3506,2205,2537,927,32,23754,4315,3002,2274,649,47,16703,2480,1519,2043,463,37,11344,3221,1741,1560,535,7,3302,2909,3016,2249,349,51,9022,2651,2365,3001,266,42,29039,4211,3284,3205,525,54,22137,2743,2525,3812,612,49,19853,1618,2604,2700,725,10,10408,1240
4377,3232,832,57,20016,3850,2718,2889,1274,37,27519,5051,3650,2766,1141,60,25642,2700,1550,2166,46,37,11556,4324,1764,1710,685,7,3377,3013,3324,2484,584,57,11195,2665,3042,3681,946,54,42256,5426,3870,3624,944,66,26846,2743,3086,4636,1436,62,26900,2346,3101,3293,267,11,13412,1803
