blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,510,60,0,164,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,164,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,1306,328,320,611,161,4,3473,850,276,600,100,5,696,469,150,612,112,5,828,0,150,623,123,0,519,111,185,589,89,3,1234,426,320,601,101,4,1704,578,276,587,87,4,2358,200,60,552,47,2,322,142,60,559,59,1,272,311
676,846,346,11,3195,947,660,908,458,12,9009,1752,924,906,406,14,3328,773,564,990,490,17,7769,55,564,857,357,0,1383,233,738,844,344,10,5512,855,579,1288,788,8,5836,1123,924,933,433,15,5580,848,498,811,306,7,1347,285,560,774,274,3,1008,601
1294,1123,623,19,5608,1901,1181,1314,864,24,16006,2655,1446,1174,674,23,6152,1150,1117,1302,802,28,12683,283,564,1052,152,0,1811,1038,1477,1258,758,25,8814,1233,762,1520,1020,13,7342,1169,1417,1208,708,24,8632,1141,1074,1569,1064,21,4855,677,1136,1088,588,5,1813,1055
2033,1441,941,28,7542,2412,1485,1537,1087,28,18796,3674,2040,1467,142,34,10752,1534,1512,1771,1271,40,16485,552,959,1394,494,0,4010,1374,2040,1597,1097,34,12291,1471,1021,1708,1208,17,8953,1248,1911,1471,171,30,11277,1645,1553,1915,1410,31,6560,854,1616,1306,806,7,2526,1229
2493,1716,1216,37,12416,3820,1641,1754,519,32,25370,4676,2564,1800,475,44,15046,2277,1908,2215,1715,51,23501,1446,1355,1757,857,1,5695,1750,2779,2159,509,41,14606,2599,1279,2105,130,17,9343,1876,2559,1759,459,40,15129,2390,1851,2108,1603,35,7917,1419,1975,1469,969,9,3357,1713
2893,1929,329,42,13235,3820,2184,2089,854,40,32331,5433,3069,2080,755,54,20276,3125,2000,2358,108,52,23706,1827,1355,1896,171,1,5983,2245,3365,2501,51,51,17759,2622,2055,3255,1280,27,15543,2828,2978,2026,726,45,17781,3137,2251,2387,82,40,9710,1462,2339,1680,150,11,4186,1977
3727,2581,981,54,20501,5874,3079,2585,1350,48,39133,6480,3510,2402,202,63,22915,3125,2586,2642,392,61,26424,1833,1582,2096,121,1,6579,3715,3890,2769,319,57,22643,4474,2317,3704,1729,31,18494,3768,3502,2321,171,53,21911,3477,2817,2807,502,50,13593,1662,2424,1904,369,12,4298,2097
4004,2970,70,59,24151,5958,3441,2883,363,56,49561,7529,3787,2616,416,68,25393,4422,3170,3089,839,77,31324,3023,1927,2322,262,3,6660,3715,4136,2969,169,61,23120,4517,2698,4112,2137,35,22733,4035,4270,2914,764,63,27415,3718,3305,3208,903,57,17246,1969,2868,2180,640,16,5726,2238
4774,3381,481,73,32298,6915,3940,3490,960,63,55114,8769,4439,3004,454,79,33444,5038,3508,3337,362,84,32914,3137,2206,2597,537,3,7098,3968,4875,3345,545,73,27771,4921,3377,4577,452,43,32113,5296,4731,3539,1389,72,32003,5332,3884,3499,244,67,20398,2319,3148,2623,203,17,5963,2331
5146,3609,109,79,37006,8716,4369,3818,1288,71,64257,10287,4988,3521,971,89,38836,5524,4139,3785,810,98,45084,3137,2437,2885,825,3,7529,4071,5718,3902,1102,85,34822,5796,3874,5322,1197,50,42405,7395,4983,3720,295,76,32847,5624,4473,3850,595,77,24700,2410,3660,2890,470,21,7939,2331
5670,4157,657,90,50180,8963,4983,4179,169,75,66777,10287,5503,4693,628,100,45289,5883,4308,4012,137,104,50645,4893,2667,3110,1050,3,8517,5508,6340,4357,457,93,40414,6266,4010,5494,169,50,42437,7618,5666,5207,1782,88,38596,5858,5131,4648,1388,89,30654,3855,4318,3294,874,23,10024,3903
6223,4489,989,102,56042,10051,5391,4524,514,83,78769,12447,6044,5013,53,112,51809,6516,4714,4452,572,112,54410,4897,2767,3286,446,4,8655,5682,6893,4668,768,104,45657,6414,4148,5680,355,53,45027,9505,5851,5369,254,90,40946,6564,5337,5213,203,91,32536,3989,4671,3520,275,28,10826,3903
7461,5573,2073,115,68846,12607,5504,4733,723,85,80688,13877,6290,5222,262,117,56967,8130,4865,4621,141,114,58305,6396,2961,3506,666,4,9258,7275,7264,4977,327,111,51606,8582,4825,6678,1348,59,58226,11663,7335,6175,1060,108,53171,8650,6287,6239,1229,103,40902,5288,5458,4231,976,32,13848,5485
8109,6389,514,128,78890,13088,5950,5241,431,93,91461,14629,6900,5802,837,131,64678,8215,5513,5438,958,127,66911,6656,3253,3841,171,5,9263,7291,7912,5443,18,124,59680,8771,6042,7261,1931,79,78483,13483,7675,6516,526,114,57083,8804,6782,6809,324,115,47754,6277,6077,4708,348,36,15422,5545
8480,6617,42,134,84383,14624,6512,5513,703,101,96560,15388,8004,6406,1436,144,75593,8925,6038,5787,32,136,70847,8211,3899,4282,612,5,9693,7608,8560,5913,488,137,71156,8981,6825,7670,2340,87,92176,14906,7989,6833,298,121,62165,11436,7573,7666,1181,131,56562,6408,6798,5193,833,38,16808,6052
