blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,84,569,5,920,420,0,92,38,5,525,25,0,54,0,5,530,30,0,36,0,5,525,25,0,255,0,5,525,25,0,130,45
61,521,21,0,57,73,325,601,151,4,3667,852,276,594,94,4,862,38,37,542,42,1,195,19,37,523,23,0,84,569,129,962,62,1,783,96,425,641,141,6,3807,868,282,637,137,5,2140,82,137,602,102,3,1078,0,137,548,48,0,130,94
646,776,276,7,1566,765,735,909,459,14,12234,2229,924,933,433,15,3652,265,495,927,427,13,1472,76,433,657,157,0,84,569,929,1368,468,15,4663,507,841,1007,507,16,13363,2126,838,966,466,14,3888,511,354,857,357,11,2185,0,344,754,254,4,1289,202
1292,1097,597,16,3751,989,837,1112,262,18,13769,3219,1344,1409,909,18,4747,1102,762,1179,679,21,2744,691,700,852,352,0,174,650,1351,1883,983,20,6700,1433,1347,1360,860,28,16895,2740,1298,1222,722,22,6919,1509,823,1518,1018,22,4575,113,656,1122,622,7,3273,962
1783,1686,161,22,6438,1999,1103,1475,325,22,16656,4386,1835,1643,208,25,7408,1250,1052,1371,171,25,3506,1428,1055,1047,72,1,588,711,1779,2090,240,25,8287,2044,1674,1872,1372,32,19314,3596,1346,1506,256,22,7435,2092,1210,2150,125,32,7347,184,1042,1475,200,8,4896,1310
2121,2383,858,26,8549,3257,1423,1728,228,28,24774,5056,2050,2216,46,25,8367,1614,1341,1571,71,30,4885,2523,1129,1242,267,1,877,1199,2365,2397,547,33,13314,2546,1674,1994,44,32,21565,4561,1683,1753,428,30,9750,2674,1926,2872,847,48,11620,465,1420,1833,558,10,7652,1626
2921,2760,1235,39,13595,3908,1936,2128,278,36,29766,6412,2388,2452,282,32,12065,1689,1437,2343,843,30,5715,3562,1266,1545,570,2,1420,1926,2827,2631,781,39,15842,3123,2442,2600,650,47,29093,5253,2176,2376,1051,39,12662,3005,2095,3279,54,54,16559,1569,1652,2169,894,11,8745,2535
3508,3084,1559,48,16651,4278,2130,2351,101,40,33513,8142,2843,2716,41,40,15077,1689,1738,2530,180,35,7327,4028,1481,1756,231,6,1799,1987,3339,3257,1407,47,17547,3597,2655,2806,851,54,35019,6771,2578,2646,146,45,14464,3057,2669,3642,417,65,20723,1734,1891,2503,453,14,10449,2840
3661,3249,324,50,17380,5628,2450,2591,341,44,40479,9166,3429,3017,342,51,19225,1709,1985,2845,195,37,8655,5095,1734,2285,110,7,2401,2780,3720,4022,321,56,21597,3885,2763,3161,1206,54,38324,7405,2659,3296,56,45,16109,4414,3367,4420,220,77,28614,2305,2302,2788,738,14,12041,3331
4255,3583,658,59,22166,7110,3234,3045,795,60,53813,10401,3982,3324,649,62,24417,1709,2285,3121,471,46,12225,6147,2034,2459,284,7,2543,2860,4428,4433,733,70,29026,4898,3372,3529,1574,66,47593,8944,3490,3762,522,62,21526,4440,3779,4696,421,86,33935,2596,2561,2994,939,18,13332,3997
4771,3981,256,66,25882,7395,3994,3693,1443,70,65892,11741,4312,4161,1486,66,27025,3110,2610,3373,423,54,14421,6692,2294,2608,433,8,2801,2860,4428,4605,155,70,29820,6236,3864,3979,2024,72,55646,9397,4263,4730,40,74,28974,4872,4176,5816,311,98,39269,3242,2952,3709,54,18,13911,4149
6025,4732,1007,81,31036,8988,4173,3902,352,73,70863,12173,4683,4388,213,73,31432,4652,3115,3956,1006,67,24979,8173,2689,3023,848,8,3585,2873,4928,4868,413,77,33539,6861,4285,4299,444,80,62019,11579,4477,4915,225,78,31961,6223,4701,6336,831,108,46801,4116,2952,3850,195,18,13911,4566
6687,5237,97,85,35151,10429,5030,4801,1251,88,86441,13916,4843,4660,485,73,31432,4882,3228,4213,388,69,27199,9433,2802,3308,33,8,4352,3752,4959,5004,29,78,36744,8321,4705,4607,752,88,70121,12348,4958,5505,740,85,35955,6652,5039,6831,326,112,51992,4791,3484,4056,401,22,14573,4820
7408,5713,573,94,41113,12735,5924,5801,2251,100,93936,15562,5275,4954,779,80,35935,5955,3454,4401,576,73,28576,10642,3115,3468,193,8,4426,5012,5422,5368,392,85,43221,11281,5131,4888,1033,92,77221,13429,5426,5867,352,95,41470,6984,5890,8248,1743,129,63842,4806,4019,4967,1312,26,17577,5207
8431,6749,109,107,51170,13835,6689,6247,697,112,104870,15850,5465,5202,227,84,39463,6715,3607,4570,145,76,30294,12131,3316,3609,334,8,4426,5152,5732,5637,362,90,46218,11300,5511,5390,1535,96,87013,15406,5578,6088,148,98,44884,8518,6366,8810,5,136,71277,5924,4543,5354,24,27,19749,5469
9102,7183,538,120,57781,14398,7229,6570,1020,122,121120,16815,6294,5640,665,102,49067,6861,3607,4692,267,76,30521,13449,3429,3779,504,10,4565,5152,6418,6094,814,102,53573,11609,6355,5894,304,112,103693,16481,6352,6619,679,111,52766,8643,7028,9635,826,153,79970,5924,5246,5833,503,30,22201,5862
9379,7410,15,126,61753,17510,7393,6807,157,125,123863,19257,6841,6044,219,111,54947,8488,3655,4814,389,76,31032,14736,3814,4057,777,13,5871,5610,7486,6916,1636,114,64967,13133,7258,6414,824,120,114164,18592,7256,7246,1301,124,62628,9533,7501,10461,1651,161,91390,7171,5927,6137,807,31,23309,7310
9590,7652,257,133,66555,18765,7948,7180,530,136,139743,21816,7550,6475,645,125,63419,10185,4214,5090,40,80,33463,16206,4390,4218,538,14,6106,5610,7762,7443,63,120,68215,13187,7980,7415,1825,130,123792,18706,7872,7855,585,127,66916,9828,7925,10683,254,161,91801,7171,6432,6482,277,31,23554,7414
9866,7889,494,139,70395,18840,8263,7378,728,142,143926,22778,7764,6682,852,130,67159,10502,4730,5407,357,87,39301,16374,4390,4358,678,14,6106,5610,7989,7666,285,120,79424,14314,8669,7914,2324,142,140358,20696,8475,8206,936,133,73558,10076,8156,11026,596,172,104866,7777,6663,6644,439,32,25674,7815
9878,8011,116,139,70635,21948,8282,7501,851,142,145003,26077,8276,7068,1238,136,76555,12612,4815,5575,520,89,40321,17981,4733,4519,839,14,6496,5947,9105,8640,1260,130,87056,15336,9751,8640,3050,142,144859,21188,8899,8742,647,138,77487,10521,8865,12205,1776,177,110070,9320,7481,7205,1000,34,27723,8656
9903,8047,152,139,70635,22074,8282,7536,886,142,145003,26077,8276,7104,1274,136,76555,12612,5180,5649,594,94,42761,18680,4817,4560,880,14,6632,6100,9176,8775,1395,130,87639,15463,9822,8776,3186,142,145623,21806,8971,9016,921,142,81162,11007,8937,12412,1982,178,111120,9320,7553,7367,1162,35,29170,8834
