blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,237,0,300,591,91,4,5716,787,276,620,120,6,1228,59,131,598,98,4,1062,139,131,523,23,0,245,96,185,584,84,3,868,0,430,621,121,6,3922,679,215,594,94,4,939,151,113,563,63,2,654,92,113,544,44,1,275,174
771,934,434,14,1438,85,676,905,405,12,9109,1216,924,966,466,17,5024,748,587,962,462,16,3048,322,587,753,248,3,1445,756,676,881,381,13,1863,18,874,997,492,17,11105,1614,924,881,381,14,3881,450,262,769,269,7,1640,686,262,678,178,1,541,313
1477,1316,816,29,3686,151,884,1269,769,16,11134,1617,1404,1527,1027,22,7510,1131,917,1346,846,22,4823,712,707,1318,803,5,1743,862,1386,1176,676,20,3887,18,1120,1195,690,21,13554,2691,1201,1097,97,19,5179,1364,839,1099,599,16,2651,691,470,915,40,4,1317,971
1972,1648,1148,38,6234,476,1391,1668,1168,30,19878,2764,1775,1798,288,28,9071,1251,1228,1609,1109,27,5157,712,803,1473,308,6,2237,1475,2064,1571,1071,33,6190,239,1379,1470,265,27,21163,3442,1910,1439,439,30,6331,1528,1398,1424,924,25,6704,705,753,1091,216,6,1903,981
3103,2387,37,53,12143,1114,1521,1846,96,32,20690,2823,2522,2211,696,43,14409,1871,1871,2028,1528,42,8217,1017,1385,1709,544,9,3862,1961,2310,1771,121,37,7876,1266,1656,1719,514,33,25970,3940,2558,1817,817,42,10175,1890,1794,1781,1281,35,10829,873,1148,1313,438,8,3347,1183
3532,2663,313,62,15618,1554,1849,2150,400,38,27125,3964,3075,2497,982,53,18394,2052,2009,2193,93,44,8424,1624,1655,1864,699,10,4631,2287,3016,2117,467,50,11165,1764,2240,2081,876,45,35204,5043,3149,2167,1162,55,13271,2049,2185,2328,1828,41,13711,2040,1559,1639,764,10,4991,2003
4003,2990,560,71,18068,2366,2212,2472,722,47,35479,4599,3723,2850,1335,64,22787,2077,2566,2531,431,53,10280,1624,1734,2040,175,13,5673,2340,3418,2385,85,56,14470,1907,2459,2321,241,49,41655,5682,3797,2522,1517,66,17952,2143,2316,2527,177,45,14720,2050,1691,1815,15,12,5868,2034
4586,3260,830,80,19827,2460,2921,2991,231,55,44057,5479,3890,3031,166,68,25527,3141,2622,2688,588,55,11276,1639,1927,2175,310,13,5762,3329,3479,2508,208,56,14470,2192,2857,2609,529,57,52202,6900,4037,2691,361,69,19530,2716,2852,2946,596,60,18919,2308,2104,2043,243,14,7166,2096
