blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
13,525,25,0,118,132,13,535,5,1,113,59,13,900,0,0,103,65,13,642,92,0,102,58,13,535,35,0,202,93,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,239,0,0,500,0,0,38,636
198,609,109,3,698,164,13,556,26,1,113,59,290,1020,120,6,1313,130,102,1041,491,1,1163,707,102,643,143,0,639,519,123,542,42,1,894,134,420,616,116,6,3646,817,276,607,107,5,1027,21,98,552,47,2,1545,262,98,538,38,0,377,1490
720,878,378,11,1920,285,873,1004,474,17,30349,654,937,1353,453,16,3841,583,365,1318,68,10,3078,941,365,819,244,2,1689,683,676,818,318,10,3224,204,676,886,386,12,8941,2040,924,916,416,15,3907,142,136,695,140,3,1762,719,504,742,192,4,943,1490
962,1001,101,11,3564,1461,1210,1578,263,23,70349,779,1330,1575,675,22,5461,1097,694,1605,355,17,6368,1134,503,954,379,2,1841,960,1621,1552,1052,25,7895,1056,995,1429,229,16,12229,2300,1477,1221,721,26,6224,272,531,1067,512,15,3511,1149,900,979,429,7,1518,1885
1702,1361,461,22,6611,1772,1316,1840,525,23,70816,911,1885,1844,939,31,8432,1539,1374,2817,267,29,10056,1188,997,1338,58,6,4313,1060,1897,1723,348,28,9161,1232,1324,1708,508,24,14968,2424,2011,1576,1076,37,9860,820,967,1280,300,21,4640,1709,1024,1133,208,8,1910,2460
2435,1687,787,33,10926,2515,1515,2073,753,28,85819,911,2362,2150,245,40,12707,1959,1518,3371,396,29,11034,2353,1202,1507,222,7,4602,1368,2492,2073,693,37,13209,2012,1452,2051,846,25,16011,3096,2606,1968,1468,45,12397,1157,1584,2216,1236,31,6729,1874,1140,1648,23,8,2431,3597
3036,2473,173,45,16011,3582,1710,2346,76,28,86000,1766,3076,2770,115,52,18404,3283,1916,3711,736,42,14710,2361,1911,1827,542,14,6597,1501,2721,2543,88,39,14752,2719,2015,2549,619,28,17694,3181,3091,2569,619,55,17755,1610,1984,2422,192,36,8385,1874,1375,1972,272,10,3286,4640
3685,3078,778,53,20075,3587,2360,2840,565,37,96318,1843,3444,2970,315,56,20378,3489,2311,4200,1225,55,19376,2823,2307,2139,854,16,8417,1626,3154,2860,105,47,18877,3091,2015,2671,316,28,20403,4436,3739,3128,1178,67,23165,1610,2377,2774,544,46,11637,2052,1678,2196,496,12,4045,4640
3961,3306,106,59,23481,5361,2715,3128,853,45,136262,2356,4092,3271,616,67,25001,4422,2826,4754,1779,66,24252,3035,2575,2374,1084,19,10177,1626,4033,3442,187,61,25455,4515,2565,3250,890,34,31708,5615,4387,3499,1549,78,30125,1979,2640,3065,55,56,13537,2052,1940,2373,198,14,4903,4640
4482,3778,578,70,28562,6008,3540,3572,392,61,167066,2356,4460,3511,71,75,29181,5057,3163,4982,2007,72,27458,3494,2913,2531,1241,20,10760,1626,4224,3620,365,65,26608,4629,3176,3981,1621,43,37891,6465,4940,3997,2047,89,37622,2220,3220,3476,466,70,17048,2231,2335,2600,425,16,5449,4640
4605,3922,72,71,32773,7999,3983,3884,699,70,202070,2356,5046,3873,433,86,32123,5074,3452,5284,209,79,31551,3494,3140,2671,106,20,10760,1626,5140,4341,1086,77,32155,5861,3799,4404,2044,49,41504,7316,5864,4471,546,107,45165,2244,3789,3877,867,81,21729,2372,2573,2771,116,17,5450,4640
5158,4212,362,81,38762,9491,4033,4067,872,72,202075,3688,5694,4270,415,99,39706,7443,4123,5911,836,95,40007,3654,3417,2950,380,23,12061,1819,5726,4716,361,88,39135,6962,4346,5094,554,54,46628,8227,6398,5126,1201,114,50955,2484,4367,4132,247,89,25481,2634,3002,3136,481,17,5883,4893
5806,4523,673,92,45104,9557,4033,4189,179,72,202075,3753,6041,4601,366,106,42683,7443,4533,6514,439,107,47867,4128,3830,3468,443,26,13930,1848,6279,5034,679,99,46913,7324,4596,5330,790,58,48988,8227,6951,5406,231,124,56173,2792,4920,4422,537,99,30186,2668,3002,3282,302,17,5945,6062
5814,4646,396,92,46609,12242,4384,4422,412,76,207668,5575,6353,4905,670,113,46020,9923,4781,6755,605,114,51328,4153,4172,3685,355,29,14920,1854,7173,6239,1884,106,56398,8978,5576,6366,1826,67,59639,9437,7858,5884,709,135,63996,2814,5363,4822,937,111,34109,3157,3356,3535,555,21,7227,6501
6307,5063,413,103,52929,12371,4695,4700,690,78,217668,5575,6577,5224,249,118,48677,9923,4996,7193,1038,121,55442,4206,4425,4122,782,32,15441,1995,7913,7034,2739,121,66594,9162,5614,6823,28,68,59861,9437,8135,6366,316,139,66624,2814,5615,5149,39,117,36693,3231,3455,3810,50,22,7371,6501
6848,5361,711,113,62923,13556,5618,5071,1061,90,257669,5575,7562,5756,781,138,56526,10465,5198,7486,1331,127,58340,4206,4627,4349,484,33,16541,1995,8375,7341,296,128,73814,10396,6258,7242,442,81,76502,10711,8873,6705,655,153,75079,2897,5929,5443,328,122,39399,3231,3668,3956,196,22,7373,6501
7172,5645,195,114,64541,15376,6244,5283,23,91,259186,7488,7562,5878,53,138,57199,12413,5701,7887,1732,139,64898,5904,5253,5271,31,36,18371,2256,9196,7808,113,134,80445,12317,7342,7807,1007,93,91627,11947,9622,7221,1171,166,87433,3393,6979,6129,1014,135,51738,3526,4488,4446,681,23,7939,6501
8287,6207,757,135,79459,16807,6244,5405,145,91,259186,7488,7724,6042,217,141,59775,14737,6035,8073,618,143,70344,8010,5464,5461,221,39,19418,2469,10039,8397,702,152,96496,13336,8134,8444,1644,105,113713,13247,10163,8033,733,179,97353,4292,7896,6876,286,141,57531,5062,5187,4808,293,24,8349,7570
8689,6490,20,140,84934,19091,7295,5869,609,98,299709,7560,8267,6985,260,145,64288,17461,6744,8497,442,145,74574,10274,5876,6251,936,39,20105,2998,11552,9414,1719,162,107497,15494,9158,9203,2403,118,126200,14780,10426,8376,136,182,103385,5663,8962,7736,1146,151,67317,7448,5597,5073,558,24,8441,8350
9664,6996,526,159,96385,19270,7974,7041,31,98,301355,9424,8854,7365,640,156,71738,17461,7107,8793,739,151,80112,10274,6855,6580,465,44,25646,3951,12245,10105,2411,172,120290,16646,9545,9772,72,122,133381,16035,10797,8748,508,189,108450,5674,9004,7945,110,153,74197,7715,5912,5688,298,24,9381,8952
10062,7281,811,169,104000,19913,8314,7283,273,102,307731,9552,9000,7613,38,159,73176,19492,7384,9035,980,158,86333,10743,7110,6720,605,44,25846,4066,12893,10538,643,185,131124,17046,9551,9894,194,122,136883,17073,11203,9096,851,197,115519,5674,9334,8268,433,160,81430,8728,6088,5919,529,25,9993,8952
10584,7814,144,171,105281,21640,9417,7726,716,113,346357,10864,9542,8521,146,162,76468,22565,7897,9482,102,159,88748,12973,7734,6969,779,45,29699,6593,13297,11363,368,188,140027,19896,10191,10748,1043,129,144069,17841,11598,9481,1237,200,119764,7586,9521,8485,645,163,85766,9674,7041,6355,965,26,10674,10635
11456,8753,1078,189,117601,21748,10979,8475,1465,125,374330,10938,11324,8939,564,169,83032,22565,8662,10040,655,174,100668,12973,7757,7249,1054,46,29702,6593,13645,11690,340,195,144979,20003,11254,11221,641,144,172688,18471,12061,9781,286,209,127669,9559,10476,8939,1099,181,101763,9732,7134,6500,135,26,10921,10635
12493,9661,1981,192,123297,22753,12280,9632,2622,133,410898,11211,12970,9874,1499,182,90984,22972,9795,10826,1437,178,108091,12973,8928,7892,1687,48,30524,7360,14155,11945,595,203,151995,20206,11472,11443,789,148,177872,20838,12061,9903,408,209,127669,9559,10740,9205,1366,185,104607,9928,7153,6656,216,27,11250,12718
12883,10095,90,198,130841,24446,12934,10108,798,138,418410,11877,13433,10856,246,190,98027,25846,10258,11335,846,182,116600,12973,9417,8646,666,48,31204,7463,14155,12068,369,203,152264,23271,12088,11880,1225,159,193351,20978,12442,10230,736,216,138439,10929,10912,9541,321,191,109269,10519,7388,6832,392,27,11251,12718
13271,10322,318,204,135446,24529,13775,10522,1212,152,453410,11877,14313,11410,801,207,111040,25984,10492,11586,121,189,130467,12973,9442,8787,807,48,31204,7463,15049,12587,887,221,167991,23621,12735,12207,347,170,203033,21156,12729,10494,149,222,147906,11310,11310,10048,823,204,120120,10623,7846,7114,599,29,12669,12718
13712,10502,497,208,139801,27637,14594,10912,1597,153,453412,12413,15576,12744,2135,216,127677,29614,11366,12599,1129,198,144328,13421,10115,9032,1052,48,32260,8581,15625,13630,80,232,180050,24295,12779,12414,550,171,204798,23652,12898,10739,395,225,154592,13501,11449,10263,193,206,123418,13109,7858,7304,789,29,13215,15385
