blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,219,76,363,616,111,5,2304,453,276,599,99,4,594,0,150,612,112,5,1315,127,150,583,83,0,396,141,185,584,84,3,339,60,0,521,21,0,0,0,215,594,94,4,322,51,113,584,84,3,667,4,113,563,63,0,191,203
924,860,360,12,3169,719,714,921,416,13,8984,1148,924,978,478,17,2995,0,437,853,353,12,3402,351,375,797,297,0,1769,741,523,776,276,7,1463,1109,875,979,474,17,30102,201,863,874,374,14,2530,530,353,816,316,9,1724,411,353,827,327,0,837,613
1202,1399,74,17,4005,1101,888,1209,354,13,9908,1854,1477,1299,799,29,5375,204,782,1081,581,18,4526,442,506,952,102,0,1879,955,1469,1436,86,18,4401,1583,1243,1356,851,25,65102,311,1446,1142,642,23,4511,635,689,1533,1033,15,3240,586,597,1071,121,0,891,642
1788,1773,448,29,7189,1603,1164,1732,877,17,11787,2289,2063,1641,56,40,7569,434,1178,1462,962,30,7032,536,901,1220,370,1,4418,1148,2055,1748,398,26,7458,2301,1243,1478,-102,25,65244,1083,2033,1467,967,32,6650,820,1325,1921,1421,27,4816,689,1049,1305,355,0,1516,753
2465,2127,802,42,9828,1828,1524,2041,1186,25,20907,3086,2711,2014,429,52,11795,434,1422,1716,1216,37,8506,651,1146,1355,505,1,4518,1219,2547,1930,580,29,9121,2799,1805,1847,267,37,90244,1149,2621,1812,337,43,10206,951,1552,2194,1694,33,5896,717,1275,1480,530,0,1608,852
3204,2441,1116,51,13695,2360,1961,2581,1726,31,23794,3787,2896,2196,611,55,12696,502,1737,2670,20,41,9426,1676,1498,1889,89,1,6234,2109,3161,2282,932,42,14392,3039,2010,2134,549,38,90708,1729,3269,2201,726,56,14814,1424,1910,2934,2434,39,10722,1665,1514,1974,374,0,2123,1650
3852,2717,1392,60,18303,2618,2372,2922,217,39,30666,4515,3359,2524,349,65,17996,1164,2155,3001,351,49,11643,1729,1705,2058,178,2,6238,2126,3570,2576,1221,48,17346,4005,2230,2354,769,42,95780,1729,3632,2481,156,66,17712,1453,1998,3056,131,39,10722,1665,1663,2170,570,0,3027,1863
4254,3017,292,67,21322,2641,3037,3340,635,47,42458,4974,4007,2996,821,77,22202,1164,2558,3285,635,59,15112,2220,1986,2198,318,2,6923,2200,4123,2788,158,53,20638,4009,2586,2641,106,50,131627,1729,4219,2833,508,77,22718,1571,2166,3235,310,42,14992,2094,1832,2315,715,0,3314,1863
