blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,163,342,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,342,163,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,415,446,425,631,131,6,3626,635,276,607,107,5,1011,212,75,563,63,2,648,59,75,523,23,0,125,19,185,584,84,3,736,173,420,616,166,6,4368,851,215,561,61,2,960,233,131,580,80,3,638,7,151,523,23,0,0,0
646,804,304,8,1291,786,714,921,416,13,8471,1215,924,940,440,15,3389,831,412,846,346,11,1948,375,412,699,199,2,1276,289,833,976,476,16,2133,287,1011,1062,612,20,14024,1677,798,868,368,13,3984,750,375,828,328,10,1719,247,415,742,242,0,400,397
1324,1113,613,16,3572,1422,888,1143,638,18,11917,1769,1356,1202,-48,23,7353,1086,846,1225,725,23,5597,438,846,936,436,5,2166,375,1477,1309,809,29,6218,383,1338,1356,901,29,17136,1850,1354,1162,112,21,6242,1102,824,1157,657,21,3086,257,782,947,442,1,426,463
1848,1431,56,25,6713,1456,1423,1511,231,30,16935,2382,2065,1548,298,37,10305,1456,1297,1599,1099,35,10362,661,1297,1133,633,6,2960,755,2002,1655,345,39,7570,383,1531,1583,203,32,20007,2107,2063,1542,492,34,9493,1633,1248,1506,1006,30,4862,674,1030,1161,656,1,821,1086
2464,1727,352,34,9977,2398,1790,1822,542,38,25267,3389,2529,1848,598,45,12530,1920,1514,2006,206,40,11996,839,1514,1689,164,7,3724,755,2711,2087,777,54,12053,619,1879,1880,500,41,28805,2779,2620,1751,701,39,11725,2262,2078,1897,1397,43,8964,733,1114,1296,491,1,857,1371
2864,1976,101,39,12659,3364,1843,2004,369,39,25852,4229,3241,2655,30,51,15195,2128,2008,2391,591,50,15039,1023,1753,1936,411,10,4780,1487,3498,2857,1547,64,16415,1712,1970,2172,792,41,32586,3691,3020,1972,187,45,16389,2469,2140,2019,219,43,9467,733,1228,1865,330,2,1242,2481
3426,2330,450,49,15975,3538,2446,2593,958,43,30903,5099,3950,3049,424,65,20923,2226,2315,2727,927,59,17079,1023,1999,2153,228,12,5342,1635,3785,3065,165,68,17331,2004,2487,2434,1054,49,41878,4808,3629,2350,560,57,20795,2611,3117,2515,715,61,14866,900,1421,2014,474,3,1596,2481
4012,2679,349,59,19269,3633,2834,2904,1264,51,37219,5752,4598,3401,776,76,27551,2292,2832,3146,1346,73,22207,1521,2300,2360,435,13,6373,1971,4275,3370,165,79,20922,2041,3230,2878,1498,65,55985,6150,4277,2643,853,67,25097,3319,3423,2771,971,68,17653,1775,1739,2269,729,3,1922,2795
4236,3106,26,59,20160,5790,2917,3131,1486,53,40354,6330,5243,3916,56,86,32581,3212,3169,3534,1734,83,27122,1681,2638,2609,684,14,7109,2484,5011,3808,598,89,24186,2041,3665,3444,2064,71,61199,6857,4511,2880,225,69,26215,4717,3975,3203,1403,82,23752,1977,2248,2429,889,3,2272,3300
4831,3466,386,74,22781,5811,3500,3423,153,61,44426,7152,5707,4191,331,92,35533,3612,3489,3904,629,94,31110,1681,2958,2846,446,16,7833,2715,5413,4300,190,97,28217,2148,4315,3835,230,83,71068,7331,4821,3136,46,74,28731,5909,4369,3674,1874,93,28137,2123,2601,2722,1182,3,3118,3311
5134,3734,644,81,24513,6421,3928,4057,782,66,48921,7700,6798,4823,498,103,41337,4623,4064,4448,1173,107,38806,2317,3272,3140,740,17,8968,3109,5964,4639,529,110,33787,2491,4761,4204,599,95,87436,8133,4851,3258,168,74,29637,7313,4725,4293,393,101,31379,3600,2711,2938,193,4,3227,3726
5904,4039,949,92,29597,7080,4312,4314,1034,71,55609,8606,7303,5143,818,115,49214,5097,4513,4780,1505,119,45856,2701,3444,3302,142,18,9532,3807,6612,5000,890,120,37558,2556,4856,4407,67,98,88529,8695,5319,3535,440,83,34469,8171,5002,4521,321,107,33488,3600,2739,3163,418,4,3696,4227
6552,4438,1348,104,34121,7941,4866,4776,71,75,60514,9353,8256,5884,1554,130,59808,5817,5053,5199,1924,132,52035,2936,3612,3477,317,20,10547,3955,7420,5481,1371,136,46997,2768,5658,4840,500,114,106264,10565,5533,3737,177,88,38931,10020,5526,4999,789,122,42400,4527,3388,3353,608,4,5106,4291
7154,5014,674,107,35789,8656,5643,5164,459,79,65355,11307,9228,6631,351,135,64730,6311,5568,5590,2310,144,60053,4013,3941,3733,573,22,11999,4777,7720,5738,188,143,53823,4447,6171,5108,768,122,123827,13545,5656,3887,327,90,40426,10563,5903,5381,1171,133,48450,5106,3854,3559,814,4,5401,4291
7901,5577,1232,122,43358,9433,6477,5752,1047,88,73194,12663,10026,7428,1148,146,74975,6780,6206,6784,4,157,68870,4428,4626,4218,43,24,13234,5178,8030,6032,407,149,57693,4632,6171,5230,290,122,123827,13545,5841,4052,492,92,41890,12157,6198,5587,502,138,51438,5984,3939,3759,139,4,5706,5646
9301,6657,2312,139,58497,11588,7164,6304,1599,95,86697,13888,10560,7955,-225,158,83638,6922,6647,7361,581,163,74312,4467,4847,4483,309,24,13734,5481,8030,6154,89,149,59063,6198,6874,5662,722,134,141510,14332,6410,4356,796,102,51757,12540,6677,5901,816,145,55893,5984,3971,3900,280,4,5706,7256
9316,6779,284,139,58592,12656,7439,6525,95,99,89863,15663,11538,8503,323,170,95286,7572,6647,7484,59,163,74541,5361,4863,4659,479,25,13994,6629,8594,6496,431,153,62774,6448,7620,6572,1632,140,151718,16423,6686,4590,30,109,55070,14257,7116,6219,1134,153,61490,6018,4037,4040,420,4,6138,7346
9982,7232,731,153,68014,12762,7785,6734,304,104,99243,16593,11820,8818,563,180,105160,8348,6970,7764,339,168,79309,5511,5080,4799,184,25,14103,8268,9297,6827,762,165,70008,6917,8079,6865,325,148,162093,17149,7210,4971,411,120,61770,14257,7720,6597,1512,166,66645,6033,4338,4180,60,4,6791,8214
10170,7674,274,153,68756,15216,7969,6861,431,104,102873,17526,11941,9315,-240,180,106721,9828,7165,8036,11,168,81996,7096,5379,5015,75,25,14507,9264,10485,8153,2083,172,76750,7938,8433,7138,198,148,164761,19274,8134,5771,1211,135,74368,14429,8939,8324,3239,177,81139,7476,5011,4607,52,5,7491,9318
11482,8548,1148,174,84075,16037,8769,7314,884,120,114466,18029,13718,10172,612,208,124909,9860,7716,8458,433,179,89744,7096,6108,5370,420,27,15546,10943,11133,8520,410,182,82740,8092,9349,7619,679,165,185551,20357,8134,5894,84,135,78403,16320,9000,8446,336,177,81237,8569,5121,4788,228,7,8608,9396
12814,9773,2373,191,102917,17660,9476,8066,1636,130,126534,18419,14254,10845,1280,218,137878,11652,8612,9289,1264,187,99444,7522,6787,5779,659,27,16127,12328,11673,8900,790,193,90749,8759,9545,7837,897,169,192732,23251,8597,6253,103,145,85906,18226,9387,8793,678,185,88653,10343,5174,4933,374,7,8609,11299
12814,9777,2377,191,102917,17660,9476,8070,1640,130,126534,18419,14254,10849,1285,218,137878,11652,8612,9293,1268,187,99444,7522,6787,5784,663,27,16127,12328,11673,8904,794,193,90749,8759,9545,7842,902,169,192732,23251,8597,6257,107,145,85906,18226,9387,8797,683,185,88653,10343,5174,4938,378,7,8609,11299
