blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,160,0,0,500,0,0,169,47,0,500,0,0,178,290,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,47,330,0,500,0,0,0,0,0,500,0,0,96,178,0,560,60,0,194,0
185,565,65,2,570,268,325,601,101,4,3094,737,215,561,61,2,577,290,154,615,110,6,1307,200,154,598,98,0,413,276,185,568,68,2,550,334,325,601,151,4,4105,1201,215,598,98,4,433,19,131,563,63,2,1071,242,131,643,143,0,552,490
646,813,313,9,1693,870,685,889,389,12,7829,1522,738,809,309,9,2189,691,587,979,474,17,3997,676,587,832,332,0,824,534,737,816,316,9,3014,697,836,982,532,16,13263,2388,986,1025,525,19,3248,229,424,825,325,10,3155,640,394,893,393,0,1158,898
1246,1333,83,17,3271,1125,855,1432,157,12,8366,1803,1477,1168,668,20,5074,1334,885,1271,761,27,6416,1058,885,1022,522,0,1436,765,952,1016,166,13,3865,1377,1465,1406,956,32,20732,3177,1477,1316,816,29,7499,740,820,1067,567,17,5707,1015,789,1154,654,1,2144,898
1985,1634,384,27,5448,1581,1334,1713,433,20,13221,2373,2125,1396,896,26,7182,2001,1121,1547,37,33,8951,1293,1121,1256,21,0,2263,1112,1632,1348,498,22,6006,1964,1590,1568,118,34,23476,4158,2125,1648,1148,41,12016,753,1202,1371,221,25,7570,1204,1296,1390,890,3,3504,1303
2355,1893,643,33,6696,1947,1892,2179,899,33,18853,2692,2401,1598,48,31,8209,2233,1441,1883,373,43,11475,1455,1503,1472,237,1,2780,1410,2462,1754,904,36,10719,2425,2024,1930,480,44,34955,5492,2773,2012,212,52,21726,840,1515,1662,512,34,10509,1621,1577,1601,1101,3,4588,1527
3371,2600,50,50,14156,2640,2263,2457,1177,41,22907,3278,2892,1839,289,38,10697,2784,1872,2257,747,58,16857,1899,1934,1646,411,1,3009,1530,2861,1960,160,41,13238,3305,2333,2122,672,48,39693,6842,3387,2540,740,65,28096,983,1999,2011,861,45,14171,1774,1785,1814,1314,5,6386,1604
4019,3014,464,63,18578,2701,2872,3127,1847,49,32349,4162,3528,2278,28,45,14619,3837,2235,2567,1057,66,21190,2505,2358,1938,698,2,3623,1781,3601,2369,569,55,19807,3470,2657,2389,264,56,43785,7765,3697,2815,65,71,31159,2130,2323,2293,1143,51,16948,2546,1986,2082,1582,5,7257,2093
4357,3233,683,68,20924,3476,3104,3355,2075,54,37500,4915,4176,2571,321,52,18702,5423,2795,3673,2163,80,27399,3224,2918,2566,1326,2,5555,2370,4246,2674,874,66,23571,4253,3084,2867,737,61,51679,8312,4345,3199,449,83,36768,2303,2549,2500,50,56,18886,3413,2272,2313,63,6,8106,3220
4852,3524,274,74,23815,4584,3658,3756,2476,62,43143,6036,4862,2855,605,57,22612,6118,2908,3925,315,82,29751,3268,3215,3128,498,2,6678,2459,5008,3521,1721,75,29815,5241,3718,3798,1668,68,56145,9361,4836,3685,935,94,43252,3701,2989,3044,589,70,23639,3419,2651,2755,505,6,11279,3254
5653,4150,900,89,30247,4676,3948,4051,171,69,47748,6329,4983,3046,286,57,23008,6180,3765,4634,124,93,36365,3808,3520,3583,203,2,7040,2469,5780,4020,470,91,35211,5294,3776,3968,133,70,59390,9639,5297,4289,639,102,47296,3701,3384,3417,237,81,28535,4679,3047,2966,291,8,12444,4439
