blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,775,38,455,652,152,7,5235,765,246,612,112,4,979,309,0,521,21,0,298,0,0,523,23,0,266,116,246,577,77,3,1283,201,335,606,106,4,4360,863,246,607,107,5,1146,219,150,612,112,5,878,8,150,543,43,0,94,0
738,860,360,12,2880,197,738,968,468,12,8721,1792,738,915,415,12,2936,1371,394,1210,710,4,1723,980,356,923,423,1,1526,1066,738,832,332,10,2738,355,770,1276,776,11,9468,1489,924,927,427,14,4107,896,462,1534,1034,11,3749,974,404,905,105,0,437,908
1477,1253,753,25,5484,205,898,1187,287,16,13185,2574,1262,1275,375,23,5651,2566,592,1417,217,9,2193,1063,430,1058,-2,1,1526,1070,1355,1183,683,20,4913,537,1195,1799,1299,15,12446,2141,1591,1462,127,21,7405,1577,837,2067,167,20,5087,982,466,1080,280,0,835,908
1792,1459,159,30,6724,383,1184,1559,659,20,14365,3122,1731,1844,944,30,7896,2895,1392,1847,647,24,5179,1100,537,1253,193,1,1837,1942,2125,1620,1120,36,10035,877,1389,2110,1610,19,16652,2513,2063,2017,682,31,10300,1974,994,2273,373,22,5783,1205,640,1408,8,0,1975,1691
2439,1851,551,43,10495,456,1576,2302,52,28,18082,3599,2237,2162,262,34,9293,3149,1454,1991,191,25,5287,1100,643,1626,166,1,2057,1942,2125,1743,243,36,10035,1321,1749,2398,48,27,22011,2862,2373,2250,215,35,11729,2627,1827,2783,883,42,9846,1214,830,1542,142,0,1975,1706
2797,2306,56,44,12389,774,1917,2564,314,32,23301,4065,2848,2602,2,42,12203,4077,2067,2792,992,37,9175,1521,1007,2026,566,1,3080,2810,3017,2152,652,53,14941,1325,2344,2796,446,41,32928,3884,2558,2432,397,38,13352,4006,2044,2990,90,47,11574,2386,1079,1761,361,0,2462,1809
3383,2623,373,52,14859,952,2329,2910,660,40,29847,5003,3372,2910,310,50,14220,4288,2259,2970,270,40,10383,1782,1044,2160,-75,1,3544,2810,3573,2630,1130,60,18613,1533,2785,3123,768,50,40202,4672,2983,2735,700,46,18656,4295,2365,3349,449,58,15169,2410,1738,1916,516,0,3318,2023
3800,2898,648,60,18267,964,2391,3032,82,40,29847,5003,4020,3190,590,60,18426,5231,2658,3317,617,53,14438,2012,1344,2351,116,1,4222,2810,4312,3077,1577,76,24782,1596,3333,3445,1090,63,53657,5268,3596,3093,1058,57,22578,4784,2792,3547,647,62,17779,2620,1888,2050,650,0,3464,2276
